Nu	au	bu	cu	Nd	ad	bd	cd	Nub	Ndb	kt2	Nu_err	au_err	bu_err	cu_err	Nd_err	ad_err	bd_err	cd_err	Nub_err	Ndb_err	kt2_err	chi2	ndof	edm
-0.031030153320227405	0.5834658477318566	4.655675742796172	1.9626055378154084	0.05496641012938963	0.36904878235535704	2.5628284456564416	-0.5590521286970129	0.0	0.0	0.165431145792727	0.025299179866896004	0.25041786284281486	2.7222138540587473	8.875928793714216	0.034875049263450864	0.09190610726183879	6.279858488299948	4.683507355064901	nan	nan	0.014781822409903167	166.45223227359344	394	0.00018089806106252722
-0.02589674830384625	0.5672872756326783	5.66070870233048	4.375069512902354	0.06333556008656904	0.4137195587408022	1.9306708988986259	-1.3396516310097462	0.0	0.0	0.1593020425940613	0.018507806748715938	0.3123074314593283	1.5138201477603976	10.763218608492293	0.025883265567944624	0.14072387417123342	2.8132607180816214	1.7262228819224286	nan	nan	0.014851862011028102	151.0555776439234	394	0.0001151630653073126
-0.03169061514203264	0.6575610362334838	5.237402033609966	1.9014192891174013	0.057255147846577925	0.4777673196405389	3.037941501987805	-0.6313176770572377	0.0	0.0	0.16505964402621148	0.017516594410147468	0.18049069246400526	1.978819319496402	5.9690774126709085	0.02266088059744087	0.10088928595321153	2.701836185569111	2.6581552716234587	nan	nan	0.014665629064948393	193.13695522616968	394	0.00015025298985368133
-0.02314553488915383	0.48880235104813546	5.731339413636059	5.853817887751059	0.05447869036825592	0.36928852661326395	2.6687089742752286	-0.5693412696800516	0.0	0.0	0.14685775029210052	0.010982302777405084	0.23460408627182316	0.9546911583735103	8.553690004188123	0.014071672941934676	0.09035832569736033	2.0091788685173864	1.9707638835094845	nan	nan	0.01486406244183995	134.61205850152416	394	0.00017718426441443145
-0.04161489114002648	0.607478099752392	3.1351189572680194	-0.6227556605676049	0.05450680819771647	0.34378868301929555	2.294260344024066	-0.41632478850065874	0.0	0.0	0.16398765078305721	0.007588203376887204	0.07574908562916893	1.1798297597728606	1.006070581575047	0.0060248859379054	0.0835095289252484	0.8643799957023862	0.795130445621706	nan	nan	0.014637056026764142	179.91051139150653	394	8.846911289900157e-05
-0.041766749132360004	0.6805177623076215	3.8105670190438117	-0.6178930740253227	0.04806167530265304	0.36424647784962166	3.229585469232299	0.4628916008721293	0.0	0.0	0.14178786470994828	0.03066035234693254	0.0848128820321693	3.9762078162325123	4.384373716136465	0.021287539100790953	0.155001732354812	2.382292084107342	4.495897388312975	nan	nan	0.014515120717718155	176.62657673997418	394	6.625383635138744e-05
-0.04337182624334013	0.6772535676558937	3.6495213322157847	-0.6459062841760984	0.056404500570062854	0.40526974834419693	2.8476016777743873	-0.5544592945984947	0.0	0.0	0.18167998558457177	0.0328014037481037	0.08316145917503553	3.967434292352431	4.335264890951944	0.025085717662924667	0.09157101146198393	3.0883794351091587	3.318076371426409	nan	nan	0.015074184631678367	159.2676866776313	394	3.0523090422347106e-05
-0.04189650225138997	0.6845328904126111	3.8062474519803113	-0.5916318860367534	0.03018366708498954	0.19289166891964699	5.310011903937665	9.96385220077781	0.0	0.0	0.16101568953326195	0.00614944202680201	0.07288030525578343	1.0557911255310297	0.8707664135372521	0.002508170776100438	0.07700262197885596	0.4277679975921478	2.2401613651166974	nan	nan	0.014790226163800296	183.44980871368523	394	5.223921015664202e-06
-0.02282712727836189	0.4787382059749618	5.4595283085952575	6.1433584125940275	0.03701471496137887	0.25407981062316215	4.351661318000587	4.249604515056264	0.0	0.0	0.15388000746386665	0.016535509386548186	0.36491152007022043	0.9939089453745691	13.08679771525658	0.021052580996434478	0.4086339374435833	1.3192163848598581	12.26963210279745	nan	nan	0.015269116155759793	173.84440603445526	394	0.00010509294328782655
-0.027821219336136016	0.5446474649868972	4.925040415852713	2.9986903442435513	0.036920970997719404	0.2584208425344963	4.369390030420352	4.615408042291301	0.0	0.0	0.1750521549623277	0.018281207478635375	0.2708762680045695	1.7445746212456807	8.431539664595531	0.027301038473920958	0.49258788194842407	1.5473423189704107	16.000128974508936	nan	nan	0.015442055207870967	128.62583249781548	394	6.205867193290048e-05
-0.041920898064106704	0.642498416408365	3.367805821527413	-0.5712032229461782	0.049629622382219685	0.4082160080897796	3.7247529373042347	0.3949659388465212	0.0	0.0	0.1427274946423898	0.02602738939255811	0.08133044606569184	3.300659806265811	3.5168670677367664	0.025689742073372934	0.16479768896165944	2.925425711210683	5.360923700772302	nan	nan	0.014411438777689314	186.47074044125867	394	8.76419029031188e-05
-0.04087570917508143	0.5914098866218609	2.996923821762434	-0.5638884178046164	0.03146518316780833	0.19988717359834418	5.3787547509817335	9.441618422398273	0.0	0.0	0.1776642809572465	0.006157947081294801	0.07019959822995547	0.9859947185522011	0.825704032758163	0.0025744129517442094	0.07746119922637248	0.4334212400165365	2.176302946293329	nan	nan	0.015048327731932834	167.57808304250585	394	2.7754114275800498e-05
-0.042665500156509384	0.642486443827704	3.2296522319766217	-0.5871339563436284	0.0419212634580135	0.31794035334567344	3.921245760040439	2.059657562045836	0.0	0.0	0.14796673461375207	0.015651782568484096	0.08251379440170437	2.0790761532972493	1.9880979699264167	0.014150774865235416	0.20069175181379764	1.363212334688992	5.000923737802779	nan	nan	0.014623275343986844	171.80373669991803	394	8.420771963269115e-05
-0.041287831090492055	0.6624108705976766	3.6854872704571817	-0.6335730122359968	0.04554493763913747	0.41745687686100097	4.607245164204617	1.4807598456123323	0.0	0.0	0.15456903021820928	0.028553303454751155	0.0895170666276795	3.817604293040805	4.09473913312875	0.032081791129472736	0.32657109896993886	2.9756093288982863	9.266129269584676	nan	nan	0.015062951593541443	157.9155179354423	394	3.432718996703226e-05
-0.04095067624811932	0.6258944188268023	3.3991856922919217	-0.5422559801196404	0.0528223441472675	0.3132695872437899	2.093704696893617	-0.5311648735799425	0.0	0.0	0.15233425726800015	0.03533042644798723	0.08025995547683962	6.668436422075594	5.081580456298954	0.023675241856773277	0.08784465744203213	2.9019145771420636	3.201199566170753	nan	nan	0.015100086766126924	161.63534590454572	394	3.5952113601902744e-05
-0.03971245996408901	0.7397048180123618	4.832019218665114	0.08038708677221648	0.05211977365728515	0.4172908200790694	3.293822834230392	0.058935593476323885	0.0	0.0	0.1835250051341702	0.006468716749830572	0.0809719749516229	1.09336534400988	1.2417212017640962	0.005071194491414244	0.09005018695797948	0.7688465392176718	0.8552320473313072	nan	nan	0.014890792237082284	180.2900132025273	394	7.263040733832719e-05
-0.0340854873503057	0.6143985357474471	4.506816344336887	0.9014451516624667	0.05556221975978448	0.359248615113008	2.4361171994592077	-0.5732398258724893	0.0	0.0	0.17128286676899962	0.02229378736789106	0.15481851020863863	2.875185521441815	6.045833693647288	0.01963198146111289	0.08968785383767919	2.4929076043775473	2.5419078840957283	nan	nan	0.015102655471979656	150.97569854461773	394	0.0001148860897585801
-0.03871877265966672	0.6698680316030043	4.170810919804413	-0.05070224422483562	0.05468961169423281	0.40921845826220526	2.9134076912448856	-0.5700644230408944	0.0	0.0	0.15746821801888755	0.006697944546776247	0.07937713529131901	1.122527759756196	1.2428115202492962	0.005728587722296452	0.08915343502945769	0.9361430436071037	0.7822091697208825	nan	nan	0.014980858512141898	146.9703831907154	394	5.717632969469043e-06
-0.04219844114470517	0.6570305504529756	3.5862461392142992	-0.5680316330298723	0.04792421498268018	0.39503039042522264	3.9272701073989777	0.9455085261906151	0.0	0.0	0.16892164993579256	0.014126246981485902	0.08418528281591642	2.0475056668562517	1.9647874551578035	0.026578268293043994	0.22013949288275145	2.709784802424333	6.449357355441755	nan	nan	0.014939643786293422	150.42810628088313	394	0.00014735617490448647
-0.045975491034811355	0.6808782311523607	3.240572810372666	-1.1575900593795934	0.03736365574975742	0.2760818669444012	4.332304364901232	3.96233117680114	0.0	0.0	0.15701546911574277	0.007337304438400194	0.07586043180681823	1.148895167508353	0.7196676556954096	0.002968926387266646	0.08972766435054447	0.4937632139278747	1.4449021961482973	nan	nan	0.014745173176094153	178.43940411951093	394	0.00018536142091193128
-0.04264937741290331	0.6408065246571837	3.4710288503634565	-0.6003135607674169	0.055658081540227444	0.32112130836002073	2.2600610065544853	-0.5550672116492065	0.0	0.0	0.15860498892121905	0.015756428477716244	0.08098327469583705	2.2300714730968023	2.1417528997965296	0.010051624948257287	0.08401465674207093	1.4248602131948978	1.342386132583698	nan	nan	0.014503152527620675	171.38122276293612	394	3.7580596967979955e-05
-0.04104667140023488	0.7300663754478363	4.548008383620344	-0.5263389025139305	0.055134053861300325	0.4199756279393229	2.8676120847090707	-0.5945949626715681	0.0	0.0	0.13147726563924308	0.027334177134895055	0.08408841694634439	3.912484838150736	4.464130337561043	0.024822764211951176	0.09298591809526172	3.105487722969441	3.2526009153565636	nan	nan	0.014422104764147722	160.49121800816386	394	4.303684531322561e-05
-0.04213878266916471	0.5819738128443948	2.6242670821141685	-0.5975783078722102	0.03914597308420564	0.21378084889378407	3.158156882789193	2.507290380004311	0.0	0.0	0.13798577936476109	0.017634771464622667	0.07914412632085083	2.1161394602352033	2.049737722595891	0.010497274821416935	0.19294559923534454	1.0313926485253084	4.668438361690288	nan	nan	0.014705181681252705	164.5676656216919	394	1.2088812693430581e-05
-0.01935358111847929	0.4435433367960868	6.462137328456997	10.280120097265547	0.07511248075321753	0.34069416455162677	0.755967669816624	-1.7394297977746422	0.0	0.0	0.15326771567549932	0.006146946569023759	0.21383427993534854	0.688476060384339	8.416273124093449	0.019818424426372605	0.10446284248829363	1.1195772023201078	0.37310642070203415	nan	nan	0.014205027171712209	180.79231958300565	394	0.0011970127997420984
-0.041518514622472025	0.5757284221859287	2.773983457892557	-0.5678727871892244	0.04623999923795208	0.38581737187998466	4.471594949042468	1.446952038727744	0.0	0.0	0.14927294907558303	0.015304966687800237	0.0792359237686866	1.9848091460912107	1.930269155668301	0.020039560234592302	0.21574041431245367	2.0609233825831317	5.900784805935183	nan	nan	0.014703409950185514	144.89248371774417	394	1.1920068890627768e-05
-0.02234999202661303	0.5489516948728952	6.622718928785201	7.3718703755481	0.05365358031267253	0.4565283854133678	3.7313467585185256	-0.25063507628743914	0.0	0.0	0.14647236994504795	0.002962974846155597	0.09738049733674581	0.646215556883706	2.628420749112718	0.004580957852910905	0.08820172505637419	0.7906185837624218	0.7462838249778334	nan	nan	0.014550002282977856	186.46491530220533	394	0.00012282907524351414
-0.043328886247700926	0.7027106665104474	3.969620480843881	-0.6111575194260491	0.05537704538882737	0.3839226050763145	2.799759512447779	-0.46954002565813896	0.0	0.0	0.1690031054216669	0.023204883572429058	0.0827943429630939	3.1621119753778792	3.2276669559435853	0.03291779232096759	0.08978819478641101	3.7685071124368887	4.641420193390911	nan	nan	0.014810116917574626	199.40300447624136	394	5.43281283103704e-05
-0.018642816629438674	0.4331535094517693	6.138687650731813	10.945658881822103	0.06072612649903175	0.3839484753173432	1.7477963441885647	-1.1826439645495628	0.0	0.0	0.16288741827224845	0.013258654776902634	0.37232044867835057	0.6513933478601333	18.135452049790718	0.02561177911351531	0.1277191192016491	2.6717636743136275	1.8146119698985792	nan	nan	0.014950705319065644	170.36419577249697	394	0.00016933299624230082
-0.023921190826688865	0.5781426012459832	6.247606827274379	5.909924559216488	0.026247277465945906	0.09596474461674898	5.208541806979562	15.314045043771172	0.0	0.0	0.169830479793228	0.003126899290649132	0.08968874389708578	0.6213720865277006	2.255865433376427	0.0023457149806884736	0.05854413793441843	0.3627667411793647	2.7921134053032923	nan	nan	0.015119676398110807	197.84576899610062	394	0.0001808379608278843
-0.046197641545703494	0.6313886237329751	2.7449164673415485	-1.083420982071098	0.04470873791795671	0.3385206399136091	3.7167099539888673	1.3865588003211466	0.0	0.0	0.14654454911690332	0.007816716318863104	0.07323041688268289	1.087898977680437	0.710000696688432	0.0036466964790899947	0.08853468763310829	0.5894770882096814	1.0312385352793338	nan	nan	0.014396329357026144	181.10087438135926	394	3.586379721254189e-05
-0.027272148442200383	0.5659333107216397	5.323532905188493	3.497283694782744	0.03947827859459374	0.30189339619366395	4.357901642485183	3.3218843839617525	0.0	0.0	0.15026112094958413	0.02501526500775575	0.3927401542815597	2.0461084803421468	12.528910854857596	0.03619168825584462	0.5386346034715913	2.4900822961697058	16.529878373426335	nan	nan	0.015045454960065915	158.7421090232515	394	2.1232564612456577e-05
-0.03221276647479654	0.5499116222132008	4.007879602225436	1.3018951114731767	0.054656538254238995	0.3331700094466995	2.199252306776422	-0.563757123498583	0.0	0.0	0.1485468843180826	0.01654779242522786	0.14720968789714073	2.0131942324289396	4.918679273104105	0.019154180187781922	0.08722239020830422	2.401235113428797	2.4615031659461737	nan	nan	0.014531598338742027	158.61872958071538	394	3.0732680919426485e-05
-0.04178798685175911	0.7298358359735644	4.3936069356028735	-0.29995346839846826	0.055706174551088505	0.3760673191603819	2.4367316289417222	-0.6382555563525932	0.0	0.0	0.16073856759379554	0.0072921742809740064	0.07960777970958943	1.1890301917453128	1.173249705729083	0.0062872923562957705	0.08578264137496333	0.9429746669966765	0.7659745009999592	nan	nan	0.014569881001906454	144.35525039472003	394	0.00018372856306301242
-0.04171450813803135	0.5716325741251722	2.6129297652677552	-0.6598133149163214	0.034700407702971336	0.22631488475351846	4.669711930962982	6.072348900917178	0.0	0.0	0.16193177155579075	0.006875525907749869	0.06904187981630794	0.9817019517234201	0.8080209420411574	0.0026878155519522995	0.08297817948414082	0.4452275718532701	1.7131735345750871	nan	nan	0.014737441067552537	168.5699129006381	394	9.663304563750081e-05
-0.037844800744049056	0.6470832100574307	4.045265163615751	0.11652083124105159	0.05634111306199863	0.40164132024736976	2.5118532165660437	-0.6377107360063715	0.0	0.0	0.16879761000541532	0.02533599316560803	0.1086661009726822	3.2405659785272065	4.957114339030051	0.026341843071209792	0.09538058228023075	3.0259395455439195	3.089330500693402	nan	nan	0.014825950024684592	179.8783228337417	394	0.00012276256792740424
-0.0474711979058291	0.6811146792221474	3.012412770240883	-1.0685592705254157	0.03855647977294385	0.3567786832129077	5.212921764615688	4.251009635049463	0.0	0.0	0.14435349715780968	0.00732159922825143	0.07278272832313959	1.0150287851447908	0.6612888563192629	0.003022580538026398	0.089681890041337	0.49677353133923585	1.4066433590162422	nan	nan	0.014056773082080712	148.79402091593613	394	0.00014676602557974074
-0.043809549040924156	0.6632346597935597	3.2653882337381743	-0.6648774234372844	0.044614792313890206	0.3567609996456718	3.798157119832517	1.519937272348681	0.0	0.0	0.16295470819509858	0.029276070832025713	0.08494984676767492	3.425633315983478	3.5054438712247173	0.022524633908356906	0.24046526014731812	2.111988828245813	6.459061417494899	nan	nan	0.014884295199105668	159.86948993490284	394	4.146547758653837e-05
-0.04397391313984034	0.6928703176598574	3.6485820030003824	-0.6510817098035058	0.04055653335205278	0.3300518820514305	4.568204867652957	3.2498075151031474	0.0	0.0	0.16323157422866258	0.02023926533373782	0.08373790269535747	2.670497763477702	2.577057899033882	0.015095822947669424	0.24579186336529665	1.1028600202451266	6.461982748330449	nan	nan	0.01457443141052453	171.84164225316806	394	0.00013893018918566198
-0.024441353021087076	0.570922839870659	6.245189469888487	5.864660854867176	0.05630720752433738	0.4134808792238838	2.8273342483180204	-0.5864973091839922	0.0	0.0	0.171361261357392	0.02301873669790988	0.4255432435795715	1.4610685386101756	16.39909653962194	0.02183289601121663	0.09436647544676027	2.746556864411204	2.8073734500199747	nan	nan	0.014982486091898242	157.74436558233728	394	0.0001248610351560824
-0.0302383296830675	0.5892418695533985	4.901377537731905	2.1616616754731828	0.047413249941529845	0.38143368873872197	3.7636734306031405	0.9087206939503314	0.0	0.0	0.17395906899800412	0.004322985582648542	0.08665518427095353	0.778259130158272	1.620061263240679	0.0039950686048031425	0.09065699311909747	0.6410778609080816	0.9540944779935426	nan	nan	0.014955700980484099	159.8469627141963	394	4.1330785325721485e-05
-0.057015056762126815	0.646012993576907	1.912108531663379	-1.713591701585271	0.03213990452911064	0.20720813238431413	4.759585334992121	7.63238349122416	0.0	0.0	0.16661354736217474	0.0076610526632647225	0.0663009410488899	0.720111384611378	0.3071369319101723	0.002492228195855817	0.07851989792042668	0.427782637519166	1.8424152040389177	nan	nan	0.014799585835120393	175.35612119067915	394	3.1601610795518676e-06
-0.03372713796732041	0.5468555173998684	3.648562029294106	0.8917984306223057	0.055096301463813724	0.33206729253101336	2.1524320409763686	-0.5738009965979449	0.0	0.0	0.16985247679726423	0.016889199324000792	0.12660663635437683	2.0838841354125015	4.304943758113762	0.023048817289625267	0.08825391174535407	2.746003824923263	2.885712791441191	nan	nan	0.014894657540370226	160.73764962919424	394	0.0001414771999270199
-0.02481138523433457	0.5702283327627773	6.277126215576507	4.870512402229483	0.040123304918260994	0.32150369896744957	4.546361147375208	2.9601935172181983	0.0	0.0	0.15650318574690633	0.0033015424636698154	0.09434000216771418	0.6966366682490928	2.1767839922959595	0.003036024576459684	0.08929399848859915	0.526759127571895	1.234190556315108	nan	nan	0.015109043186045931	145.40113669345186	394	1.9313127676264448e-05
-0.052879440477720197	0.7392444307737194	3.046109600234672	-1.5987587073839336	0.030476166869621846	0.22316233857354612	5.364644094142575	9.2211245620223	0.0	0.0	0.1565558538406325	0.007456284412436842	0.07459335586555449	1.0237716096173728	0.47708419656816253	0.0024727089780312017	0.07923336155166441	0.4335926285568066	2.075369630790312	nan	nan	0.014837131174497045	174.79883237303468	394	1.5188172149070279e-07
-0.031299510449461554	0.612678879950098	4.985127526166801	1.9547165452864055	0.05650182319314645	0.4371609166845345	3.180197275195992	-0.5877636986514458	0.0	0.0	0.15512055589829984	0.013759577861163386	0.15440989611261485	1.61444597851365	4.831200261332781	0.010722526781110964	0.09543119279941675	1.5764980448572739	1.4497378826935334	nan	nan	0.01462069235902115	161.727097792558	394	4.9647850202999035e-05
-0.02239220973412992	0.5148559415407286	6.202379022139441	7.391290694176717	0.05642645914938549	0.41515556012314	3.0276341877795554	-0.5793291644641351	0.0	0.0	0.16255952410117683	0.0188078426866084	0.4040313701312528	1.0233613656566876	16.7490303550704	0.019027957237771398	0.09223023392894633	2.5619977526669775	2.594753065268374	nan	nan	0.014710170065217465	183.18261352559307	394	8.550294805725914e-05
-0.026888395499274576	0.6079704726886707	5.623941551656888	3.8606863258318502	0.024792920695126508	0.016301598822028807	5.027820867365999	22.317942854956616	0.0	0.0	0.16968632817115545	0.006999025681847515	0.09134826359007187	0.9863627421921328	3.5269575645517177	0.0037315619077629147	0.045921933881468535	0.33141318275401144	10.160007569114361	nan	nan	0.015118288135022362	171.63771770795339	394	0.00103850375532608
-0.0331118732739335	0.6285439554932211	4.784609208479652	1.1421488703539775	0.05529744458664587	0.43259306873760695	3.0990059559330456	-0.5714287220369488	0.0	0.0	0.15848829710751808	0.018790145563266636	0.154707635340668	2.4144444282993187	5.516168710807596	0.035126519115967425	0.09556411965244371	6.534791722377129	4.819132479661707	nan	nan	0.015008972097108497	188.13527104095726	394	0.00012652132948531896
-0.024095703906854338	0.508795949997265	5.753039706510953	5.7983611067608525	0.055908097526491396	0.3770470464879743	2.907835602359908	-0.5820493564077931	0.0	0.0	0.16357795395897223	0.013447748133300297	0.2692548045636072	1.0012027628707996	9.826739420835397	0.010235937252440652	0.08995078970394207	1.5875807896253669	1.478877198531764	nan	nan	0.014805870480369604	143.21517128501768	394	0.00015008360590827727
-0.02012208589636333	0.44927906361910785	5.893868302341132	9.177825175336437	0.040378773884803376	0.3431195112212482	4.68950672548024	3.203358203932072	0.0	0.0	0.15737319897315022	0.015567440887035155	0.41270658191575826	0.6902189720994247	17.623954866776383	0.02737125756353842	0.41623414164916994	1.8553720302752648	11.70865685284894	nan	nan	0.015060868807648009	182.1238263309088	394	2.2136147524347555e-05
-0.02347895801678912	0.5309176166844424	6.157064054013654	5.862330897762137	0.03691532573137102	0.2865901212394067	4.999759834008125	4.84970000807222	0.0	0.0	0.15847318991691484	0.003047596112078166	0.09293900079559303	0.6510060678288823	2.3175008736646014	0.0027383875709067196	0.08458134181814905	0.4708957364791919	1.462102166087797	nan	nan	0.014879940440067074	189.19174476775004	394	2.2228187126940558e-05
-0.030242258553459522	0.6007149526931854	4.998023968745912	2.350086437405184	0.05680653049225404	0.441694992083895	3.002327793730266	-0.6027950008930186	0.0	0.0	0.16334081204568562	0.011923757128850632	0.15185060096012543	1.3299880552141568	4.542514210330292	0.0185305268995124	0.09573755432014922	2.3866017071240995	2.341493861669105	nan	nan	0.014686418901840095	169.06528134036773	394	4.699719401506625e-05
-0.01845481243321112	0.4497237360649027	6.666965071840776	12.446202449639665	0.07376281139360708	0.41648847561020846	1.4654476141324153	-1.7451194913940673	0.0	0.0	0.1734041844344783	0.01451630387170949	0.40787175198806896	0.6798007142626616	21.793677747030006	0.01603256697268618	0.11829796705121112	1.512002987920772	0.5665878348942435	nan	nan	0.014667362718362623	142.46279562849915	394	4.850110949318844e-05
-0.037023195690312316	0.6718444847180605	4.460363693534263	0.2803320821234272	0.05542589503516049	0.437139971951179	3.058558633550983	-0.6225068828844745	0.0	0.0	0.1525932708187694	0.025489332624784422	0.12342435005268132	3.3040875265700618	5.469972225766669	0.019256183978632935	0.09765284461576076	2.60228662372983	2.557263445964041	nan	nan	0.01485424887062764	165.97816145653212	394	0.00012920883647871655
-0.028166748957383803	0.6026422885778049	5.590598670617385	3.3768452577369055	0.05783202671995036	0.437140667596269	2.784773582144857	-0.6091662204216364	0.0	0.0	0.17757510440422597	0.012378381364152868	0.18542149215092418	1.246174414449242	5.889892526613999	0.018461084844466735	0.09518759682943084	2.223440655584258	2.1530717518330715	nan	nan	0.014815188110557168	194.7837949435254	394	1.225146559842918e-05
-0.02562428822272189	0.5914054206421443	6.109278091198758	4.819590284250696	0.056562626478465994	0.44983975914899155	3.094459495211554	-0.5885094365830175	0.0	0.0	0.14992534386088802	0.013059967840417408	0.23485552205285867	1.0985390977363814	8.038899735435328	0.013099583771926993	0.09587625789137516	1.783438089077792	1.6814130171169839	nan	nan	0.01448370768670619	139.48698362137586	394	0.0001316886640774273
-0.021113713274169332	0.48015458575023345	6.086562827216815	8.322562606489093	0.04076236150903889	0.32823674024354366	4.664118000368876	2.9414178568887044	0.0	0.0	0.16242079475616364	0.015665553459343173	0.38386494703899954	0.7827802174985452	15.930050317561971	0.019157896402684615	0.296777625857536	1.556600752200136	8.201136904493264	nan	nan	0.015188804550089502	169.21390207476938	394	8.748961860371238e-05
-0.038961569497268034	0.6818633178858833	4.3720630392547175	0.030042350706754376	0.05170875036943712	0.35983666084856875	2.811766065689456	0.09248459114642385	0.0	0.0	0.17711821151063828	0.006469265834727123	0.07888985993910907	1.098355959257944	1.2372792071981842	0.004992579805584985	0.08542646948822852	0.7313163702931862	0.8434494436960738	nan	nan	0.014762746963140547	144.8824317493523	394	7.143644134462965e-05
-0.018193568453203413	0.37213689241237835	5.692128004655329	10.924957597861498	0.039106520819595314	0.3265124714796162	4.7982068638121484	3.5012351153141985	0.0	0.0	0.15220187802345236	0.005521831761408913	0.1750206970352563	0.6208765377372965	8.235880617452494	0.0054800992681889316	0.11456837315159701	0.6279661149789537	2.353744705252824	nan	nan	0.014767402394188403	174.4971307666528	394	0.0021159226834118103
-0.02481796392494695	0.5118628512786376	5.322529234812823	5.003219468210908	0.03854079129727461	0.23966568885437123	3.98596157809765	3.8269202731716288	0.0	0.0	0.15652449081957073	0.02227585574719554	0.4090982595120083	1.5188075282269764	14.405269059610145	0.01752771815088139	0.3244475456640224	1.214570946431444	9.358257966178321	nan	nan	0.014791271297107014	195.3290794944858	394	0.00011752955486908841
