Nu	au	bu	cu	Nd	ad	bd	cd	Nub	Ndb	kt2	Nu_err	au_err	bu_err	cu_err	Nd_err	ad_err	bd_err	cd_err	Nub_err	Ndb_err	kt2_err	chi2	ndof	edm
-0.04229530118436675	0.6674863486249007	3.653931256098977	-0.5842160807631749	0.051504985768756395	0.4145661144386431	3.348057988632147	-0.001321731898193723	0.0	0.0	0.157402399369472	0.005543528402654707	0.07226433967880974	0.9479581455971147	0.7647700086075072	0.004094396403276024	0.07303735917548865	0.6589372372445352	0.7132495501455977	nan	nan	0.008077164388274632	1531.292927450615	1885	1.0170020397692154e-05
-0.042164209464085056	0.6724316630303039	3.698727104124729	-0.6114128477388256	0.03736028694147864	0.282400709568675	4.722464810224704	4.5329119337795	0.0	0.0	0.1525570391275311	0.006161028501703303	0.06827105364703034	1.011752388684195	0.8557653348126038	0.002198691124339236	0.07333725439497868	0.40493813378192334	1.215481836084517	nan	nan	0.008174842549012781	1680.3889771784088	1885	1.7353373479548037e-05
-0.022081498338818784	0.5026627138153708	6.335671294295051	7.367972992777526	0.06461469719831259	0.3360147727014073	1.3066412923444903	-1.3841749416236617	0.0	0.0	0.15072273190002716	0.0030819371247752803	0.09616776961271625	0.5736076833882522	2.8368569907749097	0.005304835831084653	0.06174172519379312	0.5857927701119434	0.2810551699529231	nan	nan	0.008003276733105413	1653.91533321541	1885	4.580682218932706e-07
-0.04357058108568368	0.6971708542609659	3.719909069599555	-0.5644574319861994	0.0426266880928825	0.3569210957930446	4.289194677504182	2.395872145521973	0.0	0.0	0.15568814079756527	0.006651422600264689	0.06810968297979003	1.0019755333402824	0.8783140098580533	0.0027139948238973366	0.0749824800257711	0.43945099733018944	0.9560241711601144	nan	nan	0.007828663551559048	1587.860285763999	1885	1.3755601781765688e-05
-0.03642083716324751	0.7457942880443831	5.336548583022747	0.8707105833723082	0.056454584259783225	0.4653559094055233	2.9917206145893833	-0.5681470254895372	0.0	0.0	0.15976871143992674	0.0059778652826920076	0.080550126258144	0.9160002560410812	1.4797407596556014	0.0049413169301676385	0.0714569566093951	0.7357112536086772	0.596856230619545	nan	nan	0.008117900153609442	1729.9575535822964	1885	8.02638309567142e-05
-0.042222748623622186	0.699641219013059	3.752858049826285	-0.5643785236247423	0.05206403373341639	0.5493484530700024	3.8938197716342415	0.0007738371049603339	0.0	0.0	0.1630379079619143	0.006348827392528955	0.07179342847672421	1.0155071083176348	0.8672792274327328	0.0046490325712943426	0.07816402055675098	0.6765426946587436	0.716531187839606	nan	nan	0.008190603850597625	1656.2094555032882	1885	2.4811647908243942e-05
-0.042402154758929056	0.6543441531855296	3.4452527712214414	-0.595243905891731	0.032877229388377005	0.2263013505766882	5.107695852223195	7.778135366900737	0.0	0.0	0.16522841268182187	0.006075016910325692	0.06543444748944005	0.9509603500380446	0.8082133100578831	0.001909968147269292	0.0660436972016305	0.35868988379175093	1.517121194735931	nan	nan	0.008139827669145963	1637.5562283014376	1885	5.729077015972547e-06
-0.043449456839179224	0.6984236355753044	3.7650573872577953	-0.5835267421617583	0.055594122518683564	0.44006460923022855	3.0391162907857217	-0.5719263146938515	0.0	0.0	0.15614526448475108	0.02122142913564745	0.07464104440020186	2.7916959228344247	2.8340343181406418	0.014542314600679451	0.07669786890450839	1.9537446034696169	1.9155636036532435	nan	nan	0.008104239407281832	1717.7279109812416	1885	5.3800299964570727e-05
-0.033222353233172686	0.6479798091962694	5.116645816142658	1.3754568592031953	0.05562351810825539	0.3797178762265745	2.6629342753494183	-0.5828369416343674	0.0	0.0	0.1661838521115872	0.01829387478050226	0.1605727466359518	2.2392089404980027	5.632291635453824	0.013905382796781551	0.07551083809408937	1.9071084429404261	1.8550445278604317	nan	nan	0.008158009479041883	1715.6347740336541	1885	8.11534505908849e-05
-0.042355494198733856	0.6562514225004458	3.6849042765254527	-0.5686264480097396	0.05622492809761548	0.35125838308903706	2.275832788097078	-0.600984069627225	0.0	0.0	0.16234106961885042	0.007295523032770701	0.06977318282799416	1.162475677605748	1.0373981345954404	0.00514791516041857	0.06728311006744303	0.7589595852602482	0.6265896554106138	nan	nan	0.007976740572932295	1657.2551926443336	1885	7.533897846461684e-05
-0.024565430643667008	0.5735496469524315	6.214226263234151	5.541324469559533	0.05528303194170836	0.4112485959436515	2.7972253705676877	-0.6165339309068839	0.0	0.0	0.16401374495960053	0.015028795236641801	0.28780525090524745	1.0429071847976519	10.380393977251902	0.03743899763379588	0.07950105095014115	6.397214654409735	4.865197061225098	nan	nan	0.008333628710503804	1659.7841229302926	1885	0.00016561103716748523
-0.017773696309376752	0.3685316412726337	5.8970142695889995	12.501622114932303	0.05566354500269255	0.351485846349085	2.4621406258157847	-0.5761925455629048	0.0	0.0	0.15470084508124782	0.010309620244376316	0.31454971873804327	0.5697034658153162	16.682040081970168	0.008495764142819384	0.0712484460738837	1.2253069772722667	1.1303284179198474	nan	nan	0.008007108925351988	1603.85359017776	1885	2.831517052556484e-06
-0.015949516792135854	0.3539489987814346	6.1930858662849975	15.803502027599935	0.05902960762229981	0.36651348010148216	2.007562783336425	-1.0067365662534165	0.0	0.0	0.1567397647030541	0.0021458916961764607	0.09570703028439026	0.5200468521494801	4.483276017134029	0.004795387195941303	0.06699701101694805	0.7115087606841481	0.4396113995997166	nan	nan	0.00807599546214538	1692.7518480214678	1885	0.00011571473036596211
-0.04173094283080958	0.6175013381664198	3.209626962053407	-0.45054763326432223	0.05035446054471526	0.33308954674387775	2.912910548800748	0.3270866933741703	0.0	0.0	0.15634383967476903	0.006895949695134684	0.0672690589889351	1.004573611868528	0.950008905814639	0.00367010373225396	0.06811495285499569	0.5634282602444929	0.7231581767747524	nan	nan	0.007923462959341765	1610.419340090939	1885	0.00012035468474331054
-0.024080146765975696	0.5001450137281347	5.61759304554963	5.66334024502808	0.04251382628071387	0.2753875281065568	3.8622429862711867	2.4361505926149967	0.0	0.0	0.18003136283513405	0.0030391830325422475	0.0873461640357309	0.5499436538300015	2.1890615745255464	0.002300286734803314	0.06974550205061236	0.41753571764713615	0.901063601271251	nan	nan	0.008288512418797633	1633.1078388056646	1885	0.0001497813539279438
-0.02598986050533858	0.5720128887237922	5.4128785871143945	4.0648131770362275	0.053756912541154334	0.46525697148465095	3.1454640427517133	-0.41670905871105585	0.0	0.0	0.1594883222262028	0.0037409833469245757	0.09107364234518839	0.6085634107684803	2.0459663008455053	0.0043845226736126675	0.0733803901210058	0.6924666374003039	0.5945174946467473	nan	nan	0.008204106009696788	1738.127229020928	1885	1.6750461868465322e-05
-0.030384808669950636	0.6183663269521491	5.408352555881917	2.2141931713644465	0.04341304952823144	0.3262913994439652	4.190267453027849	2.1886464780785078	0.0	0.0	0.16929474596450583	0.004139832660928655	0.08214293340095452	0.7149630018814253	1.6032593328942746	0.002523687306779654	0.07225738735279186	0.43818467433868813	0.9011802405516727	nan	nan	0.008290991858619673	1669.5528091193505	1885	9.356949472246548e-05
-0.043538960322070164	0.6854705837232438	3.578795920690272	-0.6050913014503441	0.03537400258492096	0.26430991737574666	4.859465120933194	5.752293279428868	0.0	0.0	0.1611478945865639	0.005754383707961663	0.06793235885277144	0.9009794749276803	0.7364559510933772	0.0020561102819360855	0.07035234637840831	0.37764187559310036	1.319437850255484	nan	nan	0.008165065824249404	1619.5218915421403	1885	3.2446389257720655e-05
-0.04209232852971767	0.6390578527615179	3.3005130257986814	-0.5699617196382916	0.05568788668119784	0.41790293456483507	2.6671558519761005	-0.564416534437155	0.0	0.0	0.16737106499769294	0.006839875623930236	0.06999265412448707	1.0402253806487105	0.9052558648640703	0.005126750019793791	0.07064624300346126	0.7546773852907421	0.6242565859733373	nan	nan	0.008221906178505711	1633.9087990386615	1885	2.329662867934339e-05
-0.02248504184182709	0.508190111482808	6.145994061239398	7.213243281564571	0.044608174424880076	0.3589515390431122	4.46217702167817	1.8997434474872779	0.0	0.0	0.1664149629477082	0.0028604295291763115	0.09037996010203381	0.5521537953170776	2.507980600756804	0.0025219187240763663	0.07170137611002378	0.45212916273341675	0.8398485745761671	nan	nan	0.008029202732982188	1666.8285033608925	1885	6.741614210119055e-05
-0.0515905952595509	0.6002195892821759	1.9073284148157361	-1.3941496206717887	0.038799788428767856	0.3043325157656553	4.587823931019471	3.7535135406552644	0.0	0.0	0.156618058275395	0.007496600120891206	0.06386405539685913	0.7760295853744226	0.39377958952154074	0.00223321525600495	0.07254552946870585	0.4046557108058426	1.079503205058059	nan	nan	0.008226894057624196	1612.2037105398567	1885	0.00010918400573920504
-0.03302128549290384	0.6258704240139451	4.81683101469804	1.621114132854646	0.055048024290799136	0.3832642333907083	2.7461518591333234	-0.5485597366766729	0.0	0.0	0.16430403414190503	0.018576012121166496	0.1727053884701018	2.033526577984702	5.779113396392352	0.018963953560006575	0.07549659119594856	2.525309252488041	2.6216493361444995	nan	nan	0.008122647716186704	1652.7947170848304	1885	0.00015293951211352698
-0.03164824010703193	0.6295156785170417	5.257166302543897	1.6796792867443688	0.042336402098780423	0.35282866184171696	4.593721931792629	2.4854726067426776	0.0	0.0	0.16803722831416756	0.004369894577906708	0.07967899678883977	0.746880275504759	1.500214274045864	0.0025286601536124165	0.07473490095963209	0.449849494424964	0.9532557257660236	nan	nan	0.008212144316666281	1603.3473144431184	1885	8.002283658814231e-05
-0.02738062492424609	0.5750159164256015	5.366647673839106	3.7072742539833596	0.05510300241336075	0.3913159673583512	2.703130489154538	-0.517701977140183	0.0	0.0	0.1531876907165717	0.003862337036168173	0.08825908621794054	0.611292384821712	1.939293144914471	0.004310152302361758	0.0681405906116451	0.6883787921582589	0.5737523944973034	nan	nan	0.007979412059355928	1595.8250564497225	1885	2.1171718169677625e-05
-0.042857097052260595	0.6576870869925612	3.524637689047212	-0.5341544170481849	0.04345962272003456	0.30401777378577716	3.703304883019599	2.046686224945185	0.0	0.0	0.159529757827083	0.02064597307350058	0.13245823124191208	2.669185081351432	2.79777041575855	0.07338322494686594	1.5528531763984066	6.8446317573590925	25.46685794156902	nan	nan	0.009494929058170246	1591.2019148060217	1885	7.854061668674193e-05
-0.042127021518038155	0.569663614479958	2.7706134451399778	-0.6030344028331192	0.048350013796314206	0.2613193237754498	2.6237389188552274	0.5172254250625979	0.0	0.0	0.15967763598900128	0.014017753909759734	0.0718098915712902	1.8456597150945153	1.7449175305123392	0.015229687654365054	0.13449508098473398	1.824415632432685	3.592268719724488	nan	nan	0.00828465514085426	1682.981108710291	1885	9.560729643312733e-05
-0.022018478512984885	0.4896592411491581	6.064233147585321	7.416547970507516	0.033795084964371336	0.18185097815030038	4.889084685356021	7.676489562264135	0.0	0.0	0.14593249514313444	0.002713882367695819	0.08709472343225433	0.5228817865315891	2.4838875333015444	0.0017933591932970394	0.05799745748583715	0.32583075904340264	1.3878071060376322	nan	nan	0.007848295632569752	1725.593974341105	1885	9.809331506023436e-05
-0.04210647845703608	0.5960406537709276	2.98206162695932	-0.5865508593791283	0.040112988260284865	0.2907535452199026	4.40100280357427	3.301321501435757	0.0	0.0	0.162376051824707	0.005519992972150556	0.06591045489399672	0.8621711509738412	0.7045935273071605	0.002365232220569946	0.07423547644737569	0.4238903170067969	1.0890056072438494	nan	nan	0.008173746421171718	1644.2925508358453	1885	3.6352339139482136e-05
-0.042854382465805974	0.6766108923445913	3.656640036519667	-0.6797996004979491	0.04581310328643262	0.3641107518432093	3.9762871085293625	1.1417188401327791	0.0	0.0	0.1779754395868408	0.0067872060475371865	0.07124782599739204	1.0893309536542364	0.9008927516211079	0.003111644793657997	0.07631844920051964	0.5345196196932429	0.8686756410290816	nan	nan	0.008555644733385229	1680.2806460084416	1885	0.00011403389223407463
-0.02131279532196928	0.5017048658865213	6.188441438755108	8.010770060911387	0.05597302770014112	0.4014202989325213	2.377014679307834	-0.6007698145631213	0.0	0.0	0.17395136473529318	0.015932618337553772	0.3738670910275672	0.7365956640833846	15.542451051114092	0.017935446994643	0.07552895747960212	2.0667347064606183	2.022954567306905	nan	nan	0.008374751422765947	1716.7088096414186	1885	1.9745914905547222e-05
-0.042416134439732134	0.6066957643896043	3.0370223128349814	-0.5547089398566792	0.038909126970228414	0.2974991233548604	4.896203198267545	4.037563968301103	0.0	0.0	0.16433759406269766	0.006524179331300228	0.06318907347662384	0.9401435924653112	0.8369769233121334	0.0022796426667662795	0.07381344414668711	0.4165886396969096	1.177378399065815	nan	nan	0.008289302721708913	1625.5985135761698	1885	5.133939570040493e-05
-0.04156090764825404	0.6311701650680591	3.3180181516854907	-0.5844774485486094	0.04251482339308921	0.38438420478302726	4.609180810409904	2.3242957748094897	0.0	0.0	0.16332783646502574	0.005888233491739336	0.06852593701742521	0.9511400082057389	0.7986536431206628	0.002770544072630887	0.07776585747507414	0.4669832840696184	0.9745241176321143	nan	nan	0.00822922871467996	1731.2218991249042	1885	2.5864683235312248e-05
-0.04184809389797872	0.5754547034356665	2.7718610474473184	-0.5870417106556116	0.05309329396769913	0.3281320869091202	2.3339815034356812	-0.4886090759041971	0.0	0.0	0.15924104947958426	0.006251508321388988	0.06864265367858591	0.9303439104880354	0.7762880273602603	0.004694692308236159	0.06956349601783687	0.7624408519370773	0.6697028261099441	nan	nan	0.008219877771036416	1632.6718428689	1885	7.11431932500092e-05
-0.04263461570450544	0.6188430533187639	3.032032529051934	-0.6719055802420453	0.054310345069580324	0.3833373384687611	2.729547449417735	-0.4996602128485244	0.0	0.0	0.16045737990982864	0.007592548080241623	0.06930619018462858	1.0981603572533893	0.9266467068698948	0.004762963519351571	0.0707390830275853	0.7660522847829748	0.6639293571482132	nan	nan	0.00808016694394656	1617.3165618109128	1885	0.00014381622862469652
-0.0411860243768325	0.6324043350697318	3.392349209157789	-0.5877887541373824	0.04312973747755944	0.3226264420657489	3.834795137686302	1.9148209514694463	0.0	0.0	0.15432903175891027	0.005954331868483542	0.06978006005859139	0.985620482587674	0.8299566838204487	0.0027727882581737306	0.07503867080834667	0.46429206235761966	0.9270218121813549	nan	nan	0.008167729190880754	1651.8371120823053	1885	2.3443307038811394e-05
-0.02307565927745503	0.4453748123751076	4.9462624911152355	6.155168057248154	0.04196945175105604	0.25059656662540675	3.4665425546645503	2.4148310705397122	0.0	0.0	0.1652909857762645	0.0029020605012808898	0.08620738010164986	0.5085784425789552	2.228954887265103	0.0022448817070943594	0.06864255275558886	0.40214919673391636	0.8801920328539377	nan	nan	0.008279581109667672	1629.0770776592394	1885	9.4376757673684e-06
-0.04182736899149231	0.6613906247379504	3.804574806545274	-0.5639129828703741	0.04977429803203526	0.35686264112232474	3.476230022850751	0.37467351548596556	0.0	0.0	0.152982571586455	0.006320333498574082	0.06977671632869265	1.0671364858455408	0.9302717282637469	0.0034472998388026532	0.07050225461133977	0.586871190988933	0.7564742212397744	nan	nan	0.008184208839321888	1754.4255942209525	1885	5.539630404931625e-05
-0.031989565167776846	0.6006115144958849	4.507826327590091	1.5468825498266707	0.04795043000434651	0.3920183744287791	3.66718817718783	0.6153429060291961	0.0	0.0	0.1521841950373064	0.004641778490401927	0.0789671370390082	0.7338577881988613	1.4497934206346945	0.003304166157397259	0.0728729886218292	0.5474749996635395	0.7428942323205935	nan	nan	0.008069888855963936	1649.4011608372593	1885	9.864340455927494e-06
-0.05080318724789168	0.6435189114820579	2.5140518858942453	-1.522510280924858	0.04331040368657302	0.3195485980850045	4.129853160869189	1.8944529054022403	0.0	0.0	0.17235832287588243	0.007261193796490484	0.07029090779079672	0.9796951101206286	0.4600275916508099	0.0026421532597272757	0.07466274033748777	0.47967447938414076	0.933852949656599	nan	nan	0.008528157745118989	1741.708227231408	1885	3.296241969702144e-05
-0.02807962922280871	0.6193102542461755	5.850428816843652	3.4731142738602228	0.057185962935218715	0.38120873378622405	2.2293623626240904	-0.8508022555267517	0.0	0.0	0.16341382397683998	0.0043752021288333	0.09326840225568866	0.6736257665953502	2.124655751770175	0.005044618019807601	0.06999520106054313	0.759547403607864	0.5251031351941443	nan	nan	0.00823760000726717	1666.7603679130468	1885	6.978701509447606e-05
-0.03211704488222267	0.5894589640667425	4.714435083446111	1.5380091388533181	0.04568321426050459	0.29267198367596037	3.624363290481795	1.5423738253780757	0.0	0.0	0.1645935235370743	0.054242846526209254	0.5153897094180032	7.271581483535153	17.704572088587764	0.03931446849959308	0.44528874116486117	3.581471080635856	12.616429653636382	nan	nan	0.008573311017338575	1676.9858862351452	1885	5.1413789578775196e-05
-0.026585778672461702	0.5971643961808979	6.2592106884193495	4.333988511677251	0.06669076679983998	0.3659448267765081	1.5280837859466896	-1.5531446601782697	0.0	0.0	0.15052590730511767	0.01801222043575157	0.30942553551176954	1.4463339209950274	10.493769900686134	0.017986908343815	0.1182046762445951	1.9801143998833293	0.9389209848810852	nan	nan	0.008017314744767523	1691.7632249153298	1885	0.0001030475604806944
-0.040835009880922035	0.5715051841205708	2.8648196611073695	-0.5885230276910709	0.054924137447762256	0.366319812560311	2.5696501185091214	-0.5669817144824336	0.0	0.0	0.15905533470624306	0.011311584370757244	0.07295704257476898	1.610434285073982	1.496722586936858	0.02185478448642475	0.07361223335222794	2.8170225344019797	2.9620146903593936	nan	nan	0.00824002400513471	1626.9243210829675	1885	1.0898720520055567e-05
-0.02236865102211416	0.5016160462218631	6.126206285183566	7.2712083025559435	0.04467797804786722	0.30405829986266364	3.637724767328294	1.586570680117275	0.0	0.0	0.17208751991338334	0.002863858406342512	0.09110744128100973	0.5602165783772151	2.546860062926553	0.0025132560679529403	0.06955994202931956	0.4425116377372609	0.7932156151065552	nan	nan	0.008246443365110878	1687.2685160115705	1885	1.4941037935886811e-05
-0.023130862190317347	0.4777735422461827	5.402987610237176	5.623194431224465	0.04620689627133867	0.37286134949313454	3.8063866797357253	1.0917716394267176	0.0	0.0	0.14817030960039085	0.0030485888880259493	0.09041607063169035	0.5639346747866769	2.286845126556342	0.002869455556419709	0.07175464854022492	0.4867840276606632	0.7477632647673293	nan	nan	0.008040021377087966	1666.6131790613517	1885	1.7285276069708816e-05
-0.046189776789361425	0.5956906912673661	2.420536387328864	-1.0206779272715842	0.043650160507527236	0.3141524987539506	3.8173860295791453	1.8695323036014848	0.0	0.0	0.17079128872425442	0.007446832422624283	0.06558740714536071	0.9531503374347381	0.6409075229943487	0.002703056057751896	0.07331857538784631	0.45687479477732706	0.9050147170671158	nan	nan	0.008293311762032449	1642.4755067267179	1885	2.934749962471172e-05
-0.043321694457934656	0.7054326683114419	4.002373382019054	-0.5647359524259137	0.04340098344121346	0.2989269979530324	3.698255870991133	1.914338699765328	0.0	0.0	0.16586957722583856	0.022167737550498223	0.08434222918937401	3.01005456314407	3.1240857682693504	0.026049616980441503	0.36347677598332706	2.2457810540524816	9.072005593988564	nan	nan	0.008399570000095807	1540.8387176130523	1885	4.498961236691861e-05
-0.04263768796972256	0.5931893429719096	2.818595585141017	-0.5855450215792565	0.055341715516640244	0.3628518474968402	2.6063692604787247	-0.5617151335531935	0.0	0.0	0.14080927114603053	0.007115287855584518	0.067053269905257	0.9857675865467623	0.8594431802417877	0.0046931301558330585	0.06795089989982575	0.7617070215549079	0.6420821007357912	nan	nan	0.007803294113971071	1679.7135767494287	1885	1.646277320448826e-05
-0.026962253218385523	0.588006613821211	5.8049815869327	3.9230064608849893	0.0324627540406901	0.196525337935815	5.009211944780944	8.511071376105784	0.0	0.0	0.17516795983095765	0.003518597094405551	0.08407678796888751	0.5937219250086612	1.8834035773243443	0.0017843106961683564	0.05958577438802862	0.330018070936668	1.4822110521204863	nan	nan	0.008224057585739047	1641.270277838144	1885	2.8295223527453657e-05
-0.04201873357769237	0.6940011047677871	4.009973999799073	-0.5529281420166796	0.03962639540549717	0.30642645501870425	4.583814797836892	3.4117274812583265	0.0	0.0	0.16585178824865254	0.00604148683348682	0.06978561794703786	1.0262859580184482	0.890506976319892	0.0023913061764404553	0.07550210181966766	0.4317145976631922	1.112078110447156	nan	nan	0.008357655408245124	1610.5164531966793	1885	0.00011051269674900569
-0.02120058168494321	0.44652076208426994	5.978937268272797	7.9404053435075586	0.05463132085111844	0.3415245484227584	2.5967396366157827	-0.5208347306720281	0.0	0.0	0.16318993165728407	0.0029281740536266088	0.09733784871951945	0.5798908704654342	2.9806721811891435	0.0038470473105323144	0.06614512920483218	0.6760377441430117	0.5635814867967809	nan	nan	0.008363489143966674	1682.1455281039866	1885	6.484293006659867e-05
-0.04283793401856595	0.6413391654497876	3.377034481586932	-0.631994294796061	0.04909325658598318	0.2979610875037631	2.7121408841814407	0.46263896407214333	0.0	0.0	0.17737642637805554	0.014329350974883637	0.08039610992660678	2.018169100383165	1.8784748706881316	0.028113515011778722	0.20721228779295217	2.8860095655054643	5.978788447803995	nan	nan	0.008524892778909596	1711.5101399950636	1885	8.483954708530786e-06
-0.028200188234309254	0.5717634339264128	5.113577021265426	3.133681807566522	0.0551277403198458	0.38562682191772085	2.5565741929012917	-0.6064404370309179	0.0	0.0	0.158931922173805	0.004069782878980521	0.08723903670937075	0.63318195539867	1.8495686504130435	0.00452895013596033	0.06959290708678847	0.7218060970271982	0.5730558404159634	nan	nan	0.008139485814472061	1637.0030422896289	1885	7.911821452403276e-05
-0.04201605544640119	0.6694689832977859	3.5574487388450975	-0.6205654491928871	0.04956369099497371	0.42040787915165345	3.5253317847036847	0.17964549679264752	0.0	0.0	0.15763159950276154	0.006936724220136969	0.07136495477701033	1.093732546741036	0.9356084327582259	0.0039265252259005345	0.0749756607628087	0.6408615978346313	0.7483854940124429	nan	nan	0.008309511879295045	1676.8826261451436	1885	8.318935312284284e-05
-0.04187410212152398	0.6283340117789395	3.327054298046441	-0.5842896065941855	0.04892491601137561	0.3746302680166408	3.610879180396198	0.6070502352874695	0.0	0.0	0.14501382997248313	0.0060079714676392615	0.0687723001776141	0.9658549901193609	0.8142355939629863	0.003417753783027	0.07201948438259667	0.5585658115199783	0.77221464926464	nan	nan	0.00781279391002905	1725.0008463990257	1885	2.964293803716695e-05
-0.020354543459889185	0.4252549652673722	5.572386511376561	8.766797833883903	0.03910070630528706	0.27374062989531833	4.441263688511173	3.8256743659732395	0.0	0.0	0.16202253337273484	0.002475361436342971	0.08788924286134803	0.5070556391609147	2.6928626115487404	0.0020633541305562497	0.06866115051123978	0.386162302679411	1.028816150892317	nan	nan	0.00821115707427289	1696.800709771111	1885	0.00018409532391014464
-0.03505855210873332	0.5645654653487238	3.6528698880359336	0.5093192945845301	0.05431862402906984	0.3517178990360469	2.401918642256577	-0.5609065606674851	0.0	0.0	0.16446142860724972	0.01719505993263626	0.11015622929155053	2.1731042971390906	3.9269988573734143	0.0368965519880049	0.07336530694524757	6.170508382804118	4.936520395499527	nan	nan	0.008250529565152112	1656.7716149872067	1885	4.888739389342446e-05
-0.04260970330205094	0.6850145089673897	3.8993014318684422	-0.6606874032231183	0.05543002717723877	0.34549132229265306	2.4227417669047586	-0.5538762545343665	0.0	0.0	0.1584869105472011	0.022631163820673317	0.0773732627987444	3.2039585560520374	3.1964824146869395	0.024339163145425724	0.07026241303281397	3.0128681411696867	3.27302898663646	nan	nan	0.008081358594986363	1656.2353833979078	1885	8.129018294291542e-05
-0.03804795740017164	0.6049729220810953	3.764876440273506	-0.10193069063218621	0.05388366895882957	0.28554806829813756	2.003863077366751	-0.5655807298110963	0.0	0.0	0.15970863261637377	0.006834699283749968	0.07183892409406323	1.124856585497574	1.281299822869038	0.004288639289094176	0.0664576667367851	0.7159180859928744	0.5885265196129602	nan	nan	0.008236000066763519	1715.288501982368	1885	4.9382808466060826e-06
