Nu	Nd	a	b	c	kt2	Nu_err	Nd_err	a_err	b_err	c_err	kt2_err	chi2	ndof	edm
0.23134989137890347	-0.26073393655975696	0.9513364262108748	3.1904108685924664	1.1415346712055165	0.24611484019339064	0.11146377937072226	0.1256056649557243	0.0640814774682114	0.12123772829365811	1.3042634769534125	0.004081490652182333	1729.509185566078	1800	8.611567046109662e-05
1.0392296522716327	-1.1666304930048637	1.129545842109522	2.3797980181828473	-0.9284530897241091	0.2521392524425848	0.1264888694706698	0.1366834519431008	0.031137082363211534	0.15778834893195345	0.06711464797848188	0.004230524846051984	1642.2338308628903	1800	0.02048618925082536
0.41124927769030667	-0.4454474620557495	1.0340189267603688	3.126278798447997	0.004178980966061703	0.25820355939661904	0.02001693893766704	0.021218627125315116	0.024652114429203228	0.11699338294399236	0.0741051411071285	0.004227836459766834	1682.8312947744216	1800	4.0228399929532384e-05
0.23140650642324406	-0.2624760018418577	0.9413376203803145	3.1175783791377936	1.1349902844951618	0.25602095448368384	0.07868864131391919	0.0894000023605715	0.048906919853571006	0.11832423134751027	0.9191556898945528	0.0041943772558999445	1724.421339657471	1800	0.00012870229067878664
0.4040838204220572	-0.4472577210804017	0.985581884967716	2.932741550887045	-0.004411406573510782	0.24950310748408588	0.019651102154361822	0.021267762341275885	0.023981998873598327	0.11318184591853765	0.07340817771447987	0.004146923448298984	1635.344038781528	1800	1.2316931150827171e-05
0.6554840759792125	-0.7438224249495732	1.0659344578343515	2.7495955731282935	-0.6063244348662128	0.2452529337066866	0.2642466178524105	0.2982126817407295	0.07852265599310926	0.20186597208410065	0.37227490914538036	0.00417178076025513	1732.7168690309989	1800	0.000194954833978956
0.8436470164798656	-0.927544571793082	1.1111210110125889	2.612458216105111	-0.79031368216186	0.24578703775690094	0.10694883920269894	0.11326959306904118	0.03609729702372646	0.12490280164629611	0.09082516138077681	0.004056356652421863	1633.416860204947	1800	0.00546338398742043
0.4036867623750213	-0.4511567985563919	0.9843590170069787	2.880102593320418	0.0033832353018446626	0.25139600555940556	0.019535935390002826	0.02134414606945793	0.023976282325712927	0.11305924072997313	0.07320285975310989	0.004113820039612764	1617.3731101058916	1800	0.00018563186411780556
0.8496519575216626	-0.9628241924611647	1.1286951642400722	2.6960911729028205	-0.8174880934742087	0.24768244151364405	0.1528160104916421	0.16873055282522773	0.04285336040506717	0.15757789416072102	0.12522281525504889	0.004316574765655861	1653.4085951024563	1800	0.004777940196957316
0.24840845715950322	-0.27775932410033194	0.9523161542212415	3.0813245287246573	0.9981878743978169	0.2525820894235744	0.10051639690529787	0.11234287003334487	0.05847398946266991	0.11629486236948455	1.0305833830155418	0.003981194799063648	1631.3955176395207	1800	0.0004433216943025827
0.8769182606793143	-0.9875948219625322	1.1176136615941832	2.615016614134455	-0.8333319607327867	0.24329486718349091	0.14662615213955396	0.1668658240873012	0.037839531479493205	0.16478500111932182	0.11527996261345967	0.004069677838283713	1752.1970666895004	1800	0.005625541656129692
0.40413941344717486	-0.4474057347119132	1.0097771487995937	3.039729549397337	-0.000934352292578475	0.2490827350359432	0.019649632442975188	0.02126821347945975	0.024273395515674753	0.1148566333416988	0.07368088563021137	0.004113598010660763	1652.3049769108381	1800	7.19182358648788e-06
0.4058314346217679	-0.444113606345208	1.00231987851717	3.02916031953057	-0.0076896628077018836	0.2511881490996814	0.01984881466660267	0.021248441095727825	0.02425457972103916	0.11504307397909525	0.07388014489984145	0.004178022907219456	1744.9939988600795	1800	4.2142070079650854e-05
0.403895703796598	-0.4494628490844581	1.0170227358478494	3.0776924320058017	0.004433557257372899	0.25751660097228596	0.019605851177408685	0.021325066870471306	0.0243630679955753	0.11544472825750299	0.07385371423660599	0.004172340793928055	1667.0426358943355	1800	8.110387440207189e-05
0.24479754404371692	-0.27872710346856794	0.9335751261106452	3.0698587002047883	0.9715259532343645	0.2480236813439446	0.1121969957449664	0.12766324126221473	0.06446211774295807	0.1232468558420902	1.1681180457666298	0.00413122439822229	1680.235824523219	1800	0.00018392926335013987
0.39562184670997064	-0.4495403194163917	1.0127171653413176	3.1379848521429388	-0.003153784127989571	0.25297290658654187	0.019257758498977564	0.02136317280095242	0.02446889643871727	0.11650077966871943	0.07391171456400542	0.00415781907410634	1693.3166623082623	1800	4.8779241881203816e-05
0.9269923411230137	-1.0564475306165022	1.1055802546699285	2.407772695760918	-0.8626747220803154	0.25387267020420984	0.13963365662475719	0.1611059694844177	0.03451590291051359	0.15922916147352734	0.09736118214149704	0.003948295358174602	1623.3060372811942	1800	0.010335399398888181
0.40380960718014897	-0.4480572413358071	1.0101498281159953	3.0534347443811014	-1.3559568360781423e-05	0.25185195529598464	0.01961071834438969	0.021273442419534806	0.024301743639221808	0.11530839470261028	0.07368399309105503	0.004144542233715498	1691.5110103297757	1800	0.00010327329458744352
0.24216911904466584	-0.2763208167372709	0.9203518230792559	2.9554391571754075	0.9943044391576437	0.2464461861968907	0.1287638493784843	0.14426599466122872	0.07411515484808787	0.12089435993113891	1.3348960864755683	0.004031860409460799	1669.4401636357215	1800	0.00011887869204621655
0.4026119518680401	-0.45192523206094265	0.9807474629693711	2.8491607398338386	0.003926956083403999	0.2524928965841113	0.01949654857651494	0.021390988834097173	0.02392116964335407	0.11247470313811829	0.07318609288030409	0.004156105931128028	1642.8433917752695	1800	6.8391338560068e-05
0.40513896188271337	-0.4498915280676237	1.0043597519942151	3.024742995876138	0.004423230333287567	0.25382506360668783	0.019568599678656914	0.021244426389693545	0.024083348812320503	0.1141502772793891	0.07344665567477837	0.004127681818399299	1544.4031888226932	1800	2.6886470340816214e-05
0.4000163352979032	-0.45008567613885503	0.9912292958127636	2.932617856113984	-0.0009616895254863674	0.2387530519995945	0.019348888546750237	0.02127491647050487	0.024060108132107936	0.11334967908978834	0.07307092408678353	0.0040106993635215474	1682.5833060116738	1800	3.7243806925336434e-05
0.3939176722358511	-0.4514688931233393	1.0027512929428495	3.0592454531681645	-0.0016711439286019843	0.2549809518264007	0.01917047268663781	0.021448491490890707	0.02447608188445339	0.11642314091518444	0.07377685209371038	0.004191974441870358	1647.747188662141	1800	3.249016610249955e-06
0.7140865116155559	-0.7941121013821401	1.103479781261157	2.8565249436144873	-0.674782283184907	0.25149768814419865	0.1610208921869234	0.17763233274785037	0.04945663299710399	0.1620637610950074	0.1937005918093556	0.004150140585685397	1612.0500209315137	1800	0.0024236590883168264
0.3987586424178804	-0.4495754623007251	0.998082260403899	3.0213156390959144	-0.003404567908701181	0.25364590699245976	0.019412602558338023	0.02138000254494135	0.024341360944999314	0.11561357910173764	0.07366847339365436	0.004207671446741238	1685.3253200329148	1800	4.690809682602156e-05
0.3977201818089951	-0.4541235380506774	0.9896725669231984	2.920355914825213	0.005910691575634389	0.2555318496186151	0.019234767591796938	0.02144943361344854	0.024118700708590502	0.11370705397331853	0.07331072247964836	0.004185258687016482	1719.016108216211	1800	3.6168670871342796e-05
0.40298085890361457	-0.44654356195888534	1.0142651482925045	3.09085582593086	-0.0032120024771523817	0.24706262347370556	0.019600527929209726	0.021234321192560596	0.02437884751803798	0.1156365811111601	0.07374157483707883	0.0041131600037826585	1637.1480749225584	1800	9.711822027541026e-07
0.4055169700110607	-0.4451658803142513	1.020462040825096	3.0868325548862217	-0.0031614366211876466	0.2484239115628749	0.019787996992011572	0.021248070341064053	0.02446520461870935	0.11592669157679672	0.07392774355707477	0.004154370425862562	1677.3349585659903	1800	1.1619533106179251e-07
0.7815746270228705	-0.8966618824855103	1.0875805914657686	2.604882451787743	-0.7555522249248835	0.24499942775481712	0.19548429277919072	0.22173075131742248	0.05212916372312815	0.17664318265189383	0.1918597943541626	0.0037855179925571835	1725.2857326906878	1800	0.0019884638371508697
0.40182396672415854	-0.4489636162493157	1.0242645238615284	3.1319843112649406	0.002225902500859298	0.2506610291467929	0.01948639520127272	0.0212736262102059	0.02440188082838494	0.11578829662837602	0.07378429152404557	0.004133628072332961	1697.779216681971	1800	1.3883464699077072e-05
0.40289951498190446	-0.4479104619901419	0.9979633829506728	2.96329226451565	-0.0019047590596958743	0.2530783845061755	0.019660732747741168	0.021368494825493255	0.024170713438537036	0.11378058484865	0.07374116970746229	0.0041763881760139045	1656.6711396763412	1800	0.00016069706366303568
0.8239345420560963	-0.9430751528607741	1.1176758266273001	2.718678777715448	-0.8010384295648016	0.2517536338377282	0.13936187779049267	0.16100292634004265	0.0389486001117118	0.1726301879707175	0.12344912577957187	0.004087805825626736	1657.2067178231869	1800	0.012054252694661623
0.39957620334604016	-0.4493962938445511	0.9752273075905711	2.8588414442462153	-0.004895028593662794	0.2489414281528458	0.019474133375695677	0.02140752174628872	0.02409283814611587	0.11363510193710669	0.07334274277508444	0.0041532635619853115	1716.61629097904	1800	6.053994952052756e-05
0.39758287486652216	-0.45239141958181395	1.008381816643979	3.0890202758638265	0.003634678193465172	0.25479615017914037	0.019211918287303998	0.021343811366464495	0.024355855266496897	0.11607759504821728	0.0735588294641774	0.004133945240757333	1712.438672837297	1800	0.00015811183718342128
0.24514004918545423	-0.2691390370942006	0.9796295604059703	3.3066715973030054	1.0455941140701261	0.24800017099847907	0.08619913425022485	0.09472139242080815	0.05015678681965008	0.11598403767462516	0.9138722474076945	0.0040366912745081925	1657.3606221483947	1800	0.00041687459315388546
0.25084504614224906	-0.2820938565257949	0.9416042592057948	3.055132596908854	0.93368578015365	0.2500421150186312	0.0784795046504539	0.08812050166815562	0.04806820107646115	0.12328405866032453	0.7763172941315705	0.0041999671707741255	1600.7874012536217	1800	0.0006654854500337649
0.40113016641100174	-0.45485143797890293	0.9832940435549451	2.817918647227417	0.009887749259618502	0.2534280368967734	0.019385433536694942	0.02147723898448133	0.02390292943228844	0.11175256133188692	0.07313397089633732	0.004141550760864258	1743.1664318620576	1800	0.00012068024070478696
0.7902737126486452	-0.8940268183092946	1.1031494963897925	2.7143183723779627	-0.763948999641843	0.25053723386373394	0.18592225761728565	0.20822972321294503	0.050519042274758105	0.17633353474354713	0.178327510881095	0.004006312280711032	1570.9373671432922	1800	0.0012362886309873777
0.40663913153853654	-0.4472186014669522	0.9895019353584796	2.88335234831198	-0.001657744112820144	0.2473557267832022	0.019793910346018153	0.021298842767481042	0.024105331773960466	0.11336420475734624	0.07339549345984692	0.0041430231834925805	1640.4150189232457	1800	8.912722604982671e-05
0.4030823780004581	-0.44824131030803405	0.9960443511918659	2.965778234868812	-0.0018172315863298199	0.25141291000177357	0.019611792419970714	0.021322181565897137	0.024246454139495978	0.1146942260809508	0.07355930222030956	0.004168513630468686	1570.6049056257018	1800	4.090826622547312e-05
0.39967662872168375	-0.453696569738806	1.00023623145127	2.970004226948322	0.008112672396823459	0.2556476153514979	0.01930449201696617	0.021403636384340546	0.024079447989959996	0.11335712432623782	0.07339754069611108	0.0041483451109575	1642.3848186463292	1800	0.00014726427972549904
0.3996583456738738	-0.4503624317074414	0.9811123588007127	2.9323019050014127	-0.0019621997691060375	0.2505586143742468	0.01936554539606433	0.021321420234750893	0.02392037503822919	0.1129677621385632	0.07325922713949828	0.004137977317151159	1650.3575009553376	1800	1.1075534654423546e-07
0.3996150687830269	-0.45165397459951406	0.9710378981499742	2.786897588616671	-0.0001519523708026675	0.2445601974938351	0.01939859027698289	0.021427089773402005	0.02381426762906139	0.11134933296303393	0.07302825031355387	0.004092865801050359	1698.3155275963686	1800	3.300401201255711e-06
0.2629601151559943	-0.29320287058225475	0.9487006547670879	3.0695066066181917	0.8399920059834561	0.2513558117685306	0.012687330118892923	0.013818424116022606	0.02399262331058245	0.11524222931029286	0.11323538979947512	0.004125093502914461	1615.2745220635984	1800	9.385712931250248e-06
0.2331119370013949	-0.2591190685805254	0.9314202880605285	2.990766531689429	1.1486982503453274	0.24770297100565436	0.01128168666667027	0.012252462870160286	0.023940673130813925	0.11441956619835386	0.12800218151398407	0.004137479487985879	1602.3439651243234	1800	8.244216380453481e-06
0.8170974737381073	-0.9235473083090248	1.11809525014651	2.716324037102951	-0.7867497967186804	0.2424306441792435	0.17824897701796705	0.198611761553513	0.04617639946286581	0.1724184388083978	0.16022512532711097	0.004073870019785491	1679.7765297107044	1800	0.002805657001153756
0.921604631160318	-1.0419798422201378	1.1320687876313709	2.623431794576101	-0.8752667241034723	0.2403909879676672	0.10802278606350574	0.12188396966468537	0.030637830117523572	0.14205283788809156	0.07528666071143825	0.004027260562980634	1680.377787095097	1800	0.013780748538581862
0.3961556502571818	-0.4507757652245834	0.9818738540646283	2.917481717985737	-0.0036658704315475233	0.24623641353764164	0.01925239679307553	0.021396413272500518	0.024067624891704248	0.11349022171480029	0.07330789213298013	0.004092344375121931	1687.735369308938	1800	3.371165756704787e-05
0.390360379006293	-0.4532624356246028	0.9606439603099031	2.8445108548219054	-0.006354790949957821	0.24712320990124714	0.018967792283363094	0.021489375931058464	0.023911225968596583	0.11287355024740499	0.07306960939885458	0.004130224479674744	1741.921275098318	1800	0.00012022433835532202
0.8169871293728947	-0.9188366283788779	1.11455603156883	2.7112913932890734	-0.7803404507814543	0.24676853247894506	0.11891695575357263	0.13299222762722154	0.035370282976192866	0.14546034809581396	0.10804343228413323	0.004004814269394272	1664.6886983060674	1800	0.007440639749451684
0.831028256550702	-0.9300722192089235	1.1313684636546124	2.7489899070337747	-0.7879160718108562	0.2553566895814957	0.16954847358292055	0.1891590829603918	0.04381395723889207	0.17658136737424512	0.1505049283714591	0.00411742722001983	1650.7379892102872	1800	0.00406736252282273
0.400602024761378	-0.4461546129461815	1.0053340086179825	3.0577765365885208	-0.00715180195444637	0.2488630776321053	0.019569028202484594	0.021303294390067208	0.024416787848289094	0.11588712924073184	0.07384143479822176	0.004168645542406891	1608.8928074257187	1800	5.048347042100114e-06
0.7751786798237245	-0.8542946997825376	1.123131324662123	2.8699853242163904	-0.7361009490587307	0.25686726125574105	0.21755000356050566	0.23872163254901493	0.056529180227336266	0.1947854382140562	0.22162586661529965	0.004162687694005372	1673.104864602743	1800	0.009732541263838435
0.40222367261721137	-0.45052217183643517	1.0138307453448692	3.044445829785575	0.004921296345787454	0.2510349569901728	0.019476543703735045	0.021317328735691022	0.024259407126019032	0.11457518594949401	0.07359333761824652	0.004113087326535437	1686.4609170952956	1800	2.9940150707791768e-05
0.251073419775919	-0.27807187232238617	0.9555018557252194	3.1359878810919017	0.9629837396483265	0.25261237090379574	0.09294704721840437	0.10273708771567505	0.05352209027600949	0.1157843608602215	0.9272821079384977	0.00410932683665101	1770.4736217986347	1800	0.0004031635145259668
0.8558356556265843	-0.969812257520804	1.130554741780021	2.670644823419959	-0.812424139404917	0.2522304784933805	0.12762910302977432	0.1433919777142627	0.03723785744483835	0.152033651028815	0.10441752977805417	0.0041098168424053986	1593.9554387214343	1800	0.02243204618556731
0.24962543120571748	-0.27827394026157226	0.942397504554029	3.085847008402173	0.951780668089595	0.24818449557840008	0.012095760564683049	0.01317065437136815	0.024246296886362678	0.11703341889422483	0.11911844470772094	0.004129345734732745	1630.403526350814	1800	5.650093928152636e-05
0.39905355653373126	-0.4491622400056249	0.9980431300363957	3.0091816757368353	-0.0028982904509943837	0.25328760981968723	0.01944250745375419	0.02138193373735408	0.02424660297103356	0.11489497725758828	0.07372241067557335	0.004149350865324673	1592.962815016541	1800	0.00010907229783454341
0.998049425088661	-1.12241167025618	1.1586022691073652	2.597450446162785	-0.9127760057605151	0.24722332808082587	0.0969745650028729	0.11104916879293664	0.0208626825497847	0.16823705444162268	0.05690413387471095	0.004050866604206935	1600.5699133768994	1800	0.023502422182475172
0.9780934703499125	-1.09544663305584	1.13220660215337	2.5256620098893205	-0.9033372869603946	0.24913298959406996	0.2408016514794589	0.2688214021948668	0.04793873722198848	0.23631195286478293	0.15176351610513025	0.0038883912767815085	1585.7601307877146	1800	0.008819149944935226
0.3960298460166651	-0.4508394557657168	0.990896134141343	2.9646182700242294	-0.002544599696805465	0.2435050727667126	0.019213224577383975	0.0213613570050995	0.024081520370704313	0.11349866501334355	0.07331083612254412	0.004050734368313398	1619.3228321699826	1800	2.2907998765713772e-05
0.8270935286620401	-0.9386551838653043	1.1238502642281791	2.7560073143519723	-0.8046358031028252	0.2526789439341835	0.14465123134869656	0.1667689909265562	0.04082610360949708	0.16882284692392455	0.12827440528027706	0.004176020726543919	1653.2085638040471	1800	0.004808254542444235
0.281857958605399	-0.32099833474965195	0.9450934365731734	3.0310860758366758	0.6258401381198496	0.25034748543027935	0.013669103733911048	0.015194704843662386	0.024225223389530908	0.1164216966857477	0.10357625637769752	0.004183583341332112	1746.9816754699782	1800	8.63737501231241e-06
0.267839138994228	-0.2955428361513065	0.9779373866653069	3.269310882978329	0.8003770557431275	0.24977917441522368	0.09773479982054013	0.10827308771144946	0.054419433275082627	0.11780271789801998	0.8654194808185445	0.004148345312321523	1696.0720107524025	1800	0.00036485169994173654
1.0198207140423388	-1.155670960390422	1.136721128774215	2.4746341330350594	-0.9315973922042399	0.24343036910302523	0.13561238051976812	0.1494707495794069	0.03336365222100495	0.14538438021329866	0.07621421411590029	0.004003886346505491	1749.759449683275	1800	0.032347615399639866
0.4086441245981689	-0.4456823175653537	1.0289572982701563	3.0823605277832993	0.0020473181730767554	0.24792438041411063	0.019887170025073626	0.021222408029332077	0.024438318383396496	0.11537007904264407	0.07387687478205404	0.00414038537090595	1769.0211903990162	1800	8.864758103649753e-05
0.4054560037011538	-0.4488458070121549	1.0103649306214502	3.024184267045258	0.0034072104701301184	0.2517244924603778	0.019649762187778693	0.021267726501845448	0.024248509522208927	0.11463907165037476	0.07357809941730427	0.004134975305842183	1589.279839046476	1800	4.4574356528849555e-06
0.4012287726699389	-0.4466615211674176	1.0036345807958011	3.0951332518794823	-0.0062320763645666724	0.2515041923580005	0.019528289546619764	0.02124405440028975	0.02420976720179356	0.11522895401752697	0.07376363951882248	0.004152141136211827	1699.4321076966078	1800	0.000105928403857606
0.7725481692747831	-0.8646703749383156	1.0995468726166386	2.7015735130544147	-0.7365564227895696	0.2541757386859748	0.16721565222752827	0.18355661413258284	0.04783174104762117	0.14980386875486193	0.16993576681664	0.004157820338339366	1601.5837787925857	1800	0.0024699366422778306
