Nu	au	bu	cu	Nd	ad	bd	cd	Nub	Ndb	kt2	Nu_err	au_err	bu_err	cu_err	Nd_err	ad_err	bd_err	cd_err	Nub_err	Ndb_err	kt2_err	chi2	ndof	edm
-0.042321912793233496	0.6693501850925255	3.6794708944419203	-0.585409345709061	0.05161193890249294	0.4153734344909568	3.365139020024893	-0.00882560160306032	0.0	0.0	0.15743859102545818	0.005565035829663334	0.07148362149894893	0.9511686952918499	0.7704212454520427	0.003768143500505139	0.06916381662463403	0.6240232688551122	0.6571868054453548	nan	nan	0.006851477040966253	1531.163129594802	1885	3.9297317266694206e-05
-0.042134551131108866	0.6709524720391626	3.7064314098898397	-0.6013604139877035	0.037923222911280474	0.2846552958185828	4.677412150793995	4.294286264724073	0.0	0.0	0.15425648193579	0.006147860682868489	0.06757562019629298	1.012163183634163	0.8600004228023851	0.0020161399089483334	0.06864593673838101	0.3886829554155242	1.0819488181200265	nan	nan	0.0069195527117173194	1680.5615758638096	1885	2.4281350706580076e-05
-0.022138397586757952	0.5015500119384069	6.326702429624387	7.33690812183619	0.06471670745174096	0.33135941586320194	1.2786286141864678	-1.389612654445216	0.0	0.0	0.15150712507225841	0.0030487977968510216	0.09481174467512693	0.5664333956710146	2.795965860533523	0.0048032535308704105	0.05682505268471716	0.5249625435823919	0.2529564156627358	nan	nan	0.006784761368514122	1653.5232161482118	1885	6.544370130265682e-07
-0.04373857415236526	0.6961264235002834	3.6884272634240736	-0.5970449139709638	0.04320849300336649	0.36173493173192217	4.233725942577281	2.184261774567457	0.0	0.0	0.15404186176537563	0.006660219723912453	0.06743976729361006	1.0033268354386218	0.8650109928774402	0.0025271353540270436	0.07041800361510048	0.42655106400417764	0.8525942115592343	nan	nan	0.006662412105940721	1587.3418737397383	1885	4.466313612407709e-05
-0.0361346233261286	0.7442884945488878	5.365349572530171	0.9300467955477596	0.05627114373448516	0.46597210196328037	3.006060289868736	-0.5563593313646301	0.0	0.0	0.15952597879798908	0.005879176318382084	0.08011480602449761	0.8998786206878067	1.4845539136007917	0.004541939414755336	0.06756514630763569	0.6879298874951068	0.5534383871298746	nan	nan	0.006884077809300379	1729.7500463790334	1885	6.228778908865048e-05
-0.04215976815810718	0.6961081663281143	3.7500873731169593	-0.5670994143319894	0.05206712831437588	0.5406673919333285	3.8645683253624123	-0.00959381336798416	0.0	0.0	0.16176933415698888	0.006393301283368458	0.07083518453164	1.0243276043654888	0.8779405239311778	0.0042684450885240866	0.07320715484879597	0.6403227827145088	0.662352136820445	nan	nan	0.006938020245569693	1656.1829373081125	1885	2.5409155659651313e-05
-0.0422441688120464	0.64825432181118	3.4314214982249958	-0.584372447530966	0.03413158962250318	0.23735909045576448	5.0167408017645565	6.8655692136391275	0.0	0.0	0.16493713764327594	0.006033302196353618	0.06478305209849478	0.9481925939870104	0.8113876194270652	0.0017735407956540605	0.0627802895490153	0.3478201671126415	1.2962383218643787	nan	nan	0.006892864582732	1637.797107607882	1885	3.2176272647959146e-05
-0.04326904948409693	0.7020882065225	3.813072868873374	-0.5568958271890955	0.055678270757528514	0.4478371608155339	3.071848932738581	-0.5792078635204002	0.0	0.0	0.1568835819134516	0.02398759100097475	0.07361561697237218	3.092258059201333	3.2560877875677874	0.01313575065315542	0.07312067578810835	1.7773416861160736	1.7153939624840966	nan	nan	0.0068806950284094615	1717.5819185827113	1885	0.00017585443070238207
-0.03279141349235848	0.6483028615707932	5.18347866071989	1.5054282666310932	0.05559241791318148	0.3881765274420459	2.705059318517617	-0.5797736174092336	0.0	0.0	0.16504235380828727	0.01842803861014597	0.1688622628823422	2.2114317873864415	5.870593295766841	0.014022233772098103	0.0723478586397096	1.9065164519381075	1.8617721269678202	nan	nan	0.006902425920063557	1715.4298335225612	1885	2.0800917364610054e-05
-0.04209374923602005	0.6562269731117756	3.717640275671114	-0.5402547228282438	0.05620319460822243	0.35213977400131985	2.2775887678192683	-0.608523675793054	0.0	0.0	0.16059801238895738	0.007046947065875775	0.06891622312539819	1.1314230426603213	1.0218817573950274	0.0046758949778132886	0.06385471018554931	0.7032503175064554	0.5679703471538708	nan	nan	0.006765321859298845	1656.9644671892545	1885	6.221122398920876e-05
-0.024614412978102518	0.5735426006324241	6.20250002137709	5.510287427870529	0.05550985007076514	0.41031580915465715	2.7624703696873687	-0.6421948834519718	0.0	0.0	0.1636692357484774	0.003587079961506201	0.09551785643150115	0.5956701168387304	2.459219837764132	0.004053519797212579	0.06738669350848508	0.6810644307615232	0.5141307116678212	nan	nan	0.007030252812844182	1659.7587403687721	1885	1.0458185409353602e-05
-0.017611154181457866	0.3732046934969713	5.921470342311297	12.633758907441168	0.055657477559286406	0.3682540096753435	2.5309365879943995	-0.5799304068558735	0.0	0.0	0.15385758079549106	0.010165097650209565	0.31145785532291015	0.5666655459942902	16.61164263908451	0.009080038410474445	0.06869783908179314	1.275512106373172	1.1867975930563195	nan	nan	0.006801529578651766	1604.176649783333	1885	2.7896289727288735e-06
-0.015953385137722487	0.3564193662305509	6.197737953094194	15.762771107587199	0.05922241117224325	0.3707923305220379	2.012843957150969	-1.0176518784925896	0.0	0.0	0.15656224472550156	0.0021073017610402367	0.09413710279640053	0.5149994899226185	4.383003535250611	0.004422955642487736	0.06307591554499428	0.6572565795450236	0.39975415318276225	nan	nan	0.00685154950737539	1692.6995927754472	1885	3.666951100329572e-05
-0.04191395314053492	0.6143653866793872	3.1602900381733603	-0.48412976688275794	0.050336440756998835	0.3276440167879734	2.8742007233056386	0.3136727639651404	0.0	0.0	0.15727541018540553	0.006896933059892196	0.06638975941514702	1.0013604928266853	0.9311954957239613	0.003370960909560017	0.06444163284696147	0.5348929089010053	0.6665607548141208	nan	nan	0.006738011100299382	1610.3687292580687	1885	9.686881879888641e-05
-0.024543703253844917	0.5050047222623422	5.563860364631386	5.315222679681384	0.04236631462248419	0.2653760146426893	3.8353909241296376	2.4965423160387554	0.0	0.0	0.17627161645507167	0.003127404462600958	0.08663942113531828	0.5497442607219152	2.1418751432534324	0.0020501351394432987	0.06490302401550019	0.39331735430033676	0.8286926625174161	nan	nan	0.007004475379683378	1633.2996049847688	1885	3.106491254465406e-05
-0.02610156744325476	0.5740558854549753	5.424077620658104	4.021537431753958	0.05346626068572835	0.46436081881618857	3.2012077566316037	-0.36829153910620555	0.0	0.0	0.15915762616939472	0.0037188327724935744	0.09003112475149755	0.6041530159303514	2.0172151866210477	0.0039590386694960955	0.0692107603803172	0.6428251426265907	0.5533913171978018	nan	nan	0.006949931472991597	1737.9822988690366	1885	6.25185416782981e-05
-0.030287218937529947	0.615711329574876	5.388859487377652	2.221344482181249	0.043280579706761024	0.32484780941749447	4.175725237535952	2.1910679160509496	0.0	0.0	0.16754752708452786	0.004146683124247874	0.08170862157022646	0.7105582437237277	1.612913774250253	0.002282143241874257	0.06792931913733621	0.4166751118475971	0.8221345207349915	nan	nan	0.0070116245905482155	1669.6844516411636	1885	3.163152049976078e-05
-0.0434687090380268	0.6831182015584301	3.579963694855406	-0.6003056338551189	0.036319114016060805	0.2748200976268125	4.80100470579424	5.202020790475431	0.0	0.0	0.16152700072570092	0.0058209455583992376	0.06730064061230179	0.9110792173280466	0.7501561435121398	0.0019103464836413009	0.06683921285298233	0.36699448791955147	1.1478879555290136	nan	nan	0.0069212666489018165	1619.6918833257744	1885	0.00011333759112764243
-0.04203355533370634	0.638515749127406	3.3164198494330317	-0.5691675517810687	0.055662555009629244	0.4152677814213469	2.6724499327225666	-0.568567674114148	0.0	0.0	0.16633325126097404	0.006776121221247877	0.06904928117075909	1.0359475282739607	0.9030088866356633	0.004625951447978949	0.06671731226207323	0.7009734808686094	0.5677464042640386	nan	nan	0.006950005329603631	1633.8371642141788	1885	5.310034746580024e-06
-0.022200026110883897	0.502716829464307	6.161953720989535	7.456164202532005	0.044552522646049475	0.36011701193837814	4.475833604838329	1.908813644151457	0.0	0.0	0.16393696162143798	0.0027865689863090792	0.08949715801218486	0.5441198281625548	2.5234979910330027	0.002287964308196555	0.06753014586327138	0.42962556299372157	0.7670818634658598	nan	nan	0.0067769033840658355	1666.2890253202265	1885	2.9143226879172308e-05
-0.051234680947722544	0.5945013438126879	1.9028370546835582	-1.3763674263426053	0.03895862594843447	0.29287300490227003	4.512553853598654	3.7194346892392742	0.0	0.0	0.1581037197340256	0.007366658061380649	0.06278836472382227	0.7686114148533739	0.39584973686441477	0.002004358547309182	0.06722224133702687	0.3825769560869521	0.9805648642440886	nan	nan	0.006987786643446597	1612.374076925023	1885	1.7580792090064005e-05
-0.03363148621762402	0.630993123874684	4.756410465563789	1.4387641708070709	0.05503814612058289	0.38315604066475567	2.7560030843672303	-0.5408682739602833	0.0	0.0	0.16367635249478601	0.005000405162055077	0.0780478230422233	0.7580595543567137	1.4744030610764736	0.0040537866431130665	0.06626844727014605	0.6864483581962368	0.559575404373623	nan	nan	0.00686098747660456	1652.4397503580371	1885	0.00016336983786111617
-0.03185330120425145	0.6308194332886676	5.227703646839661	1.5974201269851236	0.04255607535785266	0.3542759914224867	4.569069593517802	2.394907873955832	0.0	0.0	0.16555536720309674	0.004408466366368158	0.07870232548785006	0.7508453929202945	1.484841256016249	0.0023111185381549104	0.07013285482989962	0.43053104719096513	0.860270192669682	nan	nan	0.006936069289194283	1603.4753715710917	1885	9.644193668663964e-05
-0.02742490208244608	0.577937962803629	5.371824686930133	3.6832226965961756	0.0546884052470209	0.3956442472375215	2.7747954793181338	-0.46005887486540364	0.0	0.0	0.15441271228241055	0.0038787356925023553	0.08777493941377307	0.6082738457430317	1.936759361562503	0.003911474212822452	0.06490497110432811	0.6374513268902062	0.536479854324407	nan	nan	0.006786268366226603	1595.9465299944359	1885	3.068329381731771e-05
-0.04286898272648698	0.6548782917188376	3.5064980421910583	-0.5441283777329061	0.04399637072304774	0.3041055090314673	3.6361324984693013	1.8736454437974912	0.0	0.0	0.1585600406461396	0.020053563336183577	0.0970528636380667	2.6274214395585678	2.715259883360094	0.04512791621422296	0.5792368052542151	3.4623970639082082	15.09130719603787	nan	nan	0.007489972020374103	1591.071437450144	1885	0.00015499267113058937
-0.04206444886382432	0.5691901884423525	2.777971225151026	-0.598362942820386	0.04857054472126299	0.2615526772164805	2.5985131205114333	0.4679598096265862	0.0	0.0	0.15932570280397804	0.013583402953988244	0.07179728710456748	1.7983659077718595	1.7007078879008994	0.01979993755879017	0.1598341324089288	2.331285513214517	4.598670000257475	nan	nan	0.007068609628814948	1682.678645359566	1885	8.70044732364088e-05
-0.02277844080535507	0.5008755110863122	6.01425280174354	6.7905470036045	0.034558069879146114	0.18246642741011027	4.817023470879891	7.219261665035218	0.0	0.0	0.14789609174969093	0.0028216088871048095	0.0863287524190385	0.5230650742932443	2.376607488399561	0.001645225610752199	0.05404759409954393	0.31093400004379923	1.2256008575084598	nan	nan	0.006672625666923213	1725.5018272212587	1885	0.00012071301202516325
-0.042074730976095265	0.5961296531377693	2.9937040432487487	-0.5829972021291744	0.04072788378684855	0.29801270377079264	4.355596974007282	3.0427208717255994	0.0	0.0	0.16182825285004737	0.005413116778804072	0.06515845198464676	0.8497013181967936	0.6944825297633317	0.002190349456740126	0.0698079964927944	0.4086826475755383	0.9647241635343676	nan	nan	0.0069169008532915105	1644.3710197612245	1885	6.0995713939655246e-05
-0.04333590591396774	0.6751167287621838	3.5791340480656695	-0.7391871002358689	0.044997035780178996	0.3544947314588777	4.059588788416456	1.3911329754779813	0.0	0.0	0.1755108401272662	0.006676831858702215	0.06988826778464946	1.06364509253574	0.8503286021213786	0.0027063129258665386	0.07195124449568366	0.4866252677950307	0.8169219323732327	nan	nan	0.007205025686196104	1680.4007555481194	1885	3.611338286212572e-05
-0.02127461201857772	0.5010063860281846	6.183704576323552	8.016512302956265	0.05592861443118391	0.4027987183187333	2.3843440738440864	-0.6037911043033423	0.0	0.0	0.172145391297791	0.013133879699675166	0.31333782183855385	0.6824838523732675	12.841321957791113	0.0209028025044935	0.07117180507189066	2.3588616539150236	2.357859938259638	nan	nan	0.0070864693913502	1716.376934613329	1885	1.3149396082756976e-05
-0.04184436470494601	0.6028430615741364	3.0769566539838724	-0.48652184763574435	0.03922076509641492	0.29661706211265904	4.828441835576776	3.87049356215711	0.0	0.0	0.16377175656763443	0.02429308990398943	0.0705655280328355	2.944617534745537	3.264091407011684	0.010686651926235191	0.22717707925715708	0.7918170079927305	5.804346504309842	nan	nan	0.007091387491271223	1625.5662503202125	1885	8.486254059388804e-05
-0.04153333114075808	0.6286934067062653	3.302932917105872	-0.5865138690696432	0.04294657303971716	0.38455692425998367	4.544722804476367	2.1691127975554254	0.0	0.0	0.1637581317465608	0.005897798558888889	0.06774010861828017	0.9511457503001386	0.79993448827844	0.002551061650981179	0.07288937904132875	0.4496324437932171	0.8729283597262365	nan	nan	0.006969367708187152	1731.1069554861633	1885	1.0162697096106313e-05
-0.04197148771382697	0.5801695292477502	2.8019710493338614	-0.5879407662567754	0.05349119886698683	0.3349571911080413	2.344499830792462	-0.5176895258065064	0.0	0.0	0.16067979052705847	0.006313718654707701	0.06791221868784109	0.9356292874937497	0.7836847908359065	0.004386321540252869	0.06627348660601182	0.7188919476538198	0.6100678202950617	nan	nan	0.0069780916682083555	1632.7952529506847	1885	8.41954999415467e-05
-0.04168576713319094	0.6230777463356214	3.1830374664717054	-0.548069933318431	0.05503016024144225	0.3907380378809778	2.6741106117917157	-0.5918725646384125	0.0	0.0	0.15897143787658585	0.007551146812788234	0.06879045358229269	1.1058313860274263	1.0057819710092377	0.004561296461447428	0.06741109785794919	0.7370798294284144	0.5978848812647497	nan	nan	0.006851331415325401	1617.3682288402742	1885	3.245386833267933e-05
-0.04129649685623926	0.6343764820356972	3.4023746835498034	-0.5992685273034772	0.04449169052837809	0.3369806272018838	3.7276873319228923	1.51011318240855	0.0	0.0	0.15573722490572778	0.005951288475516403	0.06938248491183874	0.9861372511936044	0.8253840675127176	0.002689669892870894	0.07041764322539473	0.4625601185899546	0.8047498059735807	nan	nan	0.006931697092069339	1652.0198991589973	1885	9.68833826533286e-05
-0.02269049514761401	0.4361997326319011	4.9631613410165425	6.458517308019976	0.0418655577962872	0.2473171536106996	3.4757693462446437	2.4652107277219573	0.0	0.0	0.16539216379268096	0.002814218901493415	0.08555130881668643	0.49945498352369055	2.2653587501707695	0.0020217361499899056	0.0642319264382647	0.38075169008457777	0.8101138349213367	nan	nan	0.00701187723542139	1628.7173163898105	1885	0.00018227702693543663
-0.041967865094976964	0.6594181817793747	3.767488884838425	-0.5803268144957061	0.048883821288810525	0.34965173102631125	3.5677252880110992	0.5796470170233625	0.0	0.0	0.15558516044824655	0.0062504605062149166	0.06867787816216708	1.05171352717657	0.9086547768311364	0.0030213499482509842	0.06732813771047444	0.5308136721619254	0.7164949612337381	nan	nan	0.006928162777916996	1754.5080151130232	1885	3.771019586753476e-05
-0.03252412152909723	0.6071918879985649	4.472367973913697	1.4003660360087742	0.048717023002182946	0.3985241803273803	3.60563871002604	0.46926298043489406	0.0	0.0	0.15353715534383128	0.004743982136979741	0.07768536432920026	0.7456138601880204	1.4178997943573584	0.003139202326204349	0.06853329058594204	0.5339306057720139	0.6680567543174828	nan	nan	0.0068508201990547385	1649.4785041631453	1885	6.290627723573683e-05
-0.050170820617778666	0.6448312897212234	2.5950663795378697	-1.4788793716027264	0.043282895196448345	0.31423703120933566	4.128052649069439	1.941905844004379	0.0	0.0	0.17074654927206573	0.007417134606208131	0.06996921223764563	1.023928337054849	0.5000626710977383	0.0023686034157904823	0.06981393351566523	0.4509175617573822	0.8540774073090295	nan	nan	0.007173713414486471	1741.5397710697043	1885	0.00013334430759988372
-0.02844730434577858	0.6228525857717189	5.808455545342838	3.29845734018288	0.057421197182567996	0.3781154137361063	2.1852899846923854	-0.8721668628871667	0.0	0.0	0.16245357105761832	0.004263971139551126	0.09031295892699276	0.6675933535924559	2.001333176718698	0.004677689513577277	0.06567808376445314	0.7054641763942388	0.4775630127125643	nan	nan	0.006974193396512604	1666.7321219503308	1885	5.579225363162671e-05
-0.0323688990041493	0.5898859599302566	4.658760912248469	1.4333212560641704	0.04575957710384526	0.29139463797345877	3.5856828882978125	1.4872557074994928	0.0	0.0	0.16272302555686008	0.004580667582621489	0.07685313480402123	0.7574823841011482	1.447900623779148	0.002408181539888088	0.0653255183197963	0.42971304678811184	0.758157268069177	nan	nan	0.0068570129760746334	1676.9391955592848	1885	4.580020422027692e-05
-0.026398621111120457	0.5905324508059686	6.242070575326528	4.428323674453726	0.06721802239769281	0.3571466609953632	1.4211964318561892	-1.582660387794625	0.0	0.0	0.15067797638193697	0.02324257286486342	0.395071138195373	1.7720732712852918	13.787749836531827	0.017199655576046524	0.10673094331344954	1.7852443296414537	0.8331168957296079	nan	nan	0.006799916413632881	1691.2196664407325	1885	2.293271986932983e-05
-0.040927349205729935	0.5719973406704015	2.851067320648811	-0.60249552320497	0.05482357794540471	0.36828601901104036	2.589038412719698	-0.5565321790170564	0.0	0.0	0.15888468011990872	0.011641999937368475	0.07200372462728599	1.6472030178222523	1.5246776064599061	0.019233359702803043	0.07009503510716109	2.52754492738701	2.6204430141392825	nan	nan	0.006975546217746709	1626.8131890025174	1885	0.0001784487619626968
-0.022568349874321325	0.5071684629941651	6.131573342709275	7.086033257357402	0.0451053840079878	0.3095062795633452	3.610172085750438	1.4500362108801335	0.0	0.0	0.170104100936099	0.00289443336864198	0.09056357300232909	0.5575166021257418	2.51382889456743	0.002300488149212354	0.06522620199577647	0.42638251206389	0.7013902095438707	nan	nan	0.006982058818050738	1687.2924638445775	1885	0.00011218480751838653
-0.022357731310017614	0.4570858332168394	5.423011944453035	6.234625191441316	0.06857721982751341	0.36114930498778924	1.1419021319799372	-1.5855945406160368	0.0	0.0	0.14959637180331026	0.010972143507796406	0.24768013775595477	0.8056954764881854	9.107007435244887	0.015099063855957051	0.09362426542264199	1.2834820470796138	0.5458242560301392	nan	nan	0.006886609002202407	1666.0531714836961	1885	3.511600678612192e-05
-0.04635271104741456	0.5945758852047123	2.3979474639613176	-1.0358310410821143	0.04344676819460558	0.30974881489364964	3.831163293281717	1.9453775316753348	0.0	0.0	0.16954278040814857	0.007378144954075239	0.0647021154710386	0.9398128685752959	0.6253840050664166	0.0024174665407025175	0.06874553912254266	0.42996017859878277	0.8314625772541026	nan	nan	0.007009139662795316	1642.3067140228259	1885	4.7154993172331976e-05
-0.04401463078927792	0.7071732934614937	3.928150768933225	-0.6536473654958875	0.04353978810862924	0.3015197286850905	3.717817483890279	1.8978942262497096	0.0	0.0	0.16464679876197813	0.006474148831785931	0.06813176271496024	1.0364833239088656	0.8630185286908657	0.002475830474511276	0.0688669992248172	0.4300240662547956	0.8447596355003901	nan	nan	0.006905840641213606	1541.0123373139493	1885	0.00013831623114436706
-0.04280240446771311	0.5937731272702795	2.79882592832105	-0.5978392681788857	0.05494958320608667	0.3645163844168491	2.6583605705325253	-0.5017295462928969	0.0	0.0	0.14331636471224452	0.007137369698821783	0.06619557822709193	0.9809524111247407	0.8503882614959164	0.004255791785916396	0.06476249801182116	0.7008049167310215	0.5997086695042209	nan	nan	0.006645533581425417	1679.620907726975	1885	6.788451002424173e-05
-0.02799294144819975	0.5972049365326488	5.672230047877039	3.349809660744934	0.03389788742732236	0.21553308343860356	4.9068451933582296	7.244966647648223	0.0	0.0	0.17228443179905714	0.0036408101175165464	0.08215513892359078	0.6128084624583767	1.7609499087680078	0.0016752461216361647	0.05832742029197632	0.33240102830587803	1.2513814485251795	nan	nan	0.006962083934772378	1641.7950599457308	1885	1.3536361638457618e-05
-0.04232128861242812	0.6961422400144051	3.9799636926722872	-0.5920650289802709	0.03981635179567622	0.3130003399542136	4.5876624815075955	3.3202066013221527	0.0	0.0	0.16509935032896045	0.006186225814754365	0.0690764406368618	1.0413083146820854	0.890551692519481	0.0021877872748772287	0.07104875134728919	0.4143488886735005	1.0000415214957181	nan	nan	0.0070531786882879755	1610.5264836894705	1885	3.509261430023694e-05
-0.020468805406362534	0.42658530162891756	5.970109115566245	8.677982891141635	0.05993727445509123	0.3318295310427128	1.8084670412166748	-1.1456250026161212	0.0	0.0	0.16309765169184326	0.002897063590888538	0.09896762387189004	0.5680201148869153	3.236953868621904	0.004498526550307247	0.06364619700815938	0.6978181202784507	0.39310092045588335	nan	nan	0.007064514898165522	1681.9725522573458	1885	2.7883520060143527e-05
-0.0426116001319814	0.6401895687795873	3.3822439472271446	-0.618585045227234	0.04924760858313615	0.30023013296328016	2.682655279860228	0.39929268709231114	0.0	0.0	0.1753028377341232	0.006536158229399125	0.06921352517285906	1.0240827639015653	0.8642605861252323	0.003297449756220039	0.06458029529601655	0.518991267204868	0.6815784296431493	nan	nan	0.0071076128590528	1711.3800698505518	1885	2.5369942960353488e-05
-0.028179859948483488	0.5718745561830176	5.119550310361188	3.151778404490718	0.054450529442529705	0.38643784708885	2.655697940511572	-0.5109607031596124	0.0	0.0	0.15903427126435404	0.003997869858043568	0.086029498127309	0.623712861204369	1.8221241108967454	0.004022401381336804	0.06587101749297858	0.6581641398489184	0.5401927560216113	nan	nan	0.006903967919963602	1636.991815776446	1885	9.659976064558627e-05
-0.0416974132749206	0.6770788650484425	3.6645785423525865	-0.5618480506354442	0.05051888904187418	0.4357112505501653	3.4938383941797895	0.03145230214892681	0.0	0.0	0.15874420186521015	0.006729880396152077	0.07089858146180406	1.0689512885906347	0.9411244386086475	0.0037992978372836106	0.07080525842866486	0.6288805841957168	0.6740693086717902	nan	nan	0.007032074142155939	1676.7668930592217	1885	7.649436664158359e-05
-0.04187081335140197	0.6266147111072297	3.3086647806783063	-0.5892380736076117	0.048891659431687495	0.3728228922680521	3.5896038133939268	0.5991401580032409	0.0	0.0	0.1460672675602009	0.006018311348379546	0.06797848614660773	0.9646302184345921	0.8131211808990906	0.003133474148453441	0.06817157950281433	0.5296626277471477	0.7088985240085058	nan	nan	0.00665045564207449	1724.7476283216142	1885	1.8428371616866183e-05
-0.020121370712625097	0.4170383194916635	5.557515339690646	9.005303284076124	0.03876687513255472	0.26512220246518914	4.438854475426811	3.990732868943206	0.0	0.0	0.16198729699605197	0.002437390195232425	0.08728348628736082	0.49919997088008605	2.735773378961689	0.001836710087350868	0.06358563537656509	0.36358484648051803	0.9502913689575938	nan	nan	0.006964168846041674	1696.7670249703156	1885	0.00011277165286752122
-0.03514940162237612	0.5651289774378299	3.660613744287981	0.499910670213945	0.05442350220095493	0.35013286828100365	2.406363577864905	-0.5637517519875985	0.0	0.0	0.1640016520270144	0.017025476840335008	0.10851557869573678	2.1566533075704752	3.8769848087123613	0.033742101239864986	0.06957295215005738	6.1987423165790325	4.530995803867895	nan	nan	0.0069736957451125015	1656.767142574046	1885	1.8360066113247655e-05
-0.042474108482069006	0.6844081063827818	3.90433047351632	-0.6515651574527098	0.05535242614828961	0.3459341113540701	2.422855862563134	-0.5565067899987998	0.0	0.0	0.1567956626968822	0.02643650207859166	0.07670984333455633	3.618770675798709	3.7606743833805467	0.02430334468313433	0.06707440901253764	3.0129883029753435	3.2684410720644297	nan	nan	0.00684320888741953	1656.1350981762935	1885	6.772586838857343e-05
-0.037672273753213026	0.6061470268581625	3.865492893486003	-0.014896424828575873	0.053990981034109264	0.2862010101437726	2.0397028589987407	-0.560012810312218	0.0	0.0	0.16006310120833722	0.006696839083413231	0.07154595133227815	1.1054036913911818	1.310750060230514	0.0038947853283912703	0.0633070643162913	0.6686668627756307	0.5418678673297092	nan	nan	0.006957929231705615	1715.2022494921614	1885	3.3161953179103094e-05
