Nu	au	bu	cu	Nd	ad	bd	cd	Nub	Ndb	kt2	Nu_err	au_err	bu_err	cu_err	Nd_err	ad_err	bd_err	cd_err	Nub_err	Ndb_err	kt2_err	chi2	ndof	edm
-0.041149183886935115	0.7589360807666186	4.727242082174488	0.0	0.056461843904635156	0.7030893675846226	6.024418825938183	0.0	0.0	0.0	0.16221820404803522	0.0020312497399821994	0.11198040895829825	0.9809017618555458	nan	0.0070589314705507	0.298002805854223	3.4618330176535257	nan	nan	nan	0.03062251558780861	256.8053200083483	227	1.9194812685731325e-05
-0.03653213629183205	0.6842268526191119	4.137602800302705	0.0	0.04433412084956734	0.6212326906909794	8.490029527096981	0.0	0.0	0.0	0.14812928480304066	0.001973322398856281	0.11231892358371465	0.966026369108397	nan	0.004985621164732668	0.33621424046011117	8.381593772740402	nan	nan	nan	0.03296303549659447	217.0200282848619	227	3.31968414611335e-06
-0.038975123191688166	0.7478035378633523	5.256528704778425	0.0	0.05096538934012873	0.37611958068606677	2.933328496421214	0.0	0.0	0.0	0.2151113565133777	0.0019170854024355144	0.1170849740162418	1.1376163759848272	nan	0.0071068885010140415	0.2460139062006675	2.799056784585355	nan	nan	nan	0.03172394761418976	216.29785090062836	227	2.3523605547531417e-07
-0.04256747334101474	0.9269575088871302	5.68336474910409	0.0	0.07215875302663344	0.8913022760145388	5.4762595334576325	0.0	0.0	0.0	0.21784066471746305	0.002087055825052031	0.12098393689934084	1.0925803463788206	nan	0.009652808055020556	0.2987265333392365	3.219717738161512	nan	nan	nan	0.03179573337461805	260.825456450169	227	2.559535269022102e-07
-0.03909515472092706	0.6046746403528784	3.4820721536462065	0.0	0.058687057152751354	0.1924163335373711	0.32337421262230825	0.0	0.0	0.0	0.17274976214872428	0.001968412532546482	0.10884386269476948	1.0205362151330788	nan	0.03938810838956486	0.2285756353677717	6.190347496426957	nan	nan	nan	0.03109037954147209	215.2554894316046	227	6.08446300887461e-06
-0.036279660468793606	0.5462593138284909	3.780896160508012	0.0	0.04845825563178652	0.5337496219154856	7.610661695245602	0.0	0.0	0.0	0.1603720195386048	0.0018747593582840172	0.1100942337346631	1.0230569857388674	nan	0.005300941367870626	0.3406451396658011	7.685105030599173	nan	nan	nan	0.03202197641504445	222.959985548943	227	3.3247806300665024e-06
-0.035550213108158646	0.5237968209128485	3.545435717385609	0.0	0.04521750324844209	0.17712809212204972	1.9190566161753724	0.0	0.0	0.0	0.1694929484703122	0.0019421546658785482	0.11510566646382497	1.2192659457324302	nan	0.005247201907256693	0.3243180315816535	5.650149945893409	nan	nan	nan	0.030938349675602272	243.33385618243625	227	2.566837609879461e-05
-0.03768107587181979	0.5657687734229578	3.6868655931183265	0.0	0.061856874670598305	0.10363987681745385	0.000552317852301476	0.0	0.0	0.0	0.15053797940614827	0.0016961578775066544	0.08129207803330074	0.7372956957190921	nan	0.033794458286049545	0.0943988476821607	7.173027910491107	nan	nan	nan	0.029639268130538354	235.2834291726374	227	0.00012275569148531806
-0.03699017197231358	0.6074046393601961	4.038974392756635	0.0	0.05784938098646908	0.09120159926399202	0.004580008819288772	0.0	0.0	0.0	0.13081184459291617	0.001689675253433498	0.08695925278690753	0.8158758575928697	nan	0.030763578255545432	0.09414871692149718	1.9644168827663928	nan	nan	nan	0.032484030413401976	229.58369352258097	227	5.085417861603964e-05
-0.037914630634583224	0.6602948479444359	4.617917119013869	0.0	0.06083010307097236	0.7583658116869065	7.3364206737268045	0.0	0.0	0.0	0.1471828223863126	0.0019502934686733697	0.11088475851976104	1.0908708385540513	nan	0.006422363849586388	0.3141727805261132	7.53038731743226	nan	nan	nan	0.03155945162991176	223.9248723454158	227	1.7191333994578825e-05
-0.04323938052321408	0.6174203355364565	2.9807405716730506	0.0	0.07376984642845952	0.1637704920094441	0.007084913454150632	0.0	0.0	0.0	0.13093920706363116	0.0019248631464701127	0.07959804699907996	0.6415350938727886	nan	0.03821463422727078	0.0910736228810082	1.0520421785808154	nan	nan	nan	0.02876639332948197	223.92646543132452	227	8.852053006973959e-05
-0.03914452124050216	0.6578369871599092	3.948053911761055	0.0	0.056152822788714474	0.3115798923250812	1.3601936852631613	0.0	0.0	0.0	0.14464128694789094	0.0019597282392822546	0.11750785630512134	1.1308392040621236	nan	0.011426694310868069	0.2932148650770475	2.7956295408597494	nan	nan	nan	0.03158411086657288	231.4526635498332	227	8.45460497540133e-05
-0.03638645350863068	0.6636896529872884	4.52383413569991	0.0	0.043253512660063054	0.40443854336644924	4.136160204441915	0.0	0.0	0.0	0.17820962914759805	0.001997565405295665	0.120691509978126	1.2015349935564408	nan	0.0057227557123467054	0.3240009994328433	6.9517390042644	nan	nan	nan	0.03305873229864742	227.29436036972137	227	7.361574646105061e-07
-0.03606794156041371	0.6519795547258262	5.0870412560678915	0.0	0.04810766465079519	0.5191672430329762	8.032427814691179	0.0	0.0	0.0	0.13180721778301557	0.0018858242443159923	0.1110749667764267	1.1025507872270262	nan	0.004401638042257461	0.2920209218699931	8.093934115041467	nan	nan	nan	0.03387143978569308	264.1418758516186	227	1.0555547236587101e-05
-0.038586399435561636	0.7830058606928902	5.108542019741819	0.0	0.05410011634093137	0.8190232177702218	8.238316095040988	0.0	0.0	0.0	0.1509954596948418	0.0019987579107554887	0.12120278801877127	1.0910865685119813	nan	0.006587237311463823	0.3251147051472752	7.711081174982975	nan	nan	nan	0.03166119173286692	264.40976257995237	227	8.335171990244345e-05
-0.0373961165938026	0.6851130827116998	4.8955411641446664	0.0	0.05358391114376215	0.5528224191657889	4.688247666924978	0.0	0.0	0.0	0.14458051954895765	0.0018955187921556038	0.11554943957964109	1.1584309493725402	nan	0.006740674506789279	0.26047144546363277	3.3534938837377193	nan	nan	nan	0.032381947599928254	227.0823924411007	227	1.2609411179891683e-05
-0.044149722109620315	0.7368763658374746	3.4987057591696002	0.0	0.05421693624876922	0.6133767566931398	4.33809382048792	0.0	0.0	0.0	0.1621170135795488	0.0021902900621205146	0.10178518072975418	0.8514436840498347	nan	0.007847258730243833	0.2832085311472541	3.097929704473287	nan	nan	nan	0.03001264771571685	252.027975381817	227	3.1959140722589956e-06
-0.04130192514512665	0.741463592316391	4.282721520202325	0.0	0.057696400074162435	0.3456727461181864	1.460756684658594	0.0	0.0	0.0	0.1298328230893683	0.0019946782111496253	0.1155265627519585	1.1098966135368982	nan	0.012319698053313344	0.26090605282830487	2.7010483227307067	nan	nan	nan	0.030760860197651826	241.88682679462661	227	1.5290812809379708e-06
-0.0375862249812593	0.500105256825778	2.9760247281053775	0.0	0.05096350272163175	0.32470129400256564	3.4900800113160813	0.0	0.0	0.0	0.1933307206474906	0.0019189272211978525	0.10247038365851255	0.9654524593252789	nan	0.005662370226697466	0.24192481735556365	3.0563692212996223	nan	nan	nan	0.02855789049088471	227.9963285054768	227	5.20493671221193e-05
-0.03960712021629642	0.6944649602554193	4.15112908847785	0.0	0.057603545857356275	0.4740673406909404	3.440346924844805	0.0	0.0	0.0	0.19033854159549235	0.0019986000031287365	0.11780536347306969	1.0921365279399984	nan	0.007675948007149214	0.2681373413963266	2.9850406551759114	nan	nan	nan	0.030585034438605094	230.2349838583676	227	2.7869918989036332e-05
-0.03769728364592484	0.692334401891391	4.261667737685064	0.0	0.048501923964926474	0.6241448159267988	7.757504461693077	0.0	0.0	0.0	0.1700779226149728	0.0019550652924646417	0.11150715739503969	1.027712996499672	nan	0.005403616543233736	0.31761987770601874	7.757185314307853	nan	nan	nan	0.03190341425757019	211.98135158702488	227	1.1034579053287395e-05
-0.036338066152056814	0.4118764506981552	2.3073354727215545	0.0	0.04648216798192162	0.00019193949892570839	0.7298605155996479	0.0	0.0	0.0	0.14653851404713703	0.0019060545213303581	0.07969820671984992	0.7630455345223013	nan	0.008935312268675055	2.125392414355812	1.6781942727718135	nan	nan	nan	0.030162015381815087	231.0660542233839	227	0.00012113393546846968
-0.0399982755962387	0.8172308130706727	5.5927050193130174	0.0	0.07038169630616986	0.9660092163466736	7.084810159960165	0.0	0.0	0.0	0.2420210559427758	0.0019930171084179826	0.12808133615339679	1.2389137591335997	nan	0.008633782740602336	0.3168696363065381	3.2796753452919347	nan	nan	nan	0.030616951317913726	234.83185878025918	227	1.5063485188546635e-05
-0.03756730321104462	0.45653620611325	1.9627363169707013	0.0	0.04930760775250875	0.060562072850833704	0.0030666851856969712	0.0	0.0	0.0	0.17654605442794988	0.0019318858244615211	0.0757660904072833	0.5967988624653631	nan	0.028660549168395222	0.10182676747553587	6.453447457461618	nan	nan	nan	0.03037983664990436	210.6090864817048	227	0.00014235684490444052
-0.04017547100750529	0.8140792246810937	5.270293971442003	0.0	0.0634578745119092	1.1047062587739147	9.999373264997528	0.0	0.0	0.0	0.15641052665300212	0.001989268056038551	0.10718055046394864	0.9242362112836995	nan	0.007246174994404275	0.138238445820981	7.426510577649894	nan	nan	nan	0.03165288013627962	212.64018821815918	227	0.00018274052848479263
-0.0355058430100883	0.48187876528194146	3.1070108349997536	0.0	0.0445116686750302	0.26775861784375343	3.9580146295220664	0.0	0.0	0.0	0.16234150366052744	0.0018975230281279565	0.11613048096464418	1.0816552227940233	nan	0.005004552414885288	0.2935324600104776	3.3848060734543637	nan	nan	nan	0.031524202473307686	230.62308509039488	227	7.793479470516235e-06
-0.03910156897396544	0.911550660013113	6.219961837431142	0.0	0.05472575152974857	1.0011996035932027	9.614864216799262	0.0	0.0	0.0	0.10003944822605554	0.0018973003908055452	0.11680927977650363	1.0805658692082796	nan	0.0065111074210291164	0.30772307873786636	9.318003512971728	nan	nan	nan	0.8098240937855516	250.3954461407239	227	2.9966139907843202e-05
-0.04179506150021772	0.8014969971634386	5.226759559577133	0.0	0.11684437196647712	0.3153162504336518	0.00018107336905159865	0.0	0.0	0.0	0.1506578810880131	0.0019365164183577366	0.08973119210184088	0.7827207318296217	nan	0.047766013182473865	0.10433499567908136	1.4677576177954466	nan	nan	nan	0.03116599172908005	228.3130287946075	227	9.100671790418645e-05
-0.0393278617094337	0.6115594332873638	3.2601190845008254	0.0	0.05600862229818149	0.35257517375500436	2.026271107936271	0.0	0.0	0.0	0.10443363004864778	0.002043132068232534	0.10815781403634722	1.0020164147399697	nan	0.008686071275996299	0.20089414954678905	2.3901191880646198	nan	nan	nan	0.056625659086749255	243.33296135408614	227	0.00017321337043003622
-0.03432413851813565	0.7709989375083197	6.286667994767195	0.0	0.04543838680979517	0.5352261718804401	9.99999873312059	0.0	0.0	0.0	0.10146385877264864	0.00177573079187604	0.12694037928313384	1.2468600625228157	nan	0.003778486289188643	0.14233589603608787	7.936742235303989	nan	nan	nan	0.16941358320060762	215.11555136107944	227	2.4669501538514123e-06
-0.04078996393250134	0.5983951837951362	2.4942214839481203	0.0	0.07890362311225729	0.32454936679205565	0.19050407265325087	0.0	0.0	0.0	0.18153434110975522	0.002161130095589936	0.08086408710462462	0.6160307504684013	nan	0.042790244984293735	0.12646121974039523	0.6753149712769786	nan	nan	nan	0.029438636157876452	215.43927112019787	227	2.053784696066581e-05
-0.03889418270053513	0.7707558692178474	5.254322184088109	0.0	0.05489545950743868	0.9245698982585463	9.99999698442962	0.0	0.0	0.0	0.17037192743798665	0.0019240508078665064	0.11223416155944455	0.9924019483479931	nan	0.006008783105804327	0.14050850815474142	6.849181585015099	nan	nan	nan	0.033219604884991094	239.86236863549894	227	6.448793054183552e-05
-0.040213701282427294	0.8768016303418427	6.047332312202003	0.0	0.0587976072332399	0.9554926702449341	9.996064394220097	0.0	0.0	0.0	0.1930200889794491	0.00196376002775539	0.11364296117899358	1.002507505633388	nan	0.006436373752784386	0.1437152231734798	9.51554037389782	nan	nan	nan	0.030186440538249107	230.63173020815054	227	0.00010062301225424099
-0.04006079176540789	0.8841680571366539	5.372791936638758	0.0	0.05422253597296689	0.852868694000444	8.021980778232866	0.0	0.0	0.0	0.1277462560439625	0.0020936658963605637	0.11897264736158125	1.0637107637780692	nan	0.006451645944811957	0.2823340817298937	7.535627988060848	nan	nan	nan	0.03316924523258104	246.4240160005826	227	1.0727490425446385e-05
-0.038713927187963626	0.7371865180855552	4.5905360626763105	0.0	0.05657763764934831	0.969110502197294	9.999906253656711	0.0	0.0	0.0	0.11002580540686768	0.001974964656946354	0.10817840805225692	0.8978868502985389	nan	0.006326929817504268	0.14346640082413675	9.112333392720108	nan	nan	nan	0.03183787607455744	216.03747122207204	227	9.950512225170236e-06
-0.03598609335344016	0.6544073492742137	4.422954072651396	0.0	0.06513113081407051	0.15990416011920533	0.006250934797392138	0.0	0.0	0.0	0.16570779468760943	0.0017182351669508544	0.09249122100214024	0.8389663545274433	nan	0.039225433296874224	0.10306968591656901	1.4897518001654524	nan	nan	nan	0.0337055573087561	249.56856241347276	227	5.8475119066700284e-05
-0.03556313145241086	0.5092453060596335	2.7090435632719565	0.0	0.04381773780866571	0.37022654229086854	4.799360968543333	0.0	0.0	0.0	0.10928478894185707	0.0019663344593428	0.10380494091784698	0.9274042545436055	nan	0.00495729100482678	0.27984620843476593	3.6021089480931128	nan	nan	nan	0.0340320942922744	196.77445847043572	227	9.590577213503746e-05
-0.03684738906394702	0.5743249771716086	3.222217384478272	0.0	0.04949869990771294	0.2971187103424215	1.36728124141834	0.0	0.0	0.0	0.17662954132888625	0.0020046213337443497	0.11157474020646965	1.0212262226181197	nan	0.01121615213215399	0.26872520183232995	2.758907645033218	nan	nan	nan	0.03232701593642004	231.76733023827575	227	6.56407118614275e-05
-0.03649023458636724	0.6316041273403508	4.231475848503168	0.0	0.05063990782666372	0.7184911850966198	6.79042899045437	0.0	0.0	0.0	0.16781356475591164	0.0019695494225688837	0.11361124257798355	1.1463627599073152	nan	0.006522102000568686	0.39040954695129054	7.9163103408898605	nan	nan	nan	0.03262520380906615	234.12754853269917	227	1.8816406153995013e-05
-0.0371634706582753	0.5972389644679008	3.3997741946813695	0.0	0.050837801363959656	0.1320601763641996	0.4794174452280464	0.0	0.0	0.0	0.11316443803190142	0.001963685924463998	0.10631106377911079	0.9859034525092765	nan	0.014240261784966401	0.18754953544063885	5.367846079642701	nan	nan	nan	0.03333514833359415	220.39038589300753	227	4.4170345332846116e-06
-0.03995825250614793	0.8186424351649787	5.994097926658899	0.0	0.05280357504497024	0.7251376132876357	8.590066363546953	0.0	0.0	0.0	0.20033443412910468	0.0019396120511027126	0.11512539651829506	1.1144845639925602	nan	0.005719319579983506	0.3342895143962946	8.401662854750185	nan	nan	nan	0.029701894971543116	215.01591938529717	227	5.128003402956909e-05
-0.03738354927855159	0.5824630900368163	3.5631008907180837	0.0	0.05120495703798622	0.7833163307577444	9.999947552607484	0.0	0.0	0.0	0.1478557275246915	0.00190008043927814	0.10411752815396272	0.8812186220800062	nan	0.005263972625890956	0.149132812801837	7.93278246196982	nan	nan	nan	0.03312708247293412	223.01972155481786	227	2.0505823043139838e-05
-0.034379296187985964	0.5677501117514177	3.8658004244940223	0.0	0.057125112548908286	0.09263471628143771	7.473397725499265e-05	0.0	0.0	0.0	0.10000002763311495	0.0018126643348401195	0.10170965567611454	0.9229697604223355	nan	0.02532220680664543	0.12735043400045878	1.478908890080543	nan	nan	nan	0.03473746778240229	260.38226012938446	227	9.667077038067847e-05
-0.03622517585816032	0.5165979051139614	3.0714992292740773	0.0	0.048653694894227106	0.15493226687981249	1.4540250060509174	0.0	0.0	0.0	0.16390843558680884	0.0019418898769986148	0.10351174439588279	0.9738098999529714	nan	0.005702551369241138	0.24499451865695596	5.6575611181854635	nan	nan	nan	0.0320985637075909	197.4521583744944	227	7.288499764722639e-05
-0.03759289336538785	0.6259831721894442	4.2894082952395145	0.0	0.04733458992904871	0.7140975471006786	9.999991712726198	0.0	0.0	0.0	0.15012470855454432	0.0018733498663024983	0.10613724259570528	0.9069506919419756	nan	0.004764634051028782	0.1537972076363957	8.518480211400881	nan	nan	nan	0.032269403062232596	228.21115020921752	227	3.443384249331702e-05
-0.03771338474267494	0.6079178760500354	4.105346888223364	0.0	0.059246623099019846	0.6150010778494082	5.9076581144253275	0.0	0.0	0.0	0.1676302063772554	0.0019264939697058447	0.10912102419731451	1.0148006689148108	nan	0.00646837164412295	0.25577539849680975	3.1205873584288986	nan	nan	nan	0.03143314626570347	195.36859096596214	227	1.5623679072577734e-05
-0.03784944028611992	0.5520138279989384	3.015194442248197	0.0	0.07587999421849156	0.20925010863046356	0.007936659401093227	0.0	0.0	0.0	0.10000005978628199	0.0017748706166190176	0.07788693639394376	0.6369197159170301	nan	0.04346780450668586	0.09931105275281846	1.0647478150816425	nan	nan	nan	0.026779707176254317	243.72065446256397	227	0.00013692253589233787
-0.03717319731295343	0.8054987659699121	5.693715546328133	0.0	0.05244872418003377	0.5890868747890847	4.4157494809814715	0.0	0.0	0.0	0.15001664781455584	0.0019188913789824902	0.13448097457329855	1.366277769491453	nan	0.00752716185990554	0.3241610220983628	3.6442835051487834	nan	nan	nan	0.03274421701379538	258.31036165720843	227	1.6265225671985213e-05
-0.03825338085555341	0.7604352598343488	5.073880959123906	0.0	0.050168398967345595	0.45427919087577284	4.609079446358977	0.0	0.0	0.0	0.1960808268780586	0.0019557647005175594	0.11599031719565794	1.0748558885872423	nan	0.006244330582512836	0.30166188844446973	3.6142741355849397	nan	nan	nan	0.03264479625518649	243.22344964260225	227	5.682071759848884e-06
-0.0398290549694319	0.7993665252118671	4.693729226137561	0.0	0.06315247410144931	0.24437728798681624	0.1833191645271709	0.0	0.0	0.0	0.1701845582038401	0.002024588953842388	0.11822155861944089	1.093812552808707	nan	0.10304481252477055	0.24495237020424962	7.886203429710617	nan	nan	nan	0.03281221683705525	213.81121091635882	227	3.77816787919032e-05
-0.039659525197017764	0.919978707747626	6.430355629686021	0.0	0.05021678316828093	0.7942897869985929	8.338392067966605	0.0	0.0	0.0	0.20209919280389255	0.002002483705352609	0.1345552015457137	1.2663855993895168	nan	0.006458240557336681	0.3689381705106335	8.16323033602012	nan	nan	nan	0.03337770305178113	238.33322821455033	227	1.2932788450426978e-05
-0.037773480560482686	0.7014111774421442	5.284178247991348	0.0	0.05512362305885854	0.6032214674118788	7.779900760166639	0.0	0.0	0.0	0.1438661211491324	0.001869858239873179	0.11153917065340296	1.0958625728179436	nan	0.005436657280641244	0.27995812827725974	3.381797146898041	nan	nan	nan	0.03247502141355987	219.51467250018032	227	8.021324929113402e-06
-0.03949026371136677	0.5570366437084857	3.1205072641019074	0.0	0.06663203548660745	0.23048982800176038	0.10529867804094706	0.0	0.0	0.0	0.20836543283693754	0.0018801916858947054	0.08360257950496666	0.7295631400619138	nan	0.037592432838473244	0.13536403170871994	0.8734630879013281	nan	nan	nan	0.02906755416573649	174.14456072545494	227	4.585492178962944e-05
-0.04151695983033432	0.6915343361555981	4.2302354939727085	0.0	0.05910852477018724	0.26888037017401517	0.6909780359731182	0.0	0.0	0.0	0.16488382238855948	0.001975832798598476	0.10881983817616281	1.023790926541723	nan	0.018001539593118232	0.1954347339578254	1.7272985523056064	nan	nan	nan	0.028936136653934214	225.9818288959337	227	2.9070420666364764e-06
-0.03959323140774251	0.6672468490152097	4.384437243531675	0.0	0.05252863672509367	0.41825211834338893	5.579928244027007	0.0	0.0	0.0	0.17954160771565875	0.0019260286264289328	0.10538427222437452	0.9684824714636344	nan	0.005053389878642789	0.26326531842326	3.526732541830921	nan	nan	nan	0.030511760340135308	185.24791019063179	227	0.0001065582867127089
-0.03644587748154127	0.5439461442919382	2.9436649529300207	0.0	0.041063630619784464	0.04796847459986264	0.1780071570644154	0.0	0.0	0.0	0.19087635589846064	0.0019679801537419994	0.10414392330133748	0.9530710975514951	nan	0.01518008304047369	0.2390884264032326	8.456638081504336	nan	nan	nan	0.03134468733406644	213.11585142872923	227	2.018299384264651e-05
