Nu	au	bu	cu	Nd	ad	bd	cd	Nub	Ndb	kt2	Nu_err	au_err	bu_err	cu_err	Nd_err	ad_err	bd_err	cd_err	Nub_err	Ndb_err	kt2_err	chi2	ndof	edm
-0.031018278567307322	0.5774216157412728	4.52542878470993	1.936289254130649	0.05534603141751693	0.38241206358205865	2.530129124241422	-0.5544318100753683	0.0	0.0	0.15643517473501334	0.011835476430282377	0.15508862676406837	1.0399369151371916	3.999887781636152	0.01878242848991385	0.07879041200206163	2.2754696051087215	2.3730831414703815	nan	nan	0.01911432818004921	499.52297270260783	680	1.884145055291877e-05
-0.02794029786917329	0.5980163482288654	5.495106856209553	3.4231032293902715	0.05698189141909071	0.449552257170476	2.985155681205839	-0.5649147554409805	0.0	0.0	0.16090875630094992	0.004234620855953886	0.09283728157875998	0.5089942116643122	1.9849645285929272	0.005526381026344063	0.07601251407821588	0.7195697267357215	0.6530325179362144	nan	nan	0.018875022132546354	433.2677047219144	680	6.0638817719169366e-05
-0.051555139985334786	0.6210381264148792	2.1807965203940394	-1.4933356032073528	0.038515955904347976	0.2984781447074164	4.6425644412280365	4.0711963233633615	0.0	0.0	0.16769594775318528	0.00566899779627994	0.07351647805777167	0.8263270673323022	0.2904380227686826	0.004201953554907378	0.0953940469513089	0.3916297604755594	1.8084444183584376	nan	nan	0.01915123902370572	452.4436619442039	680	6.143592997081484e-05
-0.030516722600942958	0.5858611297056571	4.707243582857832	2.0136827816786593	0.05410552997855089	0.4185585531417504	2.971718303592516	-0.2760028842860902	0.0	0.0	0.14376691373519532	0.004391909980799413	0.08350577115024954	0.5336510035916855	1.527479422990607	0.005311187284829821	0.07580876089725996	0.6310348372698356	0.7123094837552885	nan	nan	0.018540142506904903	434.1556238381906	680	0.00016688627387417338
-0.04224814732881177	0.6919715029302681	3.9047962797490166	-0.6226959517451583	0.05297694961627952	0.4445191851934449	3.534146565950519	-0.008537203458688171	0.0	0.0	0.15718513057582564	0.005843971045321972	0.0704058303431182	0.9466296439120327	0.8104683725819192	0.005504945271100792	0.08105114354163379	0.6370554871967882	0.8439086029772449	nan	nan	0.019191497356460682	464.6446267225218	680	7.0481933865761985e-06
-0.03719357662887035	0.6706759843170333	4.484070459430816	0.29881574471889444	0.05852596032096957	0.4709206170586839	3.156434582586174	-0.6277841394614861	0.0	0.0	0.16738913462725302	0.018015267314441363	0.11491346144706577	2.1953870413633263	3.840058252247373	0.01239928375343513	0.08401051143161353	1.6019544997030062	1.486242416430206	nan	nan	0.019037429669600994	484.09703647815235	680	9.89778379036816e-05
-0.04757701354488297	0.6746512768967778	3.0288678568007565	-1.1790790777442848	0.03927731809283874	0.2954169722994523	4.264857405566232	3.463826081769358	0.0	0.0	0.18422637391239605	0.006815633388411235	0.07313408959167567	1.0701672036240053	0.5876995675923764	0.004176953009359163	0.09303866026600685	0.3873951068750734	1.6159250946286783	nan	nan	0.01930168171218201	471.52240021077523	680	6.35169892149984e-06
-0.0237570332524335	0.5208299661509834	5.766414369395186	5.843505511651169	0.043278767217096004	0.3287068200250598	3.9140143248134134	1.7380502844999655	0.0	0.0	0.17361897938957133	0.003666983052312389	0.09945028021564262	0.4544851352681869	2.656461998320666	0.004318303766698395	0.08828279083090917	0.43609786452067434	1.1966319783802468	nan	nan	0.019357456427034292	466.64391790730036	680	0.00015096242556519916
-0.030058285208947044	0.6021561908555491	5.117644519573952	2.2844947053704843	0.05587169939019354	0.41298278541844907	2.7828859691436616	-0.5916611740775655	0.0	0.0	0.1585559569547048	0.01074814305555738	0.15579799285809157	0.9753872931234273	4.085442738314955	0.027724391568871187	0.08081701984697329	3.266880939400302	3.5331179976857023	nan	nan	0.01920346218851604	449.0814009090352	680	0.00012581252958749717
-0.024062547946916868	0.5579197735463954	6.155980274069643	5.789503914625679	0.05526797657748328	0.3998071837355537	2.676170179501737	-0.6605234330567057	0.0	0.0	0.16289292276200562	0.003970111559105205	0.10472234055083882	0.5059427234585483	2.8427483722040017	0.005325166521950586	0.07585615639367882	0.7668281465161777	0.6478929830903323	nan	nan	0.019320318152907565	436.85600093560396	680	8.592312695267633e-08
-0.04129672679112306	0.6575907652591773	3.704673418103297	-0.600962432869318	0.055491175584143404	0.4066651264279119	2.826012696582194	-0.621062538357434	0.0	0.0	0.15368873214443535	0.012227738003239674	0.07364554911225002	1.8553185847554814	1.7723051792113915	0.013033161849923869	0.08154993029900287	1.8026535385722302	1.7094835461208513	nan	nan	0.019131936019872967	487.46537939941777	680	6.731012587888584e-06
-0.042005074169260026	0.6665792001996331	3.780242286165393	-0.6006116285744096	0.05686841998812775	0.4142874431642025	2.859475732405017	-0.6064522156904862	0.0	0.0	0.1985551073979399	0.012066920854374275	0.07356376843916046	1.8173172285026602	1.7295359817109726	0.01806988262471465	0.0801998085276929	2.326785729691564	2.307762179463445	nan	nan	0.01934598037045225	489.98521025555766	680	0.0001189516171704685
-0.020577148300298553	0.45590163496080016	5.780284280356796	8.666140304089241	0.038951813319609174	0.29377164355244123	4.230564203402439	3.480618354534624	0.0	0.0	0.15327716885798162	0.0031375858961358305	0.09984643421013661	0.4226345050213567	3.2891771699594368	0.0038004122850947564	0.08782495127974208	0.359807396188071	1.4587720081499556	nan	nan	0.018597113456728376	451.767483462418	680	8.615003987766732e-06
-0.023297456385508175	0.5136302825247885	5.65581516190287	5.8201471647133705	0.03504876513382449	0.25789693935622016	4.721922315514287	5.347664925883637	0.0	0.0	0.11960030248077874	0.0035902507422931884	0.09874640544967153	0.45210171827886914	2.6442641554304527	0.0035684968250975224	0.0896997585135964	0.3675573230601672	1.9078868488730913	nan	nan	0.019350921983852777	478.2411271384517	680	5.0000248320031105e-05
-0.032837152677750336	0.639050111660199	5.010701752183378	1.3189186470237855	0.055243690561657566	0.39349676761683866	2.7427891551144135	-0.608452328425014	0.0	0.0	0.15464663291208283	0.015058906996320898	0.1586903486850342	1.6299809767325397	4.579808971072843	0.012666538121443027	0.08159442920431542	1.7488713977001047	1.6715944937416753	nan	nan	0.019860873070116802	469.6160876710298	680	0.00013028821129773164
-0.026267902526802556	0.5354563635958799	5.193206128886887	4.067964781765566	0.03738996555514218	0.2408056979739443	4.119414900022197	4.134727423540227	0.0	0.0	0.18012253051665003	0.003964137184979233	0.0929893073725247	0.4705386903467579	2.1415391860144495	0.0036237253463120567	0.08706670407820671	0.35515820691173783	1.6192407072082444	nan	nan	0.018725012731248325	440.63500717514415	680	5.0762231013853835e-06
-0.028903768465707413	0.6058238979473126	5.53089310713529	3.0508275935906592	0.05479509991767717	0.3557257154794838	2.396914525027523	-0.6050934066482685	0.0	0.0	0.19265563953150222	0.013853477618281373	0.21201752747665625	1.1167600027705622	6.154694829460038	0.011266250967958968	0.0794312653018121	1.5286798046070738	1.4488310528402484	nan	nan	0.019281363701100104	441.2494504580657	680	5.33920716082276e-05
-0.029437503082677896	0.6036245787626167	5.224491869188158	2.6533840836692146	0.057048376392546896	0.4369425062827586	2.892656068394015	-0.6449539595284257	0.0	0.0	0.1548468166829877	0.011543269541548662	0.17426588919249159	0.9523241193917573	4.679289281772367	0.01652966008726242	0.08246005087987954	2.129676688273081	2.016940470829894	nan	nan	0.019322191514428433	425.74799018389865	680	6.332167737049812e-05
-0.05160627682643237	0.6051488536444815	1.9986132707964206	-1.51545633378322	0.03487329078866552	0.19839337551628788	4.222287395011392	5.4049206980934414	0.0	0.0	0.14928701800634073	0.005709908038425693	0.07396047944896922	0.807922324223721	0.26624742736899065	0.003632904273106363	0.09124343092469231	0.35812806585437307	2.0724586754291323	nan	nan	0.019081350739035663	445.72606183911654	680	4.584631019629041e-05
-0.042863829608383974	0.6272097650597601	3.227710620312532	-0.6199734655599285	0.05501368385132199	0.3393681408002461	2.3516837481121264	-0.6034063390516601	0.0	0.0	0.19495889914463183	0.010411895689891981	0.07094399480016883	1.4534448305804553	1.296901153674353	0.008122918360277342	0.07741301011122506	1.1447992022842877	1.0759393932192658	nan	nan	0.01912888575324176	454.90616354444893	680	7.804508628781697e-05
-0.039652945389194616	0.6452496245699211	3.7517546804614716	-0.3547755005828247	0.0356215280689669	0.24957212461703093	4.599727424191753	5.33479424795853	0.0	0.0	0.15919129630597678	0.00646483200718434	0.06651323109859902	0.9617495224821764	1.0346408546864967	0.0037280111114679215	0.09151555509149228	0.36881739211817743	1.9783177145071706	nan	nan	0.01936725016597153	447.72784489034444	680	7.585655562323591e-05
-0.033380600387854065	0.6250575512286434	4.670900918539066	1.2602890081572833	0.0553963000290989	0.3872904658450398	2.6828623972838073	-0.6108744324288533	0.0	0.0	0.1602227872908414	0.013498112707616083	0.1445929694809105	1.367870471608096	3.8566693766855136	0.009804396960656159	0.08061483678298498	1.3757102988990249	1.2749346459186348	nan	nan	0.019211841143725802	439.53557483115446	680	3.5762341845296306e-05
-0.042116253439755114	0.6098389488679203	2.978527891184269	-0.5849505986326269	0.04624433941964279	0.3657389780939057	3.658970818362613	1.123026657399128	0.0	0.0	0.14733278160453034	0.01440358076103937	0.06984205124088172	1.8391326858844201	1.8004292355773683	0.03211991185778851	0.3309738996973186	2.210290244132212	7.568030340890801	nan	nan	0.018600270632975535	444.94370298886577	680	0.00014468627453575455
