Nu	au	bu	cu	Nd	ad	bd	cd	Nub	Ndb	kt2	Nu_err	au_err	bu_err	cu_err	Nd_err	ad_err	bd_err	cd_err	Nub_err	Ndb_err	kt2_err	chi2	ndof	edm
-0.029506403513559487	0.5914346802013204	5.009590251832367	2.4747539940701597	0.04215460787614167	0.33807408746041717	4.250297352383907	2.3751206715685322	0.0	0.0	0.15937685487866057	0.0012395707750072482	0.04292640148887039	0.22558473314347838	0.4886872152179506	0.0008475942890823207	0.02976091620004262	0.14632514475033442	0.30594561228555245	nan	nan	0.003997113356120366	1609.7832103060118	1885	3.846306175340914e-05
-0.03589067913973598	0.6329164471992845	4.430448889947752	0.6718589632229743	0.055241633121247746	0.3909024693138858	2.664556053133047	-0.570494168127187	0.0	0.0	0.16166688094676834	0.0095726737604519	0.08734884224262707	1.0891740969922536	2.2947693377103286	0.012534383484625877	0.033637705743011254	1.644740450958851	1.6425709145674854	nan	nan	0.004013464693688934	1652.0662468349822	1885	1.4098735171813374e-05
-0.02897067853312274	0.5741558211388162	5.204437945055228	2.752810809024791	0.044541257241416776	0.3558408072401984	4.046943210672154	1.6396039048323905	0.0	0.0	0.16449398236583998	0.0012044462782906384	0.043109538732168495	0.22786740199901523	0.51658234334786	0.0009101019705223257	0.030089155178973065	0.15474250929943945	0.2769511044842948	nan	nan	0.004007921457173644	1602.160093596118	1885	3.1878327408260146e-05
-0.029453568118498308	0.5871096779510422	5.1800788296177895	2.699552658574622	0.045730085885102634	0.3292409649073192	3.761548608966791	1.356018902296166	0.0	0.0	0.15559991832488312	0.0012129032509167748	0.042766328582999225	0.22414147028097808	0.5010451810927149	0.0009107175558343839	0.02953156259785797	0.15511431111337393	0.26517490254636644	nan	nan	0.003941206429477526	1589.7132601112887	1885	9.605208712695674e-06
-0.03340234980053203	0.6192683530704932	4.820385238021643	1.3240087410433825	0.04240347480202589	0.2927825393018855	4.020963222083286	2.476734187584053	0.0	0.0	0.16326570116571598	0.0014154949144626894	0.041103455843072845	0.2479242643698889	0.4187656604820281	0.0008261077054885213	0.028959293630924227	0.14114611479570693	0.31428790280552354	nan	nan	0.003982993593418152	1590.8656092492888	1885	3.084327825053443e-05
-0.042031414757894625	0.6029962490220024	3.2503750380431984	-0.6195453685749756	0.04476419390117958	0.2670708691740138	3.5281429968204514	1.6716334391533831	0.0	0.0	0.16071489957401042	0.007691237313475208	0.04467502542231827	1.1315035637519693	1.0541135806048154	0.007085763669471445	0.13824042982390716	0.5916093983468675	2.5881565172622802	nan	nan	0.004042060567424954	1680.7020234823995	1885	4.924895248045084e-05
-0.026022486039743775	0.5218248245542392	5.433161242426207	4.29413271483089	0.03891098331531606	0.23179127484187345	4.368359716365885	4.17836999636434	0.0	0.0	0.1542348874408957	0.0010292623254802291	0.04143416697460048	0.20634307083907055	0.5970246514060142	0.0007280010840412521	0.025423251399000202	0.12536190237136857	0.36578952624850897	nan	nan	0.0039353970134368005	1726.8699976005328	1885	3.1891559290122405e-06
-0.041926009415239385	0.6265755134607474	3.3916500860710426	-0.583120366224251	0.047394535027284634	0.3664752530350167	3.659242358283442	0.8429558549429612	0.0	0.0	0.1603918849671598	0.0020478156525142177	0.03920111597468984	0.3535093668967466	0.28184221975970364	0.0011041165656965335	0.03136094377622611	0.17793081956729395	0.26950178497171323	nan	nan	0.004003051963467785	1644.8280771727	1885	3.405269414732532e-07
-0.036388676187187885	0.6634060854651054	4.448404874454001	0.41904562336595047	0.054538604560689485	0.41634772176955365	2.8454946815529225	-0.5118225330799272	0.0	0.0	0.16581110158518297	0.0018464861421709777	0.043932839743421825	0.3167408616120051	0.4076399261525672	0.0014869237289866222	0.030306129271910176	0.241582267040511	0.19638447873404588	nan	nan	0.004065407391822512	1685.2234499898373	1885	5.8681059169677875e-05
-0.027838681956447453	0.6023287569148867	5.5715895038748195	3.3906801059666782	0.05667328637010427	0.4481547127926379	2.752272780610685	-0.686063548860749	0.0	0.0	0.16665819567442286	0.0012849377035115683	0.04662308975770507	0.23901246261619535	0.6122393359523476	0.0015539022046437978	0.02957918271167309	0.24298089250409993	0.17448520245142843	nan	nan	0.004029853540220979	1717.4034586930684	1885	2.603130281467221e-05
-0.040042953784522606	0.6142598993428479	3.55450998888223	-0.23604621354348693	0.0556269023322451	0.4049471016334844	2.7306960911036877	-0.6155743414232681	0.0	0.0	0.16143926251402668	0.002079536240320201	0.03954755056533765	0.33826287093908003	0.3375123694323308	0.0015689984098382626	0.029963569549597502	0.2550097993713294	0.19820091414413987	nan	nan	0.0040088640901097955	1622.4816829066417	1885	5.2117832762319426e-05
-0.04192202741675621	0.6449385320127817	3.4724613034738594	-0.5925696856889985	0.04994882546415513	0.42212809192414935	3.588535672420271	0.3139977925135796	0.0	0.0	0.15916278643694418	0.009244597012973976	0.04769765445905694	1.3298508670696894	1.2757419715923926	0.027772758124152808	0.21595230965711892	2.679153980774034	5.407283227913818	nan	nan	0.004007794459937736	1728.0601413955305	1885	0.00016619500273048378
-0.04175851038109335	0.5988147738281995	3.173261068472079	-0.58118480426865	0.054620326254583906	0.35040583929744495	2.3967712292507355	-0.5859169733407233	0.0	0.0	0.1567979976501504	0.0021564438456597723	0.03963418150640474	0.36322152659631457	0.29236262623756193	0.0015516037833905871	0.02967679645438573	0.2536043790478626	0.20306550772186507	nan	nan	0.003979417995623721	1632.027152685629	1885	5.6759782736377074e-05
-0.04407145535954027	0.6231523064053652	3.0198689883202463	-0.8419698582461881	0.04497267595285748	0.31155552280553805	3.709324321349814	1.5076425729088667	0.0	0.0	0.16138880693299806	0.0022395250158588897	0.03870732109404307	0.36843602990065305	0.25105176450959205	0.000966083426136688	0.03094210105660597	0.1598928639290691	0.2999961058460638	nan	nan	0.003988554112492632	1616.1010964103841	1885	6.259502746355081e-05
-0.041914116134248	0.6525784504079175	3.4581782653707394	-0.597064401529238	0.049965435063413555	0.38357604060040607	3.2462723082784315	0.21736602002331254	0.0	0.0	0.1565738730611344	0.0021305812488513487	0.04070011013678554	0.36356440911243526	0.28708476094026547	0.0012629105567161236	0.030832547946226224	0.19919278552250685	0.23966610591004944	nan	nan	0.00399081137330283	1652.864590822628	1885	2.0362851712162212e-05
-0.027790734298380193	0.5461051134240293	5.01793626378212	3.2978075514631704	0.042194212813251974	0.26824398183005055	3.8340217103706986	2.5070263821996	0.0	0.0	0.16437401624783848	0.0011349316358111872	0.04233949817068988	0.21325192363611523	0.5341541685375624	0.0007907762669698837	0.028069123524295858	0.13712454790450912	0.30777964938821073	nan	nan	0.004036512696957553	1627.9968653336837	1885	0.00010595333809570874
-0.04210513846940933	0.6429019114669755	3.55894155530104	-0.6010679566504702	0.04962246259693015	0.3577537513221818	3.3552079936885337	0.3608852437005534	0.0	0.0	0.15278848074816084	0.0020879189220883165	0.039874198132651584	0.36682219536376115	0.29139798492173147	0.0011661680943279018	0.030542947197977566	0.19102540151930714	0.24683052338983943	nan	nan	0.003977052714082302	1751.5327723680712	1885	3.476999940342173e-05
-0.035002361524484105	0.6192943068441094	4.204501144794856	0.6729869590232055	0.04972752683147097	0.3795421651344543	3.28718113722841	0.2536618540451411	0.0	0.0	0.15610759042794706	0.0016294990940128873	0.04217895259889526	0.2760052126498054	0.3881596550667001	0.0011743243117408042	0.030190141767340223	0.19039990268866447	0.22888345715578234	nan	nan	0.003974233628265489	1646.5564071826736	1885	5.0420454601083016e-05
-0.03751238566559767	0.6669560980792594	4.368424532118389	0.18057596610163426	0.05528967660680828	0.41090956626908876	2.730757238546385	-0.6203020411172571	0.0	0.0	0.16344837037806403	0.0019035004904161545	0.04292883223867483	0.32758141394386353	0.3877337495913083	0.0015418262470214827	0.03025739180906642	0.25227970059130933	0.19303016692297062	nan	nan	0.0040561671919357445	1744.7867517633485	1885	1.8196628326844893e-05
-0.03423350991402718	0.6526560025955099	4.911207170590656	1.0415831758767988	0.05508764676219213	0.4022577498145794	2.7539983235506114	-0.558830084254773	0.0	0.0	0.16120027838005052	0.0016059365256275715	0.04404004968765374	0.2809157164607452	0.44039221192932576	0.0014473065902493865	0.029725523737879123	0.23855267590674556	0.18828148920862645	nan	nan	0.004007517886109688	1665.5779239260053	1885	0.00014348613064603245
-0.02933903790890402	0.5498349478994731	4.895611880671394	2.641864316696221	0.03906161647058104	0.15973195681870384	4.07063542944507	4.793811235426015	0.0	0.0	0.1646131985066126	0.006516005341897779	0.12217171532669452	0.5049344365961304	2.6859543855696906	0.002365859086079447	0.08627921971266919	0.19545998823563226	2.0921573854328117	nan	nan	0.003887053130723489	1675.2589781789065	1885	0.0011423039759832243
-0.029741149763877428	0.5868439154426361	5.2839888235087775	2.5510156490268336	0.039208114083499	0.21526417164186062	4.386849745675556	4.3670366942256384	0.0	0.0	0.15683704384944913	0.006403380299295547	0.11813683016631463	0.5051073302674363	2.609070232799605	0.00240093927487528	0.07136837071882629	0.18763680167952534	1.6310766559206478	nan	nan	0.0038587368850857423	1689.6535790247317	1885	0.0002391733425659588
-0.04146290220157556	0.596963662547179	3.143638963433135	-0.6067661042153003	0.05474495578655891	0.3590384207374648	2.4818768910220594	-0.5557107560897879	0.0	0.0	0.16000624767277366	0.005964515564603867	0.04348465267378554	0.8777253515934307	0.8118245067543117	0.013210490610718773	0.03217009463548903	1.7430287200668793	1.7730987762184	nan	nan	0.004041327497295744	1623.411187307829	1885	3.9454071760966065e-05
-0.04882025222483355	0.6756889703360023	2.870231553756235	-1.229620548028156	0.04429501594252727	0.3096769927829204	3.793901820099282	1.7759996828810674	0.0	0.0	0.16386958960451387	0.01801269059888211	0.13595358207331898	2.578261675144898	1.4646437382468993	0.02061635189732991	0.3506465501746976	1.492602072514367	7.064254128863357	nan	nan	0.004020753700997429	1686.5761696831437	1885	3.3110599002579376e-05
-0.024534455350040618	0.5188552335420371	5.505234573203097	4.963345129409604	0.04614008720077578	0.3776110879657078	3.847880019229021	1.113492894791802	0.0	0.0	0.15769651822447542	0.0028235061687956198	0.08099713582691623	0.24956159298486602	1.8845378050761625	0.004600771483752264	0.0653618561949447	0.4013756324499682	1.2232470968983646	nan	nan	0.0039635412760498645	1666.3186676561886	1885	0.003422046092542893
-0.0335892255334701	0.6134405453038432	4.453350822146092	1.1049665799075956	0.04743383907833554	0.3755326987853022	3.603057948172996	0.8005484906411705	0.0	0.0	0.16473966729126405	0.0015094988486015204	0.04242534681578558	0.25821084642261605	0.41319157382899613	0.0010614204725207799	0.030650173164160882	0.17265314821333066	0.2489813725837826	nan	nan	0.004027183973476137	1641.601815064121	1885	4.374209919264635e-05
-0.04157861572045629	0.6515592381728549	3.768548477062068	-0.4391764513176891	0.04371977440945374	0.29174250711694016	3.8180237183468435	1.9576568265918106	0.0	0.0	0.16185323648665426	0.0181895714582187	0.060114263877009466	2.3918269260900313	2.764454365655357	0.019228324405209052	0.36498794603273466	1.3578965268519227	7.24010320094784	nan	nan	0.004028350588858351	1536.872268160435	1885	5.290454528774997e-05
-0.036494609303433734	0.6314688748901969	4.165854269506605	0.403595551151292	0.04829512816158221	0.3480361219458954	3.453533735513885	0.6464370854621683	0.0	0.0	0.1517857963909066	0.0016806262916873593	0.0410824167892046	0.28488518107660465	0.3634319614036279	0.0010612656104150853	0.03034994829093346	0.17684176316216438	0.2481679177495681	nan	nan	0.003926647012513537	1681.8139082986202	1885	5.948929024529867e-05
-0.03458542275521004	0.6784547393246163	4.893950201352288	0.9868536646248373	0.05738757430796171	0.46384029152187994	2.847819060865599	-0.7118015881658764	0.0	0.0	0.16773322738282154	0.0017185313953003711	0.044973274018375864	0.2878434583582732	0.4500698004290593	0.001632516809894291	0.030266331386414963	0.2539047158458274	0.18043338119754815	nan	nan	0.004007288724518998	1641.3769153312257	1885	3.99917046174107e-05
-0.04220937307111772	0.6582613143392497	3.672786326982994	-0.5906051953410797	0.05127468986616024	0.4009823168856262	3.2993693083744824	0.0280868606181796	0.0	0.0	0.16095535391493046	0.0020331147774396152	0.040716955366035035	0.36415574596183076	0.28518503077172	0.0013101748894124299	0.03082180012115371	0.21100454752567743	0.2317832644727001	nan	nan	0.004030646482394609	1609.3161797589391	1885	8.874148886927668e-05
-0.03848647745986722	0.6793476647070722	4.224546785742652	-0.021173596555253336	0.05144777665508449	0.3557483187127637	3.065263095632238	0.01921005369494287	0.0	0.0	0.15925104297323311	0.0019033632256240662	0.04292932933612448	0.33283182557901814	0.3524832890851274	0.0012192601695441008	0.029918969461650846	0.20258029012559153	0.2233061318653902	nan	nan	0.004023711469702637	1680.4032774631696	1885	8.256188838686414e-05
-0.042856325369683534	0.6432576929593325	3.436270913931707	-0.6365386091575965	0.045570436458754804	0.2951332245416632	3.5124052155308494	1.4375762151844917	0.0	0.0	0.1679995851680452	0.007759601646139813	0.04578146424225449	1.123466436271418	1.0312077294965232	0.007387015854968815	0.1261086866304265	0.6124278568335593	2.351561733765966	nan	nan	0.004062407799232948	1709.4829114425077	1885	3.801061071574122e-06
-0.03229550969756789	0.613655870018982	4.765068744866244	1.5344187918666512	0.05464645243328481	0.38739149559301034	2.696027054639332	-0.5199122758759614	0.0	0.0	0.15906181665038216	0.0014763170767752576	0.043991183190983496	0.25555390890225693	0.46073320299297	0.0014054829916446687	0.02942025828539263	0.2323783511429507	0.1879901562644587	nan	nan	0.0039842001747491945	1634.6817413741958	1885	4.861863233867902e-05
-0.04177334990446657	0.6399688589220254	3.3701376849568287	-0.5887626451504431	0.05098392808914487	0.39181679612446874	3.1480900708863584	-0.014780019645694885	0.0	0.0	0.1573592610286203	0.0021825423142479705	0.04039418529066707	0.3664229705488573	0.2940276019077753	0.001334853190989027	0.030739235981108726	0.21325316147796114	0.23152376383341894	nan	nan	0.0040136178007686985	1675.5986194776367	1885	4.2014717054869753e-05
-0.042014063167945315	0.6264153436653062	3.4566997674545346	-0.5857060075116569	0.04661636395279234	0.3531971834855003	3.8333671332746464	1.1525300562929965	0.0	0.0	0.15458246987751223	0.0020075229408577644	0.03876795295874014	0.35213488104867063	0.28045426075645435	0.001034324456241742	0.031166735839976423	0.16941469687000232	0.2815957759679599	nan	nan	0.003914805648265171	1720.6895089985308	1885	9.364562913703577e-07
-0.028938067787063093	0.577604988917876	5.049224814957301	2.7954921263780705	0.04131144872836545	0.2719160737375217	4.162003846015013	2.9804281638079337	0.0	0.0	0.1606835788651813	0.0012002564351845102	0.04245759698921081	0.2189228485348047	0.5058886653477432	0.0007791034089528193	0.027801922446135052	0.13586482950319567	0.3282388170322828	nan	nan	0.003988341621887326	1690.34073591443	1885	0.00011245310561658693
-0.03263349848809427	0.589698535355124	4.522066398534877	1.2969787417668777	0.04935265713030734	0.37913408315774116	3.390835933342735	0.34337683841989947	0.0	0.0	0.1614396241106938	0.0014461542754073409	0.042455958435708874	0.2537965817024035	0.4318131505577448	0.0011268255493352974	0.030230276462985206	0.18650406683912668	0.22946074805966274	nan	nan	0.0040171864697253895	1654.890778439109	1885	0.0001385849201643536
-0.04248842183663193	0.6815018941737716	3.7511254996293806	-0.6097956638833814	0.048111254244365576	0.3626865883418508	3.6178099829384043	0.7738971955222902	0.0	0.0	0.16167813984367244	0.00737211111479158	0.0482943211397554	1.095782439395952	1.0210404396161772	0.01589682003875159	0.18256107414232556	1.4856077903165867	3.8625772279919954	nan	nan	0.004003315509440428	1656.1228915270394	1885	3.2673340694298055e-06
-0.03725843823352226	0.619802774276258	3.9775413999041787	0.1742418177324785	0.05457203411333644	0.33650296881560343	2.3088713395154468	-0.5809664374905792	0.0	0.0	0.15829195932415074	0.014624236764562704	0.08847053675428151	1.8137993380206336	2.9694870795018	0.007552458332598211	0.03333135790341224	1.0396540636477667	1.0063159438795561	nan	nan	0.00403544648344524	1711.7014751800207	1885	0.00015028514923859373
