Nu	au	bu	cu	Nd	ad	bd	cd	Nub	Ndb	kt2	Nu_err	au_err	bu_err	cu_err	Nd_err	ad_err	bd_err	cd_err	Nub_err	Ndb_err	kt2_err	chi2	ndof	edm
-0.03324278230784683	0.6516449201468004	5.00318188595405	1.2591362903335557	0.04623841996514266	0.3524964241148538	3.7469484604777827	1.1456349486961241	0.0	0.0	0.1585734698535941	0.00134732555671091	0.03976435068296186	0.24325001583411598	0.3966315432816586	0.0006306098034022378	0.019827419582059524	0.12188826454180823	0.17219985768024787	nan	nan	0.00165815102456017	1654.753006913044	1885	1.8724206651012026e-05
-0.050048450042087245	0.6590594649597317	2.6346051544037263	-1.3322274143376598	0.04437120267564154	0.3472862631220359	4.005687413298569	1.7132276714730927	0.0	0.0	0.15936889762715	0.002170210866846378	0.03577872259385395	0.3336360436822665	0.15331973282189584	0.0006030434917719818	0.019950985489473577	0.11630542684194456	0.19123379228674214	nan	nan	0.0016513347706193088	1588.0051848928815	1885	8.324462809297351e-05
-0.038832701434559413	0.6947777811223013	4.365486610300544	0.04856078809266075	0.05612883693861481	0.4211854175782974	2.683544326204621	-0.6423030280241627	0.0	0.0	0.16020186643667902	0.0019761290085064664	0.03863243458571164	0.3202693561431351	0.3706604364217772	0.0011245536044358628	0.01939576279398464	0.18159569213483207	0.13394946103918445	nan	nan	0.0016636175852467738	1726.4528931590364	1885	0.00014309439558291717
-0.04188922309209242	0.6416410269122126	3.5318011850379936	-0.5653595477431715	0.05549351249189938	0.44464163791492095	2.8955364838915343	-0.5744827183542993	0.0	0.0	0.1611002672671062	0.012007148340539175	0.03816962582415939	1.7040458875803917	1.701444854843468	0.007673391946695141	0.021057506842261403	0.9823214300293979	0.9588201340579676	nan	nan	0.0016703797753666316	1651.7072479932267	1885	4.1354875246508556e-06
-0.04305616449483718	0.6809930556623597	3.606293972637195	-0.6783588682951648	0.0447965243953794	0.36953050337714377	4.080328430661829	1.5739906861918511	0.0	0.0	0.16091888616468164	0.014145883704877682	0.04204374211183093	1.990765858695259	1.8434781465493617	0.006466741349999472	0.09349575336497465	0.538452386086985	1.9655851849398742	nan	nan	0.001666244410320386	1637.8460259573562	1885	2.1520490464513876e-05
-0.0429162583911431	0.6698513963748093	3.561730617513833	-0.642182933084574	0.05526629946360906	0.4193946147409411	2.856820071238567	-0.5623269383033405	0.0	0.0	0.15888537082546972	0.016464323544480408	0.04060832483841109	2.260129668943242	2.1755760020845054	0.012205814483509991	0.021087029136925395	1.5947070804517447	1.6004425761517014	nan	nan	0.001664165784920707	1714.5833664466454	1885	7.03906507502934e-05
-0.03643681027395462	0.6481819574802483	4.388240254307632	0.4547600770111083	0.05537039322184345	0.39880293722887217	2.6961753861966375	-0.5820352068531115	0.0	0.0	0.1612649293323346	0.009768185345546798	0.08137117788763593	1.1541231347003154	2.1937876781195818	0.00651728981802413	0.021238122979310048	0.873866243240025	0.8445689313298406	nan	nan	0.0016669662926962758	1714.5664430470297	1885	5.792027714854152e-05
-0.04514307913914173	0.6248648676682416	3.027554029147528	-0.9618303843700198	0.0451850123713311	0.32388872006542774	3.781655892567896	1.505467727051686	0.0	0.0	0.16069468738869966	0.0020896953176907096	0.03499017024586165	0.35391371623400314	0.22304671316558153	0.0006206907757143609	0.02006546790462227	0.11891871180369895	0.19263781860106907	nan	nan	0.0016574261765325282	1658.0681870250264	1885	4.605484454875638e-05
-0.03589759926717895	0.6670495875222244	4.645236465026112	0.6187781216135202	0.05295091264466234	0.4027852199579727	3.0133337045094133	-0.24963638791444123	0.0	0.0	0.1602953272240641	0.001626001817197964	0.03941949550233981	0.27412535028967566	0.3846213585816679	0.0009133428107196417	0.01948026661094096	0.1596203075381477	0.14063728012643736	nan	nan	0.0016678578294729574	1661.208605389399	1885	0.00010191404387986673
-0.03283802104309497	0.6485052382337382	4.897839566494894	1.3847749353981078	0.05531515470849868	0.385355321133722	2.6050425404748276	-0.5834362039210813	0.0	0.0	0.15822808237095692	0.007438424927368348	0.0998133248220569	0.7229486407381365	2.227812808047576	0.007435091212784517	0.021170819676588654	0.9940489201660846	0.9642903839924458	nan	nan	0.0016615869039262182	1601.9962709685365	1885	1.9764460940894953e-05
-0.020659164410939512	0.4529387788683194	5.8816460956918775	8.405985298547115	0.04487725362286943	0.3322919108108172	3.819817377600547	1.5068218279463124	0.0	0.0	0.1598374215192107	0.0007452942714243349	0.038645660448188845	0.18844323814558628	0.7712600177287839	0.0005602666193829098	0.019067698030976632	0.11290390385618876	0.17231989076467366	nan	nan	0.0016643643685802373	1682.7894907722361	1885	6.700771679013987e-05
-0.046213291939543155	0.6373012581123818	2.8515468406551454	-1.0408804951665296	0.04669799347303516	0.34195885012128396	3.5814643515100086	1.050612142147168	0.0	0.0	0.1594903696264668	0.002169184134659108	0.0355858065730047	0.3478595388402008	0.2045479614491042	0.0006750827432225881	0.019986784166477006	0.12472402552818673	0.1791062548358011	nan	nan	0.0016543385655228282	1609.9192497584127	1885	9.223872472289496e-05
-0.023189039863578786	0.4435743315039992	5.475888919097182	6.307780424749515	0.04273328895323547	0.2973760530578553	4.041491434850075	2.3308937284347895	0.0	0.0	0.1636511945761146	0.0016976909239704296	0.05399490811894092	0.23101504078109025	1.3790791389854289	0.0023813378890851222	0.0468144762620088	0.21578115388594865	0.9356624140774941	nan	nan	0.00167756444733555	1631.867732921329	1885	0.015155517548163161
-0.032783044845505205	0.654349627714592	4.887821883226289	1.3673830640360416	0.05487946616295192	0.43630744733831744	2.9142392643038058	-0.5318029277811295	0.0	0.0	0.15958698476632957	0.001492263437406105	0.04144586611836393	0.24902756616578436	0.4419277350775043	0.0010092674352832898	0.019468254337733415	0.17098101395765175	0.1304634933509031	nan	nan	0.0016666823946044212	1735.4016824376736	1885	4.817717270238093e-05
-0.031237337560399703	0.6147543286856514	5.029176375339237	1.8474338165242996	0.04362707488522766	0.327546636856946	4.0545073162140515	1.965663607553894	0.0	0.0	0.16206851247502682	0.0012290144385015411	0.03967934725010769	0.22475454183378085	0.4261059335191904	0.000552473398116482	0.019547401260748054	0.11217740030129297	0.1910309675137732	nan	nan	0.0016676834684448416	1667.7389037679445	1885	1.0558982829286585e-05
-0.04291976114522178	0.7046655486489923	3.7959669044189885	-0.6165428184519858	0.04492638932393156	0.3733371730819818	4.039580507783384	1.5065059148885567	0.0	0.0	0.1607301974196094	0.005945209969465515	0.04040385002811281	0.8684644031557496	0.7979924806845936	0.0058434499255696215	0.08294913481529065	0.4927780631241512	1.731138908755884	nan	nan	0.0016701328461087156	1617.6254566762207	1885	3.453877752437845e-05
-0.04200511234448745	0.6323683844506676	3.3981818367369634	-0.5715409171945186	0.051366492607327174	0.4088137593823987	3.233303958557203	0.02014512539634226	0.0	0.0	0.16307124604874795	0.0020223313655836073	0.035816439295301206	0.3403610639115868	0.2774694742482578	0.0009211726782963892	0.019848305766052676	0.15542553115851754	0.15850180527390112	nan	nan	0.0016702756729317647	1629.7277755666905	1885	3.6586221836025635e-05
-0.030820531565241893	0.6084458856289244	5.066511819607764	2.0853929714184885	0.04543263765171801	0.3499576685231406	3.916373025554054	1.4020624499469292	0.0	0.0	0.16189395284421348	0.0012002104637935385	0.039754101359494365	0.22025263427566522	0.43626198358104895	0.0005974268671024019	0.019735053872056124	0.11845642414795998	0.1765304800728053	nan	nan	0.0016580675802781442	1667.3604152893604	1885	2.473595498868216e-05
-0.030710734533051398	0.5974003197995768	4.874050245502875	2.0244050025787685	0.042440001829056495	0.32348038751344904	4.167940723190293	2.3232449062411775	0.0	0.0	0.15991037957869092	0.0011911087019021993	0.039056190850044414	0.21364830183611794	0.42575727623053733	0.0005330386297504042	0.01944127104670243	0.10937706617486276	0.1993383342606806	nan	nan	0.0016658200117637273	1610.256518588651	1885	6.97412602233637e-05
-0.035719558661885364	0.6295597294714399	4.436300094466187	0.6981564743546584	0.05524272854093293	0.3947922937112307	2.6857757120213153	-0.5698473024370118	0.0	0.0	0.16071943096864802	0.009377587351536654	0.08964626675839527	1.0472484122029826	2.2797817796080655	0.009310625781113968	0.02115472646629818	1.2348824121864288	1.2187610598079714	nan	nan	0.0016657493326009687	1651.1301620666534	1885	8.661599209946681e-05
-0.030326935530683663	0.5869066845041957	5.073052810756165	2.194356908139647	0.04671617668510186	0.37370011958501986	3.830841245839254	1.023816922943674	0.0	0.0	0.16080659143552017	0.0011763440427096095	0.039659538087734314	0.21893652954723786	0.44962017844187324	0.000638723237881611	0.01974768099083779	0.12374379584806516	0.1658465309584371	nan	nan	0.0016612342286511789	1602.7835022008703	1885	2.1370288305384947e-05
-0.02939383005457663	0.5990369413020553	5.209239808083316	2.691502047623607	0.046974921197006525	0.3661221850158024	3.697966776770014	0.9602758758806842	0.0	0.0	0.15870488561910046	0.0011315182858694928	0.03999727048302271	0.21014203331401538	0.46738520509800746	0.0006423541806136468	0.01961518711089255	0.12327964085411414	0.16293680352154327	nan	nan	0.0016558529786083603	1591.2017101108722	1885	2.3123125049847002e-05
-0.052728177007787314	0.6116282291828761	2.1440578426790853	-1.5341372276367025	0.04232623833743032	0.2817249195671419	3.9940102090353493	2.5075352272833227	0.0	0.0	0.16074093798978545	0.005742762117708966	0.059051965947910845	0.7776676406180996	0.3076228474194923	0.007488180474941597	0.1523570648915092	0.5247745262074139	3.2179937408932378	nan	nan	0.0016699906461628	1590.2846678547148	1885	0.00010675876060071254
-0.04198391860751005	0.6148691259163248	3.327767781509766	-0.6130758913752289	0.04707765720768409	0.31662207556350697	3.3885918407688234	0.9229094605188999	0.0	0.0	0.15938211481588185	0.006839602105796705	0.038358896234140016	1.0083510876987867	0.9432644339966209	0.0073731947228506955	0.08805744432987767	0.7581203419950922	1.974370371929304	nan	nan	0.0016735453101913156	1679.8093471375873	1885	1.6715839082249874e-05
-0.02562098011227676	0.5013659476367842	5.398119195615376	4.580644765303936	0.03751761114576535	0.17309839752744394	4.378296191178231	5.453329322703868	0.0	0.0	0.1574756766693618	0.0009057440259990779	0.03760578328300357	0.184194582142994	0.5591830475051153	0.0004284078301430849	0.014411182254471133	0.08325103058206329	0.2605010112153541	nan	nan	0.0016480214683109312	1724.170061927386	1885	1.463536447281395e-05
-0.041973084730006494	0.6305586152865992	3.4196561153260205	-0.581464423640378	0.048543099306864956	0.3823250693244394	3.570661289903458	0.5783150992759672	0.0	0.0	0.15998208993487886	0.0019344479323314956	0.035546749519470844	0.33247811265173133	0.26730874583759323	0.0007691490031808135	0.020252224490779014	0.13811230946692454	0.1710688187776025	nan	nan	0.001661407839621487	1644.7059064662942	1885	1.2924202891443611e-05
-0.03625151044091035	0.6593244999425092	4.490147454464268	0.4699502144105472	0.05361335614731266	0.41192566999660296	2.991225097759828	-0.3640174191549837	0.0	0.0	0.1623922316072829	0.0016951674186380106	0.03945079831592979	0.2877886091397217	0.3837493656973787	0.0009557736209749867	0.019642035318875123	0.16678298580693984	0.13955700617683245	nan	nan	0.001674952995408846	1686.5120066640675	1885	8.857165185510646e-05
-0.028348705303014032	0.5971725638227567	5.464267511963531	3.1152793133351775	0.05413819865566216	0.42945036509509465	2.965605446445705	-0.39731910336136766	0.0	0.0	0.16292869785309386	0.0011763136634150295	0.042072966882304164	0.21898025529345855	0.5390074843532835	0.0009330294388378846	0.019094852802057694	0.15928009072375526	0.12828980431703085	nan	nan	0.0016698170008106056	1716.2416566762736	1885	7.307874789014382e-05
-0.03897510884615096	0.6026409975753159	3.62672341465819	-0.07759964945085865	0.051269692619449136	0.38787462782622595	3.216507917652804	0.02903135190393094	0.0	0.0	0.16046096115419595	0.0018164748089837257	0.03544794466674017	0.2960431966879209	0.3214050708696877	0.0008569314686219798	0.019726312900332194	0.15233816007785173	0.15413418810262752	nan	nan	0.0016676845611598018	1621.140200314573	1885	1.068760820902305e-05
-0.041869618236581196	0.6328223651400116	3.402967780843338	-0.5968425024855725	0.04934703069733937	0.3998083976019481	3.546135177124844	0.4155471715860125	0.0	0.0	0.1603097479378146	0.009443003660879912	0.038619246442042676	1.35264083407362	1.302472193860293	0.0174893153572816	0.13205092350903244	1.8448506530760784	3.621206596182229	nan	nan	0.0016697397797313662	1728.911252603296	1885	1.6452898006223528e-05
-0.042079231551382046	0.6169892622368442	3.272626987816787	-0.5850765157247125	0.05502161613982537	0.37408946402716975	2.5215462972932903	-0.586622304031957	0.0	0.0	0.15861667447430147	0.006073569251129507	0.03784658353568093	0.8706623192000318	0.8240605350728988	0.009762009342558553	0.021019224292209815	1.2989803297894893	1.269165377806907	nan	nan	0.0016677686718180873	1633.4607956703182	1885	0.00017880007362632662
-0.043572868549136556	0.6356008482977357	3.1633386785399753	-0.779837295331234	0.046390734097362385	0.34437646323087284	3.6549731213418735	1.0773083548323343	0.0	0.0	0.15989672205245198	0.00205083166443637	0.03538339283277964	0.3408905987334767	0.24244269227967336	0.0006787781287028727	0.02029382507620589	0.12644426117852725	0.1837930068682113	nan	nan	0.0016631891179814812	1615.9333963348622	1885	0.00014086371783782976
-0.0421639048337934	0.6563831839687357	3.467542981029925	-0.6101490926024793	0.050363030499688044	0.3866034348012405	3.229255940198409	0.1695759428535221	0.0	0.0	0.15909888435495756	0.0020681007452740263	0.03660998163153861	0.34739686871901054	0.2763809030308051	0.0008645302782328557	0.01997046687844617	0.1495158025483272	0.1616850573885894	nan	nan	0.0016662278127814872	1652.8077814190458	1885	0.000127017673899122
-0.027296050424050256	0.5361100702209177	5.061755699464526	3.517240735259738	0.041103280309621404	0.24730468699999303	3.9251455919775378	2.988462604529654	0.0	0.0	0.162443273629156	0.0010116331408153711	0.03889531668128285	0.19376580568047164	0.504962198374944	0.0004677481599765221	0.017872145423075442	0.09862359104161911	0.21149844958498737	nan	nan	0.0016728437573079874	1624.3911595501163	1885	5.0361110466427734e-05
-0.04199749047644574	0.650264413615987	3.5979575605505385	-0.5658734539606722	0.050163760224912535	0.3726293135463292	3.3182724479892163	0.2516883977097293	0.0	0.0	0.15791976735197627	0.001998192277649191	0.03621464282959719	0.34430401518776943	0.28208055069765187	0.000812490669313104	0.019913362599305873	0.14558444127897596	0.16265314470847392	nan	nan	0.0016608205723549763	1751.737380762067	1885	8.909102044297326e-05
-0.03714306218041974	0.6348677477627584	4.005043331357279	0.23601800733885703	0.05232668472234092	0.394650878429689	3.0308927557024354	-0.17280524662467023	0.0	0.0	0.15817790122108216	0.0017574189708333132	0.03785479025210586	0.2860205217345051	0.35434101422155895	0.0009102921495758309	0.01948433357817761	0.15812217059833644	0.14652525996894006	nan	nan	0.0016602261045114974	1646.8257426792675	1885	3.707751493678243e-05
-0.037250708808513444	0.6607972624540109	4.386149454250719	0.24310151909512237	0.05194086436870138	0.4018913809954553	3.1622676653326662	-0.11593517578159249	0.0	0.0	0.1617354503920408	0.001702385495542913	0.03834822698290358	0.2925677628180261	0.3568736303547984	0.0008825448684121051	0.019747090378726573	0.156908962338014	0.14719225656233367	nan	nan	0.0016747743384713104	1744.1418725300248	1885	7.750689541208579e-05
-0.034363874245315396	0.652087611933426	4.865065692327122	0.9866156205988584	0.05321266043387474	0.4004312388407487	2.9834620098688918	-0.2999767815970074	0.0	0.0	0.15929066362074054	0.00148828159567288	0.03983115735832432	0.25829250541226534	0.40355522176443337	0.0009040375439650639	0.019375489607157015	0.15999345104669782	0.13715439174738717	nan	nan	0.001664546263126454	1665.6415897524084	1885	3.5995060907711346e-05
-0.02947615684978555	0.5640966257633887	4.929039406943437	2.5335338965417877	0.04211413959357868	0.2662099286528877	3.9455074714677774	2.6242600563796303	0.0	0.0	0.16166783773144383	0.001114545583030091	0.03876671167310841	0.2040707411724827	0.4541138975129522	0.0004901084030339842	0.01838748005776386	0.10219048941085518	0.20531790642659833	nan	nan	0.0016622050025887486	1674.2779639512958	1885	7.429941192336527e-06
-0.029420324964636424	0.5867763709249825	5.29417647767496	2.6425239930021744	0.04106129128869318	0.27264438748099107	4.278560718075639	3.1206074712891474	0.0	0.0	0.157949152857495	0.0011061849217632314	0.03918065700550316	0.20907782844273992	0.46566736380056833	0.0004751169152318324	0.018146962804950456	0.10065186097614465	0.2156223423758677	nan	nan	0.0016522629444818138	1687.9948607825231	1885	5.914984850118062e-06
-0.04166391451607576	0.6166185456303102	3.247985646453995	-0.6109894330961935	0.05500686914589825	0.3828923104782643	2.5906182150695187	-0.5705921070161784	0.0	0.0	0.16008606510684223	0.0065048299213423255	0.03882720216202873	0.9456149512648959	0.8816431846826717	0.006622228650823181	0.02092533960304313	0.8873858122290291	0.865820738566367	nan	nan	0.0016724309072876364	1623.9407129380588	1885	1.6875071153732744e-05
-0.04421557525337372	0.6974442186191241	3.5462911850882737	-0.7891277952827318	0.04771315338186621	0.3567853611784444	3.5098751254455607	0.7743601894513442	0.0	0.0	0.16106485156034894	0.002122983119964228	0.036927042860363246	0.3571440902138683	0.252112287378242	0.0007255392979499398	0.020112739773967048	0.1311759126439478	0.17459706769896477	nan	nan	0.001662470838005456	1687.2305892472389	1885	0.00010830920313791893
-0.02621334167617906	0.5425791497992659	5.384462250069349	3.978507894767762	0.04666237157954756	0.37089988459507267	3.7504732756284556	0.9916498169368234	0.0	0.0	0.1577323533770466	0.0062737533492432385	0.13851785012975135	0.40444477137568	3.5120082011685914	0.007799670350466692	0.08756184872862369	0.7608992021054595	2.0112168232949155	nan	nan	0.0016685203919919317	1664.6126368765897	1885	9.255834942637556e-05
-0.03486977042323247	0.6195305310941657	4.322766275272668	0.7747039993197117	0.047734278754659965	0.36930355077907406	3.5578556826107546	0.7451849398741938	0.0	0.0	0.16238772584628758	0.0014714907983960912	0.03810062659532881	0.2494228271458443	0.36494300956301595	0.0007013537066270503	0.019919405983259725	0.12990612819459568	0.16525293560604473	nan	nan	0.0016688247586061772	1641.4134377000187	1885	4.5285453312972694e-05
-0.041946505210376905	0.6607361807261762	3.766402256881352	-0.49304148341320464	0.04594851562024993	0.33628492211177896	3.7020048609678433	1.2345847312983682	0.0	0.0	0.16007050388741506	0.019422793166723518	0.039989682898106116	2.6292822718828663	2.8736613186406847	0.007824708208209796	0.1040028379185074	0.7299896298870299	2.2551133227532323	nan	nan	0.001670408578299698	1537.1700665724643	1885	0.00018733141697537144
-0.034888635114035726	0.6255802604032088	4.36967692747951	0.7943195107643481	0.04695585932452051	0.34753989270685526	3.62444254990062	0.9730996771615472	0.0	0.0	0.15644539344468697	0.0014506531700166914	0.03794801734737585	0.24600111146392356	0.3606094778737813	0.0006558489515169352	0.019867360116501226	0.1251612104113793	0.17128906126770735	nan	nan	0.0016497362599800641	1680.9095714222215	1885	2.6043415870643374e-05
-0.031189810665732676	0.6121238888174005	5.061011614637879	1.9469738367242984	0.04402046466406828	0.3477218100664334	4.058278473783574	1.830756075054339	0.0	0.0	0.16275549783134924	0.0012130460968880485	0.03939620833737845	0.22123754375103655	0.4280923978149652	0.0005713880690486617	0.019700398156829835	0.11420914856869446	0.1856046447619506	nan	nan	0.0016625581139095014	1642.5234431043348	1885	2.573887349183239e-05
-0.04224049355569315	0.6635587747772635	3.6723204153138367	-0.5940908399887009	0.05126417104175962	0.407203408886741	3.3101304003778957	0.026721963404035178	0.0	0.0	0.16053059654266938	0.0019801911087276025	0.03681699737171118	0.3475224965221009	0.2764040324339847	0.0008958673960769437	0.02006054030212598	0.15616089425450363	0.15834151873005878	nan	nan	0.0016697482146155879	1609.6082020983433	1885	0.0001935276939998115
-0.036307126655505284	0.689072195113341	4.572802834338794	0.4262310027718774	0.05290956948611969	0.3890534622995397	2.9705357214647417	-0.24764572494325898	0.0	0.0	0.1599271647097762	0.0017009051296620337	0.040372052659697955	0.2897021170821854	0.3744928113256891	0.0009091571445291047	0.019525387259605897	0.16047135925220868	0.14271109402646162	nan	nan	0.0016676794791663646	1680.7164924154408	1885	0.00013820168932720893
-0.04260684273044424	0.6539895223405381	3.496563145801944	-0.6315681078737422	0.048965130856403416	0.34862024792441954	3.234031930434673	0.48395914269463014	0.0	0.0	0.16387405850188103	0.0077452403234792855	0.03957130528835595	1.1185898459702583	1.0372508752332894	0.007936638189986689	0.06899670818015452	0.8612208452904746	1.732640227831569	nan	nan	0.001680535794384	1709.2167195351567	1885	5.344246380942695e-05
-0.032721716240861065	0.6216996783149569	4.737308586589028	1.4126344135071731	0.0546906614799294	0.394586292787246	2.719581245836028	-0.51700749120547	0.0	0.0	0.1596321241450811	0.0014433209097086674	0.04035179025078184	0.24051033937437394	0.43599749925843745	0.0009723182375585004	0.019196137054373924	0.16836594476090427	0.13006755122341088	nan	nan	0.0016623979457046634	1634.5937213056857	1885	2.9721148441214787e-05
-0.041891649768579065	0.649325115024108	3.4564716292063875	-0.5683165811906038	0.055063458856482894	0.40967435634277183	2.7356238876643033	-0.5805779687611687	0.0	0.0	0.15921972735956366	0.0022828985044690553	0.03667105147977173	0.37069817490598966	0.3119832697460252	0.0011360378594976739	0.019689587608323456	0.187363515339104	0.14552730877584427	nan	nan	0.0016691361766151547	1675.7867938854888	1885	7.764476242234656e-05
-0.04190204372560158	0.6296768040195626	3.4338350520798606	-0.5873999157980808	0.04662058220200738	0.36156486086086403	3.795099322011846	1.0731783069286271	0.0	0.0	0.15678877223443505	0.0019013569822434184	0.03532982903202847	0.3299981275752528	0.26424234996169355	0.0006860190917599152	0.020371493075409447	0.12772985134956594	0.18307785205264215	nan	nan	0.0016479014812135623	1720.8640769143726	1885	3.5416102126132527e-07
-0.02987948802572349	0.5977780021422001	4.988059821984051	2.37122161360394	0.04205816447543209	0.29640419717137595	4.119941485667815	2.5532673724148074	0.0	0.0	0.15977340570174464	0.0011486192160381492	0.039513976674956375	0.21200012804728097	0.44229403049117993	0.0005089540820343297	0.018997969771647055	0.10626676919693345	0.20452355604059763	nan	nan	0.0016627727214459098	1690.7104406584745	1885	3.440452273924445e-05
-0.03331558822041458	0.5930988972894122	4.47496688594841	1.1387216900954986	0.05006174707001132	0.3819753757753259	3.3349576279781012	0.23267625607279868	0.0	0.0	0.1606858178004265	0.0013784380170241417	0.038531589192682014	0.23899176668015354	0.394411620508871	0.0007643183205190418	0.019602515599731862	0.14108261231129182	0.15030615683751145	nan	nan	0.001664800620054488	1654.5492390395584	1885	1.3252727617295005e-05
-0.04230800662348411	0.6900379824411835	3.7674941880600663	-0.6136299891519964	0.049385263750055364	0.3859273026048809	3.4811878683237585	0.41324139805899635	0.0	0.0	0.15914678721264935	0.0019869962349731707	0.037646694834075456	0.3489046873388699	0.2725310704003706	0.0007983579599158963	0.020172193965720092	0.14208612655961073	0.16675922793133147	nan	nan	0.0016582570773364808	1656.9824554586353	1885	1.279427029476743e-07
