Nu	Nd	a	b	c	kt2	Nu_err	Nd_err	a_err	b_err	c_err	kt2_err	chi2	ndof	edm
0.39863856707557416	-0.4519905733763851	0.9953409428282973	2.9757900249431724	0.002705433550133802	0.2518577506818424	0.01165130028531239	0.01279710368248438	0.013385547328890142	0.04985479557985103	0.04398045836567206	0.0023047091024389534	1608.5040767588928	1800	0.00015507648299045143
0.2677646412841536	-0.3006596498891655	0.9592721023934547	3.112241879239174	0.7752409409139077	0.2505908287894438	0.057156376682628164	0.06437877564552277	0.032147992668376174	0.05056585408006006	0.49887723204268714	0.0023237421781284718	1693.5385740446713	1800	0.0013876214241740229
0.39676955012637805	-0.4520772387748284	0.9976480909299631	2.976227419844341	0.0021750376597854284	0.24874736859669247	0.011583991690702573	0.012782915953516558	0.013429145427745183	0.04998305673284931	0.0438931821121706	0.0022970363817691646	1614.3162378231027	1800	6.449377184367209e-05
0.40001691672838025	-0.4502544280250932	1.0062785907034455	3.033479595129706	0.001253172909840134	0.25352186171106333	0.011751450595888389	0.012820030991650739	0.013531888798577212	0.05053730566361672	0.04424074154579734	0.002314284050402752	1636.4244256239708	1800	0.00010096176754764342
0.4023806112625196	-0.44949200279504614	1.010649390189841	3.040678089343758	0.0014255964883557015	0.25149200130028815	0.011802339970501799	0.012782888928927233	0.013494655919689793	0.05036365661214627	0.04417841413728084	0.002309885734411817	1739.6379446186152	1800	0.00013463840928319007
0.26193601360314883	-0.29795002120434555	0.9439581696881618	3.076326220122732	0.8068283020892064	0.25247858009265106	0.05827871468177773	0.06605155152362614	0.033838260073025546	0.05328737735883206	0.5244045436616642	0.002380126490808743	1665.9158133739613	1800	0.0004966811294685388
0.7215795180658464	-0.8092946121690024	1.1240359947233005	2.920093205178714	-0.6820936442253877	0.25052732189527477	0.10375413146550785	0.11571883528686279	0.03276852067025953	0.07618026132259258	0.12188447820384576	0.0023013627932168958	1621.8494304170092	1800	0.005612715915914585
0.40050985724521404	-0.45090013587797867	1.0021182661905488	3.0019262061838896	0.0025074246886342354	0.25043052890962864	0.011701560023522977	0.012768455490396824	0.013381591698829357	0.049787502249531185	0.04399168604158815	0.002303642356687991	1635.1771612925802	1800	7.501949374921092e-05
0.4033977943973222	-0.4495289527869872	1.0029655182065191	3.0325503247551504	0.0014213279505938588	0.2525771856592188	0.011811887025196005	0.012763883440793745	0.013432775216736366	0.0501891115709532	0.044141699372198584	0.002307541924046566	1669.6707909266056	1800	8.248249377023564e-06
0.40286523191015405	-0.4493951562605163	1.0232324170619398	3.0937789134485874	0.0030186858596271413	0.2491356862910732	0.01179676289446197	0.012760449880725458	0.01352082564578158	0.050434313909836166	0.044185508544065874	0.0023021130293645257	1612.3216698093263	1800	0.0001056972824114304
0.40466634295215004	-0.4495917867420975	0.9997977213795488	3.0130157321458384	0.0019505522267813445	0.250858800239259	0.011810322470032109	0.01272579968620266	0.013389160426541351	0.05000708975567946	0.043996175319952195	0.0022936763246693506	1654.247677157965	1800	4.4046678976375305e-05
0.2597144583883439	-0.2929099145472324	0.9474179828988935	3.0835963396658643	0.8446234407159394	0.25349729590956066	0.007711853500315092	0.00843671709328152	0.013319348722707819	0.05075592982556364	0.06941193963126727	0.0023168268162110793	1600.192607278241	1800	8.809542910916062e-05
0.2706792628707256	-0.30229739863733895	0.9531485198544812	3.093511310546849	0.7620011255776716	0.247408259866034	0.061448042109442505	0.06819065010201329	0.033942477217468105	0.050174458866875056	0.5290459474387478	0.0023089943735222626	1592.901641172442	1800	0.0004725871296123978
0.24949837684727333	-0.28311486501150473	0.9379148796960366	3.0561198877850866	0.9417067237407915	0.25192722444948706	0.07298295919215429	0.08279880258485672	0.040528161285056985	0.0506675814241649	0.7279362317722399	0.0022048500780630052	1594.2794826810918	1800	0.0002722357792525577
0.3969862421288433	-0.4524678437526137	0.9827675479424347	2.909184697780948	0.0015965227148973967	0.25243324767126113	0.011599183197597623	0.012801985144565499	0.013378258464807969	0.049700056907854596	0.04385559270816555	0.0023212445615795746	1681.6157465447898	1800	6.703938776636373e-05
0.39968888086099436	-0.44981335347160406	1.0106837504364343	3.0540629413607627	0.0005325422813456371	0.24805774928048552	0.01170819115848004	0.012769409637458477	0.013523857333116654	0.05051722691222698	0.04410627472768492	0.0022914235890479154	1730.9631254546057	1800	2.8494947402071404e-05
0.6713954031719224	-0.752798104770424	1.0842476437123127	2.8318538497926053	-0.6222409600180284	0.2509217618764881	0.15895000061308084	0.17763842971500526	0.05042732461629592	0.09497548275377338	0.21622289240079803	0.0023924073366899455	1644.722345379196	1800	0.0007080930566406898
0.40379159448552004	-0.44968302556309125	1.0066434526562205	3.0098268722024826	0.0023169872550112625	0.2543009166821589	0.011839865380149684	0.012786091480553045	0.013504986921784461	0.05040757575346961	0.04415245475439192	0.0023267237138587258	1687.4051436149057	1800	0.00017189671717031716
0.3971917303143373	-0.45124787430283253	1.0116458894777034	3.0525701945423243	0.002082176269991169	0.2522631540505682	0.011663488394844776	0.01283506878890572	0.01355410312368035	0.05064822425736354	0.044226867314200516	0.0023239133172292476	1724.3778292886452	1800	4.967061137162223e-05
0.40563395151487114	-0.44715476195207177	0.9898661803066275	2.967057997716304	-0.003395672379474153	0.24905103820844035	0.011872687898174918	0.012699219116131661	0.013368461979475506	0.049757421001981765	0.043954127065841654	0.002299789564352503	1632.6306339790729	1800	7.59100985920659e-05
0.39706335009731464	-0.45106550442863624	0.9931160601352481	2.970760482480511	-0.0002825165835188422	0.24881442340164772	0.011614731100663052	0.012780911908413784	0.013407767902507087	0.04991209666082606	0.04393482550210293	0.00230142875748376	1733.974750329624	1800	2.631448762084362e-05
0.4044682792674802	-0.4479580488892085	0.9819037768997002	2.9093279774211678	-0.003437313943655226	0.24784460495874625	0.011813988653838797	0.012692342751946913	0.013310442325768623	0.04944298768839269	0.043773744069096635	0.0022982906136421242	1632.5761879830607	1800	0.0001700634146194225
0.4024600342910523	-0.4499360260599032	0.9895248680125254	2.938421945577913	0.0003937803781668375	0.25084091984887896	0.011761311192014854	0.012748055550701532	0.013367050370754006	0.049660719116832015	0.043897828816983	0.0022983147476404913	1616.1271810861758	1800	1.1462206427696991e-05
0.7853471649333246	-0.8868354423888987	1.1267989498672097	2.796448760609857	-0.7573129454338431	0.24866545756063005	0.09046306554940192	0.10159408042793154	0.02672414639587452	0.07585457945103243	0.08878257083778258	0.002290239909078448	1652.6329983660346	1800	0.021716157907892372
0.4029584028854925	-0.451287570424539	1.0178457625092037	3.050475839487173	0.006510322429546136	0.25234382468413397	0.01176688680342164	0.012774917157267408	0.013474306179407695	0.05019384234066526	0.044088948941956745	0.0023163988365121043	1631.333941822416	1800	7.391044845694994e-05
0.39840927062079884	-0.4492830720203507	0.9795914879063042	2.9319016766485286	-0.004763458584235905	0.24534561882847414	0.011640075393979644	0.012719403284413115	0.013345019607854591	0.049745458156413645	0.04377491444006264	0.00229075803374223	1750.6391459221097	1800	0.00016702224026784112
0.40458193887119315	-0.44883808566836764	1.0082884976905833	3.0166893777158315	0.0014507660845470176	0.24986660774334288	0.011838870568658417	0.012738693214416353	0.013432051549354002	0.0499459343759089	0.0440489335602375	0.0022951528812940724	1650.3421348502616	1800	0.00011438988126227652
0.40264204892743527	-0.44771839976167843	0.993989093965427	2.9839795334551416	-0.003754927379904339	0.250776969954662	0.0118336568104129	0.012761554544921406	0.013439478149204369	0.050114839764309665	0.044116907405492845	0.002313884797472257	1748.0740788679736	1800	5.182161029465884e-06
0.39977979269753305	-0.4505156601006273	0.9978474817315556	3.004095818361327	0.0010866032203349137	0.25394269775869704	0.011735576924388279	0.012815302961803382	0.013459618529452719	0.05023496075625543	0.04418769534428431	0.0023125994442680935	1666.3280032335028	1800	2.255211362313223e-05
0.25822996436620177	-0.29126203150334223	0.9473503243474548	3.0779286771716037	0.8646404042093341	0.24957917272902677	0.04474076955941083	0.050626014545686535	0.026689281873115533	0.05023962280651327	0.4236753014322425	0.00231980003021492	1678.3598749269622	1800	0.0017368954031109366
0.2578673938060145	-0.29312889994310515	0.9448991235514878	3.087985732002983	0.8484623525359688	0.2521233061731991	0.05399085410896986	0.06130318841929589	0.03106366729338562	0.04981013469898933	0.5025396393532635	0.0022521992262654845	1691.5423607121436	1800	0.0015402591036797432
0.39729799547896444	-0.4513680264173189	0.9747911536210501	2.8585857211026653	-0.0014941535838661924	0.25140490147872563	0.011625446426191134	0.012792397454150237	0.013357584558094826	0.049548063048059414	0.043779156710630894	0.0023165982071850204	1619.445213107459	1800	0.00018193453917752654
0.4006053753163562	-0.4506478305425304	1.0062395732031815	3.0246034887611315	0.0022995342548705012	0.2508017599994231	0.011721362219784915	0.01277958061764576	0.013439908258477752	0.050140389238613345	0.044072901736931513	0.0022989888908748696	1691.7548475200242	1800	6.0560143119366194e-05
0.396207894002258	-0.4507746858458295	0.9998284122264011	2.9897420443753346	-0.0006774352765094221	0.24819298307070978	0.011616353608271108	0.012800553940475726	0.013503234728137326	0.05028169502628355	0.04401667239829579	0.002300451672837751	1669.9646862815362	1800	5.099492737495319e-05
0.40223009349386324	-0.44962191842924726	0.9978033516643572	2.9756472006794037	0.00046234207176465425	0.2503005834769221	0.011767286101454931	0.012753698385004095	0.013393904359339036	0.049789110918850195	0.04397658036380002	0.0023060645919090027	1644.3943652983112	1800	1.9692427838985008e-05
0.40348502299037026	-0.4497054088811952	0.9976057427300363	3.0022252327686623	0.0013012887654677656	0.25180869931418337	0.011798002228559017	0.012751307844438193	0.013385372558112812	0.04994521806634569	0.0440457089482863	0.0022990369505022637	1544.525439260848	1800	2.3720225775889267e-07
0.40037785198726905	-0.44845538372488236	0.9981796312114956	2.992098478734665	-0.0031809128084421836	0.24349102274266834	0.011701077487388524	0.012705450428838689	0.013455675034930533	0.050155060856425765	0.04385766446613965	0.0022793480698194086	1682.587605660212	1800	5.358979638757205e-06
0.6831301690154885	-0.7814369993384205	1.1028531499954843	2.878734993249368	-0.6473509438356507	0.2529925430000794	0.1133725632331006	0.12919841653784953	0.0422951220195029	0.06837539066024827	0.1511941173827457	0.0023627054232233	1646.9007796516314	1800	0.04765315047206641
0.8258122889349636	-0.9205543519255691	1.1194533881439754	2.7402495296973295	-0.7908535047594161	0.25018931055314114	0.1262446325306648	0.13759556655687794	0.03308902601200969	0.09437811781658427	0.11067829563867439	0.0022508457770014922	1606.0072682925152	1800	0.004369801854129456
0.3965599921564984	-0.4505444004924502	0.9938788565525436	2.993247171940263	-0.0017893918101063275	0.2508321804060388	0.011644341708038023	0.012813754142888819	0.013474129424560185	0.050336764612571736	0.04410356368086687	0.0023205485165555388	1684.1301730231658	1800	0.00010677992063557968
0.3978671760757447	-0.45219441127418425	1.004005063226248	3.005604272336509	0.0037676399910514698	0.25225202980060807	0.01163879052598026	0.012813026827325977	0.013463546460040452	0.05016873180937121	0.04405305129737602	0.0023137946422221952	1720.114014896003	1800	0.00010452749728537508
0.40327845342384055	-0.4481864982662016	1.0015380411667791	3.0116353056645675	-0.001623229004879428	0.24880201565584917	0.01181521156303738	0.012735591404975391	0.013444392019364367	0.05014813852409587	0.04405074391841816	0.0022995843624044328	1637.3236236451137	1800	4.839003898221825e-05
0.40634975239422993	-0.4468253456012083	1.0086977618924633	3.0177675220005273	-0.0017528256638895986	0.24888020305293862	0.011918836434791186	0.012718850470250094	0.013479709076790605	0.0502032381251646	0.04408545431264052	0.0023116254052948804	1674.2963236229573	1800	7.427249011652207e-05
0.6725533371026674	-0.7633738217422401	1.0797042170704516	2.8142163578962824	-0.6320664416912345	0.2481169969883885	0.12613269317352446	0.14299387009282505	0.04054510281898635	0.0833535310530253	0.16991364054763394	0.0023505380346472934	1725.1730557215249	1800	0.0014713627756962233
0.4033802403676037	-0.4503407735097121	1.0211592966147203	3.080935105339443	0.004997156669456201	0.25108143852498294	0.01179453723409243	0.012767221745001717	0.013479179209612073	0.050275904308792946	0.04415868063339524	0.0023006824548966616	1694.9762488098254	1800	4.272006672478235e-06
0.2617034479037813	-0.292550246719166	0.9390828385970752	3.0323883380988392	0.8347985435056168	0.25183370647720876	0.06727747925839696	0.0752785805903945	0.036916119968401294	0.0518043264612073	0.615289554618158	0.002271528736900098	1656.3987630694182	1800	0.000339676874218017
0.3964797442411765	-0.45196542201509876	0.996022215442479	2.99557062223057	0.0013361023338011467	0.25156630192652507	0.011608513284786914	0.012815231194720327	0.01344248047526505	0.050199692186211696	0.04404963556469099	0.0023044098634008386	1657.9402231639465	1800	0.00015149379501022686
0.6899109619845061	-0.7723426923324934	1.0838597944494537	2.784128381126215	-0.6481681090715768	0.2480903167519005	0.10750278761140833	0.11991388073424372	0.03483574679066163	0.07579117405604974	0.1410035847561389	0.0022115506238313304	1713.1725574912016	1800	0.01849223450087623
0.7947595881629346	-0.898557374093598	1.1280256968449547	2.8195006882307863	-0.7635056398996876	0.25232936352947655	0.06637170439715412	0.07518010995950361	0.020857416811970116	0.06537521344533788	0.06328600150217548	0.0022164467217366643	1711.5676266021683	1800	0.020493594344342073
0.4037825334554063	-0.4491901321381447	1.024943652601509	3.1236798434661304	0.003260728362124378	0.2501626309652265	0.01182560327313154	0.012757523433775002	0.013526624922901052	0.05061375648532402	0.04425558115901389	0.0023053858752013386	1658.229141557875	1800	0.00015957464687713308
0.3999495393111102	-0.4500371679524517	1.010810636509183	3.035489879097293	0.00121823822092357	0.2504389509277422	0.01173570557678381	0.01279764955956011	0.013523088151261142	0.050402278299294195	0.044157437677964574	0.00231111888511794	1600.5193887812388	1800	1.3910947316535475e-05
0.25652160914080185	-0.28842781989729566	0.9434930066410873	3.0238739460237354	0.890100970321466	0.25162910874074823	0.03524936249297392	0.039704181643932634	0.020792327621179003	0.050685818578270675	0.3368829751977263	0.0023125838199767497	1744.9506095922727	1800	0.00042972063162549905
0.3997382818774947	-0.45088114628454207	0.9935551849547636	2.9740851836830817	0.0010465132392160604	0.25096441101987965	0.011686244513713502	0.01277395821242235	0.013370076095931037	0.04978006777668684	0.04396865067537744	0.002300128973885101	1572.0003832785565	1800	2.535717565809131e-05
0.40306783723481565	-0.4484039284061965	1.001774014123792	2.978340648354114	-0.0010862994235191778	0.2490916659399665	0.011812351511288628	0.012742895743536993	0.013461533159425955	0.050025524315196315	0.043992370132107654	0.002313720910549795	1643.2454975742735	1800	2.9070693788355357e-05
0.4035773891888941	-0.44836545178144704	1.0092738709922227	3.0360291695305386	-0.00018071144521319846	0.25063045268894935	0.011841051436853996	0.012758752942487347	0.013495638012458367	0.05033858598742948	0.04415577527067011	0.0023130320259894636	1570.0359095451645	1800	8.1591739194442e-06
0.27207717839795037	-0.3073040821651172	0.9523436493600164	3.0434715282006817	0.7498065460230087	0.2543693886117535	0.06988650767122642	0.07881510066153427	0.0377336829944685	0.04977684747781657	0.5905681828069678	0.002307001648837308	1640.0564416126495	1800	0.0003876459265340771
0.2640560875937023	-0.2981197057525229	0.9250645612777545	2.9842808488213812	0.8007233998095568	0.25121013210686155	0.05394343446063935	0.05949332534199366	0.030372347177769213	0.0497008265333321	0.4763388802345268	0.0023138687368640964	1649.340490498444	1800	0.00031528784957358355
0.2532719958519389	-0.2852989534508433	0.9394454584564543	3.0082692194587186	0.9084206661498013	0.24701410074890917	0.05275731118775864	0.05959878736529527	0.030408404642016135	0.051128713865076704	0.5139182352900706	0.0023073044340628833	1696.202946225489	1800	0.0009079461163143992
0.40320748653179256	-0.4490120254674043	1.0013645199730934	3.007477254812492	6.465189007349214e-05	0.25038204900847627	0.011805366902667999	0.012748461100167448	0.013409224311628335	0.0499567983061646	0.0440553314411453	0.0023011509059545064	1615.0528611379796	1800	5.858393287326092e-06
0.23775891204168376	-0.26318936953695127	0.9438723372548306	3.0832515028279563	1.102427420837544	0.24963041147092146	0.007058741675581282	0.0075890275451151405	0.013263883377501765	0.05051575938160181	0.0768862481189345	0.002311643028080903	1601.1690521542482	1800	6.341640410716909e-06
0.7109611711846868	-0.7977797731217972	1.109005894906977	2.8848177424903496	-0.6748655295369678	0.24594702283853948	0.12904919271560272	0.14318229612987268	0.041079923675165955	0.09165260508166796	0.15331435026088502	0.0022604170636780136	1678.261896732843	1800	0.0025520174800305936
0.8276487800303894	-0.9309351961731771	1.1206724576368274	2.731823720882785	-0.8003228543302897	0.24373574109708201	0.06478743939595759	0.07259822340648661	0.02132834515343322	0.06192462796402484	0.055862031552432655	0.0021939415264912642	1676.7160047980071	1800	0.015000220667904901
0.39895668171495635	-0.44930524393584625	0.9927395253050725	2.981151301982331	-0.0027832937451307445	0.2484880028426787	0.011696185367809787	0.012765689312761489	0.013432628940534713	0.05005320025895172	0.04400839739586032	0.002297564998102296	1688.5272448974779	1800	9.945999046048549e-05
0.39388799737524705	-0.4507499983285455	0.9864970515951925	2.9638496625871213	-0.003607978035385984	0.248279255369868	0.011558211753333925	0.01280640248222945	0.013425966852726831	0.05001094498215255	0.04399172756316372	0.0023091084466148946	1742.4873469429235	1800	9.439919886012158e-05
0.40058995767535127	-0.4500789496025317	0.9914658158425503	2.981403565817164	-0.00048121599163969197	0.2486107613373214	0.011696927190843533	0.012737311820637122	0.013368470487510232	0.04988652335555488	0.043909968924732035	0.002290040715357864	1665.394324688807	1800	8.994379161631405e-05
0.7934979073002166	-0.8874195709865819	1.1323575596601978	2.8238995688282125	-0.7559183971319575	0.25308559187322743	0.11816018626290604	0.13196121697787322	0.03298816717274081	0.0904049565219502	0.11478986614314012	0.002325511760717304	1649.8922595220636	1800	0.0042619674096718895
0.3999702508851379	-0.44744470205141995	0.9865741946971017	2.9573657539069034	-0.006723384130242751	0.24763379435853508	0.011755113047793345	0.012749309725384985	0.013441638129931559	0.0500719183008533	0.044009831292930804	0.0023120775254383687	1607.0422937234175	1800	1.0574195569071263e-05
0.40390718349167937	-0.4481440732621438	0.9913951616230908	2.995376912929986	-0.00249914556182657	0.25356346390153633	0.011864696395761312	0.01276772215774202	0.013422956265942938	0.05017990650861391	0.044178152217115	0.0023182058730094415	1670.3525393415653	1800	0.0001709532757931018
0.40041920918784923	-0.4499601590117237	1.0076126274902084	3.0290130076385275	0.0009608688076416512	0.251049556581823	0.01174644506771251	0.01279352140309466	0.013481076978969346	0.05025675225521469	0.044151605921178616	0.00230640043981206	1686.8452759479617	1800	1.3540851184823373e-06
0.2703982893628502	-0.3021906621602624	0.9644917987184096	3.125339143806109	0.7682959152938512	0.2517607343349205	0.0592878630115206	0.06630180545965991	0.03292265601614484	0.05039423165972458	0.5104436311352307	0.002327194872170071	1766.8504933392196	1800	0.001417966986595979
0.7459610829792606	-0.8408213974825801	1.118232059598067	2.822428188738993	-0.7116313284901855	0.2508833772448282	0.07665472873132077	0.08526964181718505	0.02465592944833918	0.06553962556754869	0.08368736733201737	0.0023844198921593005	1592.917828892466	1800	0.012850193103899081
0.27895969481769484	-0.31328869067115217	0.9454105186616322	3.01494235145122	0.6780879550779538	0.24958300581850718	0.0522774381956878	0.05924805739278554	0.030608692421752716	0.05140741243270863	0.42330982788503996	0.0022936263898355406	1630.4746019304916	1800	0.0003582636549421707
0.27130548035356006	-0.3046414236311193	0.9512472864994824	3.054245443079629	0.7577487621849693	0.25304161621284854	0.050392905906407735	0.056599746165099864	0.02826294916079993	0.05018397679112535	0.4333509870748434	0.0022867904804665115	1592.2028209320679	1800	0.0008232471579680067
0.8706228376757955	-0.9780116278038858	1.1476156350838445	2.755362649085146	-0.828395208093997	0.24887970215722513	0.05874774851427211	0.06581900066046102	0.019674563007292287	0.06112268463826652	0.045346862525398456	0.0023679224386777115	1599.9035503767727	1800	0.04593908425554321
0.3958565024825258	-0.44931066867806035	0.9737711801615273	2.910336550090523	-0.0068611525893569406	0.24634758832582546	0.01160526167736324	0.012759185803902106	0.013350650919347147	0.049713917268386906	0.043841859243876444	0.002299634222493499	1584.2325921583797	1800	7.021240433888811e-05
0.267669519417527	-0.30189777369723886	0.9387420367100482	3.0247471392078364	0.7602865810703836	0.24595041849366345	0.07760034459200345	0.0875503513289728	0.04266212001027195	0.05297497486171041	0.6672379391928359	0.0023209105341137582	1618.692080844763	1800	0.0006317392290913781
0.8462634458965692	-0.9495826283021348	1.1350596604522636	2.7584950593168442	-0.8099537520986181	0.2511568564134299	0.08829678566948652	0.09879773001359105	0.02472730528189318	0.08504997466868092	0.0728584990215006	0.0022519782456696395	1653.935821972253	1800	0.005477248139856835
0.39710602981153137	-0.4499025877289684	0.9972742172805671	2.9910861910018465	-0.0022155962947033613	0.24973259032043096	0.011663389653958073	0.012801158218096572	0.013483596342996049	0.05023912615690072	0.04408036282015741	0.0023222044597863236	1746.2926889532669	1800	7.31517094440357e-05
0.4054019907626309	-0.4471528826543109	1.022538423353764	3.1307482487741805	-0.0003205484224427965	0.24920056736600338	0.011904614054695482	0.012740307144733573	0.013520138604815867	0.05061140668577845	0.044326852897528864	0.002302022817301834	1689.702396558631	1800	3.9596999459080295e-05
0.800398852667266	-0.895768862648874	1.1076567192476223	2.714393922314146	-0.7671817520603597	0.24721250324005864	0.08629038656016452	0.09469268103255418	0.025111632127599818	0.07268902040378865	0.08063465146828669	0.0023197247489862437	1747.1536043934013	1800	0.009912590383543756
0.40439895015280425	-0.44866920816754646	1.0202027390019086	3.0550978864489893	0.0021852784284717725	0.25017720319856773	0.011858032069464218	0.012760433114898499	0.01351825906988101	0.050321684705501205	0.04416612914797888	0.0023131301119144925	1770.16433510069	1800	3.3832702869197364e-05
0.4031284843315405	-0.450006103568944	1.0022310429523698	2.9871101026152593	0.002039506908227916	0.2518934966873643	0.011794449991593025	0.012764858261110198	0.01344235152919964	0.05003177295852234	0.044018587583481844	0.0023105581822372486	1588.127435411241	1800	6.480469898318939e-06
0.4030073489593942	-0.44834860700006623	0.9853367471820428	2.970367633154662	-0.003218469753757327	0.25039069196953867	0.01180083718228949	0.012731239482735144	0.013319415821186334	0.04967803051752522	0.04399556098301443	0.0023018229746338374	1698.829687204035	1800	6.446141162085397e-05
0.7081735928311947	-0.7926408632272381	1.0928061005462788	2.8032718147667057	-0.6673471048303543	0.25091670816483186	0.11925816964257528	0.13221292564758627	0.03701540444940441	0.08106389720871512	0.14441604487003742	0.0023907081208578646	1600.798552207672	1800	0.003223399488167206
