Nu	Nd	a	b	c	kt2	Nu_err	Nd_err	a_err	b_err	c_err	kt2_err	chi2	ndof	edm
0.39751866623281484	-0.4498946809904387	1.0030133288509409	3.0313880032312612	-0.0012765394625507698	0.24873484402367171	0.004548851305861693	0.004911592285673844	0.007054695528357459	0.029424195367600426	0.016911124734791904	0.0010078637601636544	1653.8775256673557	1800	5.5313497452983295e-06
0.3998498792432466	-0.45066232547966467	1.0052384718337877	3.025457616618918	0.0019401589481718837	0.25099672499346	0.004565334425880124	0.0049109838469898505	0.0070273285398446544	0.029262981677172714	0.016903298163621544	0.001007571506212438	1589.9782912037138	1800	1.2750927699839654e-05
0.39898875707699605	-0.4511012604912021	0.9974210150640702	2.997139533349622	0.00169713090038912	0.2503490667022565	0.004549302042113195	0.00490744381116378	0.007008764012056626	0.029198788697394333	0.016868357174538766	0.0010083659428988924	1725.109235873871	1800	2.0923500517287924e-05
0.39870277324906295	-0.4512763159728525	0.9992570697869488	2.99226324891361	0.00211419387043962	0.25197284172849954	0.004554012434329602	0.004917492615506705	0.007019072489109609	0.029222114665169094	0.016891953620816535	0.0010115162324865505	1656.6394233383699	1800	0.00011967749548048532
0.399006310600768	-0.4506378411314909	1.00778859592493	3.033210300520185	0.0016829744326108248	0.2504276179814494	0.0045589539911632514	0.00491323628847798	0.007049095630729137	0.029365817256316384	0.016909530246271426	0.001009802275465173	1642.3467531192375	1800	1.5648891115799006e-07
0.4024677961064017	-0.44942075397503645	0.9980831898495569	2.9999529326965932	-0.00031622922985466445	0.2508311261478153	0.0045956276969708835	0.00490164560840179	0.007023418447356582	0.02926007426713885	0.016889005807890156	0.0010102537763875324	1717.3130543787045	1800	6.605440356932066e-05
0.4010852668708023	-0.4498257674694804	0.9915467034341968	2.9631127844589993	-0.0007057903932452045	0.2500586764397079	0.004580169984917956	0.0049049056694936465	0.007008503500806498	0.029165659832995107	0.01686591957658606	0.001008858616043913	1716.1848363712572	1800	7.974543160063403e-05
0.3979089687104068	-0.45087402747801647	0.9930329268879687	2.9756570520022483	0.00034239591804221354	0.2511774683895134	0.0045476512404648535	0.004915734150212599	0.0070196970881200435	0.029214778226647517	0.016883650764109644	0.0010114967474574496	1658.439408562017	1800	0.0001800528921733613
0.4008799137905205	-0.44934893715768254	1.0022477452498892	3.025268646620864	-0.000880534202659253	0.24958347695553879	0.004581255982116708	0.004903319430482261	0.007043789312391672	0.029366545282352427	0.01690284130797518	0.0010075027777625017	1660.6760816828828	1800	1.165739061122971e-05
0.6059920295509685	-0.6812806945466738	1.0751503706519936	2.9161011374944366	-0.5237068252682001	0.2508639941189341	0.04958663996836292	0.05587896968233797	0.01869794553160489	0.0366803369875955	0.0838366211824946	0.001026495092553303	1606.6018718019548	1800	0.00793325631110691
0.4004656758227909	-0.44947569125307063	1.0165586893114587	3.0754768718969534	0.0006416534790323572	0.2506481945882855	0.0045846976894389595	0.0049128135569593175	0.007075314778651847	0.029490793362869305	0.01695301157401234	0.0010115098236943587	1692.5949637829258	1800	7.725877281953769e-05
0.39746751769066485	-0.45102709983835204	0.9961037448120617	2.9723373015739996	0.0007314300511333647	0.24890632609164706	0.004539799719677342	0.004913967831829281	0.007019947092560065	0.029191029088424036	0.01686502418932948	0.0010076865871850044	1612.539231330882	1800	1.2441884728389745e-05
0.3997658069565561	-0.4503442693585124	1.0083897549621925	3.0364923504011676	0.0015413166422351687	0.25207099195592303	0.004572803110450879	0.004916845153456032	0.00706104940346397	0.02941092383857388	0.016932078513340797	0.0010126197972544107	1634.7240815816688	1800	0.0001757182652771466
0.4016692888747608	-0.4492200255311923	1.0066698349814978	3.0319631062457164	-0.00038624406290919	0.25002247669863864	0.004593323678403049	0.004906197718775742	0.00705096557842474	0.02938262432217835	0.016916878930479773	0.0010097790829940408	1738.5240311602654	1800	0.0001456097683129236
0.3985186669576668	-0.4502634558969586	1.008316556813427	3.0494921016220435	0.0006710403626614309	0.25157696950239034	0.004560940281067204	0.004916922234180516	0.007061573411706503	0.02944274004957441	0.016938183425633167	0.0010129852781349442	1665.1491627032606	1800	0.0001322459675694838
0.5883542480239012	-0.6614769908994292	1.0789121863902635	2.9689608917353483	-0.49396231055300555	0.25015229313861087	0.05148267336922012	0.057823387468158814	0.019032470397438113	0.037185564950536744	0.09262931916537973	0.0010229338663371907	1620.1820606999504	1800	0.004630109317630212
0.39981790271638384	-0.4504321298257744	0.9950981924335972	2.9766009132060476	0.0004355661423410675	0.2500824552829239	0.004564638489878879	0.00490833512712417	0.00700024616188844	0.0291119933333217	0.01687038387392609	0.001009329528144869	1635.0934967559879	1800	5.552126367289503e-05
0.4016837400366069	-0.44939266729497845	0.9969086592023845	2.998804807626519	-0.0007973325973438649	0.25077328681756206	0.004589472986201595	0.0049036833212476195	0.007025290416920239	0.02925845555124958	0.016894007748166583	0.0010098390191349096	1670.299720764831	1800	5.340120236323046e-05
0.4005129590897271	-0.4499191204170678	1.009390078354883	3.0358977644597953	0.0009960980116232462	0.24932068866776183	0.0045756308209211815	0.004907249127637626	0.007040151047986771	0.02930077025927188	0.01690581692219586	0.001008771383249328	1613.6813895340879	1800	7.942020579304407e-05
0.4032581808797771	-0.44950543848267244	0.9967497325181497	2.992403471696689	0.00023681625141422076	0.25053830570502794	0.0045987923344287035	0.004897275410884513	0.00701274001949829	0.029192616617353184	0.016873099292781718	0.0010082600073152454	1651.1788001962227	1800	1.5891961337779036e-05
0.27872118954224595	-0.314781975514235	0.9501575157920135	3.0481205335519173	0.6740628621392739	0.2508066127364776	0.016087040623278714	0.01881472652343239	0.011035586990844181	0.029363957699928694	0.13242747536012814	0.0010132869217807817	1602.8951105644123	1800	0.0015113249054671104
0.40054941011425627	-0.44956322640821256	1.0061452180048658	3.0329029817020765	-6.230842408342455e-05	0.24886486237101357	0.004575715099757697	0.004903344990509644	0.00703853333147525	0.02930205003771624	0.01690007876669031	0.0010076377050385079	1595.3041141002004	1800	0.0001980805998894859
0.28110205323587956	-0.3175854100081477	0.9480680703854686	3.0268761753303273	0.6584484614257968	0.2508430679863625	0.022631647390053928	0.025549358422998315	0.013816854755660777	0.029395885023050315	0.17992329132401336	0.0009548978473790317	1595.0257087348373	1800	0.0034787796648082445
0.3989818478762903	-0.45096898201274743	0.9905493443188063	2.947003330455857	0.0008745590182425874	0.2510929925973602	0.0045574817932982365	0.004915128741272613	0.0070079445148098695	0.02912063946652603	0.016864577653197394	0.0010131504620668227	1682.3424136499789	1800	7.146278395062889e-05
0.39974787805330647	-0.45000444900267733	1.0085536318663917	3.0388135190075953	0.0007351954619354831	0.24936177949871163	0.004568200662520409	0.004908533513036766	0.007055120558787825	0.02938521444010697	0.016909385032880832	0.0010073922319400299	1730.8648456359288	1800	5.545930124340505e-05
0.4002090403247808	-0.4499281731126578	0.9891839006918722	2.9535754849386584	-0.0011322732283350148	0.25049311433421706	0.00457406184218192	0.004909023977245413	0.007011438908365709	0.029173476228596878	0.016869950819595123	0.001011375338058406	1644.664045844045	1800	5.7958523829633204e-05
0.4023600390936144	-0.4494612218347768	1.0084535509625656	3.0323608386557828	0.0007167830301330163	0.2517585988080292	0.004601377432214427	0.004909350198902336	0.007066322382779488	0.02945122292678961	0.01692588788691637	0.0010139912953247429	1686.033552969186	1800	9.40513738256497e-05
0.39831730062430215	-0.4507908511205459	1.0141066957646236	3.0592439229029615	0.002313261507406067	0.25151418317675334	0.004556616474235389	0.00491982580553322	0.007071858038249072	0.02947575062880152	0.016939227880728554	0.0010135945734784575	1720.8861201140135	1800	4.2126731205127645e-05
0.4027468492372575	-0.4488710230527361	0.9885660189253512	2.95405213254707	-0.002179697912576542	0.2495278875801607	0.004599941931282224	0.004898095934636184	0.007001351549835799	0.02909726528580628	0.016861575361709607	0.0010088839474721265	1631.2958792183917	1800	0.00018594556357328116
0.3984124341371478	-0.4503050755409169	0.9942980773517381	2.9741984462437143	-0.0006472388853074469	0.2489385562400413	0.004553024030317831	0.004910313559140485	0.007018159359601282	0.029196641733757186	0.016870870042013902	0.0010087134584598782	1732.931593424718	1800	3.760160266461375e-07
0.4023078217370816	-0.4492754037334583	0.9878466374013042	2.941200400528069	-0.0016410485785894732	0.24878552975976742	0.004592280533031372	0.004898818327570836	0.006994495352164826	0.029065189193572972	0.016845259376670998	0.0010075257495864084	1632.5636825678725	1800	1.6674343734911198e-05
0.4017649828578629	-0.44989890056295745	0.9926801337272702	2.9594338482115528	1.4189909503040354e-05	0.25015567733453226	0.004586352143237325	0.004904682888239293	0.007005745383761333	0.029115216995149133	0.0168636894487521	0.0010082849029697122	1615.6397449629512	1800	9.101732176768734e-06
0.6276034464443901	-0.707764728073111	1.0855539791200666	2.9067018793321218	-0.5621444054854576	0.24913832441774486	0.04582098066420997	0.05174398064943026	0.016948875253691622	0.03744760900149474	0.07185567446412292	0.0009862633794100262	1652.3127925011897	1800	0.013376295872978367
0.40111620293688416	-0.45052162409986174	1.0103911991567849	3.032083908449626	0.002769285817355588	0.25120555047917903	0.004579592657059501	0.004910650722313966	0.007044609397374077	0.02932192589649841	0.016907803566837364	0.0010125274863930285	1631.0037325456065	1800	2.500553219381479e-06
0.4001868468137112	-0.44951650676450444	0.9881760280606418	2.9578831252406497	-0.0021632441238426518	0.24813187143097315	0.0045691164536003775	0.004899848870420599	0.007007626560844839	0.029165668076513097	0.016849121876491343	0.0010075726523606854	1750.8870905554136	1800	2.4265938959305482e-05
0.40179211885578864	-0.4495921911437404	0.9987299297196145	2.988379743054812	-0.00011919936918158157	0.24969513005263727	0.004589044869501898	0.004904031344879813	0.007014112886903037	0.02916589908379182	0.0168811004999951	0.0010075755054871243	1651.1437171928983	1800	2.982206613743201e-07
0.4016022863057163	-0.4486890278499546	0.9954718315855419	2.9888331122182037	-0.0026093943111769485	0.25010486151541556	0.004597169191217332	0.004905797739314682	0.007032025111034669	0.029276089190283315	0.016902960288922	0.0010115678359815632	1745.7176330443788	1800	2.347046205987507e-06
0.400895609785601	-0.44990143816916733	1.0033914447076453	3.0208434817614744	0.0005781184434094782	0.25168227858187	0.004583540543785303	0.004911025049590139	0.0070427582586622475	0.029337611331112186	0.01691752169412612	0.0010112005650742878	1667.0288385484373	1800	3.869977163580813e-05
0.290752293750862	-0.3278367360078185	0.9520395516070423	3.0239915829118753	0.586042328479034	0.24951690844295837	0.029488402873318897	0.03230304791434537	0.016007243400623733	0.031731612876106735	0.21383008277092633	0.0010083422501626868	1679.6116349830472	1800	0.002081176277876225
0.2977157561012854	-0.3366981415087124	0.9612679665049731	3.0651878508640293	0.5282758168400694	0.25062419175406797	0.032670004706164796	0.03706092382149213	0.016754824007795828	0.030005566484087087	0.22979600186378715	0.0009867759908670343	1690.9569086156002	1800	0.0009865656660115343
0.6074747017693019	-0.6873635220380386	1.0673991439556267	2.852493438145217	-0.5300732559055196	0.25091771408630764	0.03389058976862526	0.0384979804121208	0.013339133798955983	0.034167887744460085	0.056743952154414246	0.0010480230859371245	1619.9168732196536	1800	0.01669597383942503
0.40087720286071693	-0.4496956888666951	1.0007799843735146	3.0054935707035524	-0.00022652057309953605	0.24980445416770303	0.004580240488443419	0.004905822358956525	0.007028527508694048	0.02926842606667282	0.016892059317094553	0.0010085483934610916	1691.969882575472	1800	5.391464004593203e-05
0.3977620304209494	-0.45063147041472656	1.0016987709755103	2.998234163507477	0.0004966076279313567	0.24919113178849087	0.004548669205373149	0.004916210757684846	0.007039991185049019	0.029289573364959444	0.016892887773351666	0.0010085006075032307	1668.630649349931	1800	4.016798897065848e-06
0.4010547884832134	-0.45000051984198763	0.9966713069491966	2.977229052929952	0.00024783181543002467	0.2502821111213531	0.004580735240274019	0.004907655252438559	0.007012429999728434	0.029154783618845263	0.016877931250644504	0.0010102533294072604	1644.1835289333774	1800	5.048653623353199e-07
0.40286490796307145	-0.4494458063947977	0.9958709421261007	2.9894452298343746	-0.00017079844313719559	0.25079215079746003	0.004597922936956701	0.004900212320127927	0.007012799451735598	0.029189609541269413	0.016880672956436468	0.0010086977491298784	1541.6267715357087	1800	3.571170433825993e-05
0.40032872724621105	-0.4494462996020609	1.0012167276548092	3.0060500370263763	-0.0009848555723837326	0.24713595675983668	0.004571368574306463	0.004900194402438764	0.00703821342792036	0.029300938328899826	0.016873357271646256	0.0010036140643064051	1682.6108801200653	1800	6.700745980995961e-07
0.39699212998071964	-0.45115922340187353	1.0020840503083708	3.0102131965006578	0.0012612776022066035	0.2510143563837189	0.004539699987472104	0.004920321959462456	0.007048478082153306	0.029376654019709767	0.016905482909188998	0.0010116818738921765	1646.701037268485	1800	3.98741795948652e-05
0.40128061329240167	-0.4490906368320351	0.9897443090320018	2.9670725818027215	-0.0024959732767338943	0.25018081389662705	0.0045886074941229845	0.004904295020019904	0.007023520187476368	0.02925839074073341	0.016880190968727136	0.0010113770880366844	1608.8193263961894	1800	0.00014766875944698143
0.39937303757913745	-0.44987823267390914	0.9981380724556285	3.0015543735743355	-0.0008277949930022451	0.25063441052534186	0.004568640901993324	0.004911840114201778	0.0070386736714719055	0.029332695988138327	0.01690362157480073	0.001013105857100075	1684.8593466188972	1800	2.394108924651419e-05
0.39901837513793875	-0.45095793595443723	1.0023580925949234	3.002256898737617	0.001958374399736817	0.2512090957145578	0.004558115207024806	0.0049154024857913665	0.007031151510985133	0.029258580428454927	0.016895025275112437	0.0010120391152518328	1719.6486148112524	1800	2.7411892880061227e-05
0.4019144692830498	-0.44903085515734487	0.9982479462977253	2.998026245442484	-0.0014231758651410227	0.24940112008584897	0.004593156678778185	0.004901633975927923	0.007029309119289762	0.02926667640944445	0.01688927825395209	0.0010083116044163163	1636.4841619029726	1800	3.1908369905586243e-06
0.40213480675881724	-0.4489719961539241	1.0042342416260441	3.011389839860024	-0.0008748820916985835	0.2496106667988392	0.004599607565640916	0.004905469739575167	0.007044734466117504	0.029316906445517474	0.016906400374871282	0.001010762727624433	1676.0724677113988	1800	3.560989270595403e-05
0.39800475163234617	-0.45051866634750765	0.9865811265124499	2.9476975325686317	-0.0011364010424242028	0.2491271951235647	0.004545949794479154	0.004909253037079597	0.007009237310308347	0.02916993218218532	0.016851411505317958	0.0010074801107126372	1725.1774105591285	1800	5.439725822471064e-06
0.4011869069931844	-0.4499351087551919	1.007134282422419	3.0297163479353157	0.0010904093697879625	0.2500323297862095	0.004581134772446608	0.004905665151452706	0.0070334199889685685	0.02928693391159447	0.016901378370493752	0.00100883138688047	1696.6896835664193	1800	3.914579157848859e-05
0.40128485431426975	-0.44925027479606144	1.0024496843740176	3.0099750429591525	-0.000742169749495857	0.25084858852474173	0.004592857164956318	0.004910403339095681	0.007038434163802536	0.029282021124531776	0.016918237941322915	0.0010116957345827973	1655.9781169060768	1800	0.00013543830006120235
0.5524785238406242	-0.6250026177923236	1.060594195527216	2.9575139918932103	-0.4326545279392259	0.25041848245542414	0.03078938075814651	0.034436785184375866	0.015198831583170461	0.029205907354443065	0.06135464940330062	0.0010095884240738427	1656.3807180839053	1800	0.002132168349549874
0.4005808382724276	-0.44950343566657663	0.9899173465925281	2.9512676161157922	-0.0018351543641732734	0.24952008126071135	0.004580522511951634	0.004907615319245875	0.0070172206924924594	0.029188059764610554	0.016868940099458437	0.0010102390447979848	1715.4053550922613	1800	6.962050529990603e-05
0.3997845508771276	-0.4505971286157217	0.9958748063365158	2.9923845314731645	0.0007501507192112136	0.25080790854907603	0.004562292717151442	0.004907636134460962	0.007019825447307784	0.02926101600597235	0.016877343339384787	0.0010084667112208903	1712.8079440521547	1800	0.00015759757831821568
0.4025298734674821	-0.44900215509204583	1.0146544763831824	3.0750539328687845	0.0004380508021333163	0.24973441374751693	0.004598836047950979	0.0049001801640197774	0.007061085311145031	0.029435162275349702	0.016928938572351077	0.0010093010633295835	1656.0525860136293	1800	0.00014186628288061792
0.3993201978936983	-0.4501322435420924	1.0082760319417645	3.0313744014724926	0.0007476971251855004	0.24988601154762743	0.004567270736888658	0.004913633831780424	0.007054547056426235	0.029376543809931464	0.01691646518631756	0.0010101414809709104	1599.8694113238291	1800	7.336401958700058e-08
0.40027504702952393	-0.45075923996807815	1.0060319751382578	3.0022802721136657	0.0025500895925458203	0.25073331687198336	0.0045719013437342994	0.004914228433562084	0.00702760164845971	0.029197199916772467	0.016894834992015398	0.001010637671879671	1744.359414649057	1800	6.342499372391294e-05
0.3999115808368173	-0.4500886189176867	0.9910472454334808	2.9659674512648118	-0.0007064875274741573	0.2501031650140054	0.004567835922460722	0.004907285004218571	0.0070044707537433755	0.029145823905113447	0.016868611240821254	0.0010088716743327211	1571.288429543061	1800	6.73338211691839e-07
0.40170795294542927	-0.4491459877195391	1.0001122533018816	2.988775159466626	-0.0010272862508807043	0.2491541424248892	0.004593618524311628	0.004905434837730973	0.007032863129850934	0.029240817489557598	0.01688918016142843	0.0010105002945279826	1641.6841572860162	1800	1.637515103576503e-06
0.4013745062961803	-0.4491725258178911	1.003402561802418	3.0160037648796827	-0.0008322633424119926	0.2499178222639077	0.004590663529655105	0.0049062891069715075	0.007044997198816357	0.029329549128103392	0.016908661399709864	0.0010108558823047353	1570.0019006555085	1800	2.5942996388123406e-05
0.4001915586019425	-0.4510101248949129	1.0028731945623994	2.999241418543771	0.0027464125615862286	0.2515079017644705	0.004567544886505882	0.004913040161127254	0.007014555616452189	0.029167261786875346	0.01688909433047916	0.0010099852143999918	1641.1904324569387	1800	0.0001229129487900351
0.284145799927705	-0.3196374078750003	0.932836144305987	2.966903297908134	0.6358289677408061	0.2502942312954867	0.022685870522634696	0.025799087696916048	0.01324683765271172	0.029315493528999783	0.17810544810059656	0.0009922957769402207	1647.4610054601155	1800	0.002104525381921588
0.39925831873139805	-0.4505623846519698	1.0005543032865645	2.976107268350289	0.0010591599144585393	0.2484127531833646	0.004559958023302502	0.004911036009489126	0.007013696900505769	0.0291139677898193	0.016866786046963247	0.0010075395702735864	1695.0378038741685	1800	3.62907594924103e-05
0.40154846215174433	-0.44968517571899436	0.998824791388986	2.993511804848368	-2.2616229584640858e-05	0.25019098796429495	0.004586453942083988	0.004904932614733381	0.007016849039358633	0.029188322663219583	0.01688617584123497	0.001009070787527185	1614.9067363554686	1800	4.147549917208496e-06
0.27800491823868934	-0.3117793253531205	0.9533713074807288	3.0419269253095482	0.6928635498108544	0.249560471485611	0.027337761832242874	0.030607793515847595	0.015670443875218765	0.03134768788658438	0.21716250051755648	0.001012698205465331	1598.7285028873653	1800	0.027096174637882626
0.4002061022255903	-0.4495732026595511	0.9960265013035781	2.9922843262788326	-0.001319883477347069	0.24834354711340906	0.004570458286913616	0.004901756559908584	0.007021759410255993	0.02924426901711792	0.016872184885913702	0.0010062270296810553	1680.4037324150456	1800	6.590371833096395e-05
0.40008605556193794	-0.44883013593843546	0.9912388525184289	2.9797714806019173	-0.0035538328461389352	0.24753645422403656	0.004574348705702173	0.004899601509867086	0.007034592991172821	0.02931871820038916	0.016870197692709445	0.0010073766695162796	1679.3048137527844	1800	8.715229383397485e-05
0.3986999265440237	-0.45007423591413076	0.9973134001694219	2.990176627388935	-0.0006699233229715597	0.24920454756037785	0.004558651272725745	0.004910775604299828	0.0070300237471076325	0.029247011756041663	0.016886752767957817	0.0010077646094756806	1688.0752856282488	1800	0.00017075836837095965
0.3966491652296281	-0.45055411265856216	0.9912510805006756	2.969215997227381	-0.0012353051865159098	0.2493970703847329	0.004537400647004458	0.004915703172964293	0.007014537020486794	0.02918622127458819	0.016878160778947493	0.0010104424714412578	1740.3687219843926	1800	7.063405208644165e-05
0.40127095859780715	-0.4496353321834126	0.9925685685136572	2.9771248536632537	-0.0009202165043336217	0.24930677736953555	0.004579135137765366	0.004899783112852057	0.0070095088592820685	0.029180157044530572	0.01686277007640921	0.0010067983860532117	1664.2796831458234	1800	0.00017785004308217356
0.4011162082541421	-0.4501120781248161	1.0023452819963539	3.0108988340276	0.0009499874461652759	0.2513679649537917	0.004581808697330545	0.004908994825523815	0.0070388468944279445	0.029335146445621383	0.016900573627124497	0.0010118204985610302	1650.9574887616554	1800	0.00019215963823370754
0.4005382128596509	-0.44901976359981155	0.9958484903062998	2.99007467517461	-0.002337349065576856	0.24980495403844466	0.004584623165618212	0.004907627938222256	0.00703898153250841	0.029302265789970108	0.01690031263816361	0.00101169367146	1607.7224518874298	1800	2.268011242443309e-05
0.4030833242802512	-0.44868589749776705	0.9935714222842622	2.9925477922173607	-0.0020870420661085825	0.2514564439254105	0.0046084040864735176	0.004901057870587126	0.0070269839142942415	0.029284973039140055	0.016900616431481705	0.0010120834926053942	1668.3499571282885	1800	3.75261023902442e-06
0.4005678637166155	-0.4500870539127115	1.0072565780948088	3.027543402994101	0.0011683655879955383	0.2505934137123559	0.004578107401608765	0.004910786570178312	0.007041351176423534	0.0293160533265734	0.016912030477658466	0.0010095043291708673	1686.1790846121598	1800	4.221580620503511e-06
0.4009833985013044	-0.4497943417194504	1.0119585660697448	3.0479078080933775	0.0012323207767674696	0.25070450883978235	0.004585164983741663	0.004910859971031862	0.007045796953500993	0.029327862780769504	0.01692882534780092	0.0010111346956882786	1769.295412247554	1800	8.917144348489513e-05
0.6975987329005915	-0.7863525552103778	1.1091166927538019	2.875702454680283	-0.6567619311589049	0.2504712829359865	0.03762634645206434	0.04183650617181668	0.013180271743091344	0.03724233695956808	0.04721048266566225	0.0009823945646210942	1591.592001266417	1800	0.018979968083751783
0.39981318486518724	-0.44973483343022846	1.004530752217281	3.0156389294354113	-0.00021171694170999962	0.2498727827867272	0.004574596974100474	0.0049120345759481555	0.007053786799972676	0.029356557052558616	0.01691139149846769	0.0010105835522431033	1629.661550974788	1800	5.503840095705776e-05
0.3998410354952489	-0.45014381886961924	1.0020400890858383	3.0054903547561977	0.0004716494322914357	0.2504663478775363	0.004571139471509776	0.004912169406064449	0.007028446854971072	0.02924534739600531	0.016901610503863476	0.00100901728201948	1594.3888251565636	1800	1.3353248565530579e-05
0.6698385651494563	-0.7529194779757812	1.0989265656421858	2.893789903485181	-0.6207563492217516	0.24979384087594503	0.03899319068923664	0.04366731614473916	0.014019230846999764	0.037796388544552424	0.05368457519095922	0.0010123234751607695	1600.2474176119686	1800	0.10923258917620111
0.3992342059127525	-0.4494369075879202	0.9862401124616212	2.953713171358809	-0.0030390331520896968	0.24910196034088178	0.004566708784960962	0.004906905261939384	0.007007716287219965	0.02917282638132044	0.016868508467792465	0.0010099243114634858	1584.341154894466	1800	8.861811539816025e-05
0.398123659717312	-0.4502192636673822	0.9987757066523681	2.9952501417594206	-0.00052523173988452	0.24842669917045626	0.004550962667696186	0.004910615595108236	0.007024672982229934	0.02922108323784366	0.016883051245625162	0.0010062806203261622	1618.7610511064577	1800	4.940893862987445e-05
0.3998645894062152	-0.449660155403442	0.9948543794545647	2.988310699764422	-0.0014309287644226937	0.2503900046023315	0.004573629943302373	0.004909953174672768	0.007035518425294529	0.029322322639450123	0.016895531621570387	0.001010139574304575	1656.1838074337759	1800	0.00013177677134578518
0.3980171073872657	-0.4503458693069868	1.001329694848254	3.004679871845545	-7.341093428432137e-05	0.2501889127769954	0.004554427419956789	0.004916404996455535	0.007042731547633359	0.029318127207935873	0.01690475654343589	0.0010132797523688124	1745.518825429037	1800	8.674970800541588e-06
0.40240069545846996	-0.4485265914957468	1.0100089399801235	3.0647776622021454	-0.0012041854520444646	0.24965247735766863	0.00460162958167079	0.004899927568965494	0.0070548495506969	0.029417584819027228	0.016931829482871818	0.0010090792889984532	1691.3757254627062	1800	6.45992869338243e-05
0.6004081360420206	-0.673723245362824	1.0604884087559001	2.865177788154302	-0.5156825084282548	0.2484746880863683	0.04277627898359485	0.04815412462338603	0.016080370799421487	0.03572680343952707	0.07347952034915724	0.0010040120966781415	1747.0209892764067	1800	0.017566369753304206
0.40136936760854847	-0.44959705784530934	1.0111819915726838	3.0335530151995456	0.000840869274053214	0.24974201142139468	0.004589791089034589	0.004909481228195139	0.007051592203404606	0.029341588867435996	0.016916755217823886	0.001010555610576772	1769.670364543163	1800	5.3676412442413975e-05
0.4019747026036742	-0.44983544263635017	1.0007924981501068	2.9956421940654403	0.0007224445176432005	0.250873924226515	0.004591404747340186	0.004906823700286391	0.007029262517716101	0.029247267207924282	0.016891466289154264	0.0010105528681799755	1587.9626567011599	1800	5.7392344459613904e-05
0.4018438977508492	-0.4489563475852578	0.9884960471086144	2.9699245989374905	-0.002568011233816619	0.24959859731125528	0.004589873640347786	0.004897922401337748	0.006999669734778643	0.02914285077374968	0.01686840050254742	0.0010083118580615019	1696.7880311803553	1800	2.669488138846366e-06
