Nu	au	bu	cu	Nd	ad	bd	cd	Nub	Ndb	kt2	Nu_err	au_err	bu_err	cu_err	Nd_err	ad_err	bd_err	cd_err	Nub_err	Ndb_err	kt2_err	chi2	ndof	edm
-0.042106421308342856	0.6715019983094377	3.6757068768302545	-0.6060397550956902	0.043396861330427416	0.3659782647092651	4.199987658455235	1.8945315329313397	0.0	0.0	0.15298949929157835	0.00590343238059754	0.06420658761940445	0.9431835986243047	0.8159628876665925	0.0027759199871055795	0.07271777045454661	0.4132045004635181	0.8978365849377248	nan	nan	0.008152842436597627	1681.296027976399	1885	7.393771337542008e-05
-0.026297947636036434	0.5754081594543625	5.962349849425538	4.225437608456279	0.04467096648459612	0.31737572177868617	3.832314655803186	1.675594410013743	0.0	0.0	0.15080179781851144	0.0033640733945115575	0.08521618738402645	0.5334855784415233	1.9303596973909054	0.0024694649057294127	0.06617779662964399	0.3799846491765497	0.7899752225992367	nan	nan	0.007976715306457327	1654.1936833253776	1885	5.160786195645355e-05
-0.03019799625392361	0.6461702253217168	5.5572150794357436	2.6915164922427763	0.03957668218475896	0.3352706767485389	4.695552324058873	3.629462516954008	0.0	0.0	0.15623790685337222	0.0038543566632265325	0.07862379109130602	0.5479145435436061	1.5350147355117731	0.0022105557727879477	0.0689445026146906	0.348652564660338	0.9954644129725742	nan	nan	0.007818366363735035	1587.7537734719972	1885	3.073970845766552e-05
-0.03595037789734479	0.7208896016974665	5.169080835085495	0.9738299183035043	0.05665539662783514	0.43860801345644174	2.759399749997413	-0.6050911186916478	0.0	0.0	0.1603045311969164	0.01652093196749721	0.13259978856726684	1.8392974152074166	4.1834542789988465	0.015338949387895373	0.06771599997450417	1.8698090807380159	1.8072312374924533	nan	nan	0.008104037950151133	1729.2683100260729	1885	2.147847835677259e-05
-0.04226921778875248	0.6913756955648929	3.677613646853637	-0.5737676339545518	0.052051928208934894	0.5356568905768054	3.786637705999917	-0.005968803956513768	0.0	0.0	0.1631675852704227	0.005923504087115561	0.06497612163542354	0.9154902183378753	0.7986625738843834	0.00437871327725714	0.06952751322934647	0.5846856457159615	0.6708050256853116	nan	nan	0.0081568491025171	1656.0700880703107	1885	1.773862644821044e-05
-0.04241026032748929	0.6515838996252075	3.4245019941848174	-0.6020282689822151	0.03268381292912914	0.2187562482598196	5.084283086784692	7.969424831653809	0.0	0.0	0.1656885240784512	0.011857260712489714	0.06939750560088404	1.669016393385748	1.5738148102883445	0.011239922047314499	0.33481957409063	0.39900889007462537	11.546021183368651	nan	nan	0.008169134426905658	1633.894937185224	1885	9.924866133436167e-05
-0.043363417511675495	0.6833710624276734	3.633293282182758	-0.5682344936954075	0.05557945048673596	0.4254593769846054	2.9162826029367617	-0.5769300566026082	0.0	0.0	0.1562798025962684	0.018625527504767092	0.06662624637207915	2.4361754474776527	2.4662632428441507	0.014257492687573814	0.06702395567383024	1.8866770596146534	1.8630785063554294	nan	nan	0.008078234848124588	1717.1149799579034	1885	8.926066321596416e-05
-0.04249807384991611	0.6621020294561135	3.6346592183581183	-0.6069275506101316	0.0555868538204225	0.3733729360502344	2.608638364469419	-0.5804539965638643	0.0	0.0	0.16627349932561128	0.01878524114793001	0.06807368887775461	2.6088306670944785	2.595128102642808	0.01348532595335461	0.06473062793397955	1.8239136030205487	1.7937364670230935	nan	nan	0.008118826886948219	1715.9921977847362	1885	1.5064235577651824e-05
-0.04231258000800531	0.6407839588676574	3.5589675735707296	-0.574694060108948	0.0449738005086211	0.30475743090439655	3.715875926825365	1.72526909955006	0.0	0.0	0.16285749717958864	0.011994927969135205	0.07249689641027007	1.7525988207873644	1.6891766549641214	0.02066823339541546	0.3020826896853778	1.6943617040717471	6.799873606461134	nan	nan	0.00815698561537656	1658.3656565689603	1885	5.614639576040754e-05
-0.028404701792765663	0.6226542768997532	5.79807766293338	3.3032536285933616	0.055305582414189924	0.4002856535041674	2.704210538652535	-0.6247918146866488	0.0	0.0	0.16353395794998254	0.014693606744280219	0.22041722254755453	1.2519994849415914	6.890752072521916	0.04858508125354288	0.07285694339720192	6.15021793299903	6.263554557885216	nan	nan	0.008289089641818223	1660.0512419094052	1885	2.255372581977367e-06
-0.018578922364919648	0.38232791682770806	5.756719939343116	11.203514309570116	0.05561701518476947	0.35004185793033493	2.4359117249890083	-0.5679548795117585	0.0	0.0	0.15487946967539346	0.010757082402077345	0.313368199614491	0.4748904012525337	15.336687910628287	0.009934366948725737	0.062272700885560056	1.3625843686997507	1.3168426960817785	nan	nan	0.007966860399402587	1602.7321975625307	1885	1.1196935503091984e-05
-0.01615547445537302	0.3647246623381002	6.266359564577525	15.411118392512694	0.059465836854637466	0.3630480074889372	1.9361281160401067	-1.046726909376876	0.0	0.0	0.15619185441031477	0.002090144467918831	0.09139687895378512	0.4595559057581191	4.21455288480408	0.004648723285874179	0.061122275515462704	0.6837187966294527	0.40815827561858203	nan	nan	0.00803603345563804	1689.1671712469254	1885	0.00012886598917526902
-0.04344519886432352	0.6276476646430897	3.0890761798842137	-0.6847580362142445	0.04689042577281999	0.32937362579181795	3.4798098260411994	1.142123033142302	0.0	0.0	0.1568176729726955	0.006511220109974292	0.06112749154494512	0.9300504259020597	0.7787028948394047	0.002977454548868219	0.06680962591360975	0.41878616985621786	0.7889616359838286	nan	nan	0.007909645357123449	1610.802111411037	1885	8.287023479446378e-05
-0.02496107470787412	0.51501184956088	5.528175308710116	5.042197651667211	0.04251752996594438	0.28040372917539674	3.9101521292057315	2.4364857829205566	0.0	0.0	0.1801620171045027	0.0030764981609170405	0.08343564775627882	0.4758557208336165	1.9959099521641732	0.0022434698643966078	0.06662176936522829	0.3601686735530292	0.8763806614175165	nan	nan	0.008256430415285426	1632.8912653766056	1885	1.6787324465909304e-05
-0.025834582162823416	0.5654247837221871	5.449204094294952	4.162502169984053	0.06261342389594216	0.4327368346694567	1.9399922184824443	-1.2894239490787098	0.0	0.0	0.15982682604364198	0.019369138432287714	0.341875805642895	1.318660020075519	10.873340082733373	0.02189291094731327	0.1355168444682228	2.5216443192887086	1.4325610539857783	nan	nan	0.00822111983763639	1738.6772344524832	1885	9.858823607654752e-07
-0.041709906739338165	0.6615825655211325	3.7126692699372676	-0.582829036209326	0.04643092837743734	0.34376715126592094	3.762614783364731	1.2255856864301244	0.0	0.0	0.16877246333605322	0.006439978147545489	0.06338620551629998	1.025833774494323	0.92628268937943	0.0027193857825007495	0.06647392808730523	0.4108236519880073	0.7519535545789321	nan	nan	0.008242552203712145	1670.0938236440595	1885	5.3834572255302654e-05
-0.043488394939871555	0.6892136366760464	3.643435492291035	-0.6123933103394633	0.03774959395549171	0.291136182404677	4.594536011670626	4.334562916991539	0.0	0.0	0.16154151475721645	0.005396512180297797	0.06327882272867608	0.8357114842518942	0.696320313440661	0.002176867085754264	0.07014048276057605	0.3402202691149707	1.1485680384534167	nan	nan	0.00813517015975998	1619.977748313007	1885	1.4921820495371437e-05
-0.04213444732235638	0.6419176217289833	3.347519058198918	-0.5873019575488289	0.04984710609929577	0.39837402725496923	3.321144127652423	0.33975875649142206	0.0	0.0	0.16693512612858952	0.00598782598398534	0.06328056143473099	0.9092967544021839	0.7934761789324143	0.0036851109148655636	0.0662293864530415	0.5057273362999581	0.7034753858947778	nan	nan	0.008183833002011393	1633.456000244323	1885	9.804492889911658e-06
-0.027542758455164074	0.5851673183464583	5.6798906067035695	3.7441148728116165	0.04518751083059658	0.34689780001181314	4.248743089300643	1.7055133562504585	0.0	0.0	0.16674319757318906	0.003506268300190296	0.08269591436589274	0.5325462111793433	1.788952700227677	0.002532887842696563	0.06795750667442849	0.39988076193556465	0.8131105840144632	nan	nan	0.008005485902936246	1667.3337366237133	1885	0.00011070733110199998
-0.02329494399906351	0.46796148914038666	5.12001300878981	5.676533653390764	0.03683405304432941	0.26445016203341737	4.646546093528075	4.8369752737449705	0.0	0.0	0.1564937507569709	0.0028700408341763017	0.08313046547732297	0.43305739011230715	2.091714863072752	0.0019275161789608086	0.06531434426970176	0.3263842767038434	1.1102765915058357	nan	nan	0.008173991103443884	1611.4181274387313	1885	0.00015038041434115333
-0.03127941665193479	0.6077707336953517	5.008502988167339	2.210821359685439	0.055064332034463925	0.36788206204277335	2.620178651047025	-0.5594590644660973	0.0	0.0	0.1640677195981118	0.012014775723381277	0.14936452389550597	1.1629044282166694	4.3272779549448	0.016747542797541204	0.06590056614537715	2.2398202991273664	2.296385214123886	nan	nan	0.00808281668092213	1653.0034431746653	1885	3.167966628133696e-05
-0.029356933802861085	0.6096553470369204	5.5555637088363365	2.574887641614534	0.04331489106484754	0.36352256669754807	4.469540847967995	2.1200872378520716	0.0	0.0	0.16813156857110462	0.0037719686774114747	0.0799519072602684	0.5822312823174869	1.5843608620325564	0.002519492184769656	0.07045505428158999	0.3958893943781878	0.8708826978452495	nan	nan	0.008183648122551956	1601.9507322281884	1885	1.573084043537382e-05
-0.022322839810810513	0.4892926856338413	5.777970068868232	7.128802086195292	0.04341556375480615	0.3381079380338333	4.2024458707262795	2.1096884430204312	0.0	0.0	0.1531935751389847	0.002696317194076092	0.08477922637430443	0.4483200363271731	2.327438158360414	0.0023885847361015955	0.06760814358814829	0.3729963784697372	0.8279169231164104	nan	nan	0.007948378242972703	1595.0404733147088	1885	0.00010337096096621866
-0.05451621710399346	0.6406899549262313	2.1803628819839553	-1.5520853707772777	0.03959704838682576	0.2639766029976472	4.144068292013825	3.642505460149996	0.0	0.0	0.16019302645617806	0.006268032186989347	0.06275892241276287	0.7561353618371234	0.29852723664093145	0.0021449303636937866	0.06669241863402223	0.3281304946853041	1.0336700756182202	nan	nan	0.007986825114029775	1591.0147747981873	1885	2.3415825330426005e-07
-0.04193071927780101	0.5737805237210385	2.867445586261332	-0.6113490113323795	0.044337067072034886	0.23885785468911797	3.2514247256878868	1.700168695554236	0.0	0.0	0.16013085383660228	0.008998259879176518	0.06605490278048276	1.2705213758774305	1.1478304574001295	0.008679830309570535	0.1538071773102082	0.8492919857742978	3.18222777038852	nan	nan	0.008279780803913145	1683.0752313488356	1885	1.9794150952356393e-05
-0.01961254251016009	0.4364074994192735	6.230239723104095	10.062399491174206	0.03428630895726692	0.18700675662342464	4.861132612148795	7.2981187554948725	0.0	0.0	0.14612978902556945	0.0023280130278000577	0.08497868516562429	0.4434113413966756	2.9040782677829755	0.0017492278440198739	0.056260060528870115	0.2904140756350566	1.3097240578809004	nan	nan	0.007828821136591724	1724.8239579537862	1885	1.0156258179209549e-05
-0.04194692070996997	0.6148651208657507	3.195227496913337	-0.5772639841600734	0.04077289927057626	0.3012791459627073	4.3356081008608935	2.9959555545581247	0.0	0.0	0.16208536707166055	0.010315125441860473	0.07389952409121403	1.4599801462383848	1.3752881994810968	0.022817274892993233	0.4277691368368266	1.438202678469284	10.322735989793788	nan	nan	0.008385352802119009	1644.167035322911	1885	8.55220679850944e-05
-0.04248947199720721	0.6647850219536026	3.611905342574767	-0.6420680693564053	0.04727832615780536	0.3570883277121204	3.65130706694871	0.7432658984995256	0.0	0.0	0.17744159058091968	0.00580137764410299	0.06593508056620412	0.9362988888357195	0.78258660515922	0.00318027593496073	0.06992243494922692	0.48889121332333674	0.7885807796114138	nan	nan	0.008519450577094051	1680.4491849363417	1885	1.003158117963587e-06
-0.02142594603430592	0.5149781966431339	6.281662836078113	7.909473029257573	0.05610581511662138	0.4237044201772297	2.5450968148710706	-0.6130323900622474	0.0	0.0	0.17422568388714121	0.01769568935063831	0.41397828401039005	0.6696689053183125	16.95022698168209	0.020665980319471644	0.06840413452790134	2.3679660050537557	2.352380893550084	nan	nan	0.008351318714407377	1713.6441069382392	1885	8.82627660211257e-05
-0.034700985757744385	0.6199449637057999	4.370006833630191	0.8995730532844849	0.04819416805944421	0.4084270411142964	3.9920826781566565	0.6939734807301992	0.0	0.0	0.16314180800953548	0.004643651814539684	0.06960916574025833	0.6605558784129464	1.1840813409444038	0.0031627070828569304	0.06925322684316279	0.48948833969672645	0.7385565329639258	nan	nan	0.008247673088382868	1627.909773732937	1885	6.050151927404851e-05
-0.04162809347361185	0.6355627002063982	3.34464781026554	-0.5949727953205721	0.0475752373601146	0.4200835701946503	3.9892605655738302	0.8472240621241585	0.0	0.0	0.1636439200449559	0.005781177565658047	0.06325909527655504	0.9014289121166483	0.7805922865934253	0.0033211255228068337	0.07063551117406269	0.47364572528094495	0.7774945615540891	nan	nan	0.008202475926571043	1731.6715040714416	1885	2.5188860101693823e-05
-0.04179852686573926	0.5615311819182719	2.669178591579513	-0.584772364310816	0.05365136128213144	0.3055208690276681	2.076999158026317	-0.5805868089716876	0.0	0.0	0.16008313016931028	0.009518696731751208	0.06361753419444682	1.2643591605287783	1.1706305389047253	0.01945294824147903	0.06386668153552205	2.5155753351628687	2.6148089370133056	nan	nan	0.00820526007770854	1630.3073060895906	1885	4.8165272179241694e-05
-0.04214963925830928	0.6131559080499657	3.058013192542889	-0.614153478598667	0.052938293193681485	0.3628929317842716	2.744819772033542	-0.3055681108411769	0.0	0.0	0.16002515362934375	0.006718636521758914	0.06260544877937596	0.967458258217452	0.8514235264029919	0.004133299846570626	0.06225377586271988	0.6253293428334934	0.6374885447264367	nan	nan	0.008032689315532679	1617.4112051885554	1885	6.294290743664736e-05
-0.04115095416902348	0.636334345811091	3.4131242606790915	-0.5871109467955553	0.050961291976073575	0.3792781160305228	2.952664175845814	0.004026967112169867	0.0	0.0	0.1538497814388449	0.005664223829030923	0.06485739562346499	0.9121428111308827	0.7878966921842632	0.0039024392085622583	0.06429644070157525	0.5569374461639014	0.6637883454393283	nan	nan	0.008133527491276812	1651.174743431592	1885	2.365051218388932e-05
-0.0234566922213314	0.45634115146519916	4.988746244924939	5.885245658604794	0.04100145535636379	0.2417463240076893	3.609403134959402	2.828485630531123	0.0	0.0	0.16662552149120474	0.0028460583556449426	0.08232817732761949	0.43159999084635814	2.088306131698817	0.002073768374132978	0.06467336880026409	0.32904014782066193	0.8948740179112229	nan	nan	0.008269795085628306	1628.7584540590851	1885	5.523751117901603e-05
-0.04214589914231681	0.6495569575700921	3.651389349523054	-0.6078061895400572	0.04621819254485415	0.3203077819962131	3.81642766345358	1.2872536464203395	0.0	0.0	0.15272927936515254	0.011125232496681459	0.07036009641847574	1.690231970439632	1.5804320093639366	0.014171163809210241	0.19316239266016608	1.3924779076596328	4.309311323254567	nan	nan	0.008230874046799008	1754.408305016222	1885	9.1735631738647e-07
-0.027178989240363216	0.5407498159404875	4.909971934939843	3.459928870473142	0.04490257074148962	0.3653849036669534	3.9531504033302007	1.391295645769577	0.0	0.0	0.15158564979171052	0.0035273148680490807	0.0811647889026822	0.4930832199069233	1.7090587734340583	0.002692009307237453	0.06859530886065121	0.4083960291269064	0.7728471301103692	nan	nan	0.008008292217724922	1647.5497489520208	1885	8.693502629825083e-06
-0.040590736939667416	0.6560741751809445	3.849386870594136	-0.44001978280412657	0.05323101647373796	0.3634686661964703	2.708815501435767	-0.4740399551621284	0.0	0.0	0.17266789081774958	0.00624986721568066	0.06522229950485459	1.0105880342829707	0.9850407161077388	0.004190143166138305	0.06327280994304882	0.6771961117136129	0.621953910459444	nan	nan	0.008491497098154638	1741.656014096413	1885	8.303520540456611e-05
-0.02804055053888188	0.6198340248616792	5.8678606186728075	3.4941503747373126	0.055696783984292564	0.3847906308373334	2.447728387460913	-0.6870362163094198	0.0	0.0	0.16373345219769886	0.004018769957711554	0.08792140144527283	0.5709414368376944	1.9482090300358281	0.004374702070593428	0.062185731268627864	0.6646923704249437	0.520056674884936	nan	nan	0.008212961250258374	1664.7068937942304	1885	8.027502297397379e-06
-0.029415261558843442	0.564702129410612	5.042351902712109	2.546697592372961	0.043073588265028606	0.27776496306329845	4.018421526714462	2.477020628672735	0.0	0.0	0.16458747016805197	0.0418614630722185	0.5972455533527123	3.2380134010786383	17.454009528881492	0.040566999658931624	0.6276382666144269	2.866172812424384	16.7781782596739	nan	nan	0.008810048631576556	1677.0291583433936	1885	1.5192357751769238e-05
-0.028207962515798046	0.6184124704927219	6.071482887129304	3.4549985651471644	0.0444985623136096	0.3390932461655949	4.393338191355408	2.0318436557414863	0.0	0.0	0.15049943809278246	0.003648601784519534	0.0834634642066236	0.5642765645923946	1.7932236591684414	0.0024178627222587457	0.06714125398007173	0.3805817980841608	0.837999648785271	nan	nan	0.007925578139389905	1690.4546046773162	1885	1.7692192778641516e-05
-0.040813016858395335	0.5481295070085765	2.684710537051199	-0.6016325581639824	0.054601264560333984	0.329855766140976	2.3038190350248304	-0.5434304991563775	0.0	0.0	0.15916928527478144	0.008197641722056226	0.06489721114758776	1.1758808088888084	1.0555475171521125	0.01977066742810729	0.06315252208680852	2.5267891223635788	2.6903026816044937	nan	nan	0.008188636105684988	1625.5181463695358	1885	7.163484104820441e-05
-0.029328326071244804	0.612436013325911	5.543534747742172	2.8741475797058147	0.04297841828648252	0.28454642266680596	3.804913744874161	2.1734114921818177	0.0	0.0	0.17225164583877595	0.003820033740164319	0.08093427623070915	0.5718503610199197	1.644316312156497	0.0023223033503741997	0.06668541702762748	0.3609022222988125	0.8584414530013337	nan	nan	0.00820931402085906	1687.1227394858606	1885	4.555011340818762e-05
-0.024942433110576312	0.5324936508636442	5.478054790426122	4.401568912942888	0.05471566817222562	0.43631642322032843	3.0142152100209674	-0.5162118909287734	0.0	0.0	0.14808579266527164	0.0033352251984322123	0.08737614190771534	0.5210491916025721	2.028057807688642	0.004039647138024294	0.06253938289182365	0.6231778316805345	0.5406600315389183	nan	nan	0.0080291045681668	1666.4923242508448	1885	7.283749376876659e-05
-0.03203921801098575	0.5672619146280596	4.251582597741507	1.4737777605520064	0.04192872025395644	0.297867579597784	4.012163087968393	2.493158391476022	0.0	0.0	0.17119375969052922	0.004206337096006818	0.0720345324167257	0.5894034100387839	1.28758116614507	0.0023686600744812214	0.06911093890133321	0.36633057457347973	0.9230827444144543	nan	nan	0.008260021786881067	1641.504042213398	1885	1.7624434557977323e-05
-0.043161169535089194	0.7015223610223553	3.9834031513847346	-0.5374716287360919	0.04281221405717606	0.2877233889990157	3.706039171305424	2.117652339198302	0.0	0.0	0.16597374432507273	0.025460566096219606	0.0758026630163593	3.308482015953663	3.620480586456	0.019779817950103418	0.3279302770699748	1.490254080332784	7.349880090335882	nan	nan	0.008310543998807596	1539.6335890920727	1885	6.220151793824388e-05
-0.036118457503660495	0.5963727287572972	3.832901473113073	0.5012382773523971	0.055617246041158364	0.35598284785566325	2.5296283730261027	-0.6024002065995324	0.0	0.0	0.14113351266519938	0.014952011356361261	0.10366833286052571	1.7458893861951936	3.2792586944123827	0.014497735266492784	0.06439424919177486	1.995603999629305	1.9534519393616285	nan	nan	0.0077956776386667315	1679.80901209157	1885	0.0001584885307952806
-0.036971294793256115	0.690166364311685	4.614748510317104	0.37957549905396504	0.057687624443672814	0.472103734356885	2.883782086248714	-0.6912362947701558	0.0	0.0	0.17490251908973495	0.016090629141251367	0.10257650835673338	2.0349765486015934	3.5079859470420995	0.024103058860271753	0.0731887797321254	2.798701642401445	2.678992029763425	nan	nan	0.00822517067555878	1643.5430259761026	1885	8.979919127039145e-05
-0.04213944177572582	0.6773243953284951	3.823921315446739	-0.588236449528929	0.042480201309571974	0.3399509102347634	4.29366212944429	2.2191743901924754	0.0	0.0	0.1659047909669285	0.0054091200310701915	0.06488649418989612	0.9021643679101254	0.7694825520661173	0.002624628850994015	0.07318490207347136	0.4085157520643179	0.9513965429049197	nan	nan	0.00833994662785395	1610.2128092103774	1885	5.3089423530951995e-05
-0.041794938664044934	0.6380634747342853	3.4767480649847986	-0.6582284126425141	0.05115015000111356	0.33189494705531175	3.0758266994621697	0.08335764252477565	0.0	0.0	0.16326572521298116	0.016444818135139594	0.0763423760621954	2.409414634085822	2.272130384663475	0.03981045016768403	0.22777248098595762	6.5321934542319005	7.973847733947539	nan	nan	0.00848031539780357	1683.5699265913727	1885	5.927916342557081e-07
-0.04254732785513604	0.6265626814502416	3.2931703101993404	-0.6130734933782631	0.04299627537044026	0.25880431483171223	3.5299742956243962	2.2224697148652384	0.0	0.0	0.17703078487107277	0.008405937103156291	0.07039308192360905	1.2456471313196626	1.106174987781184	0.009950410233596774	0.18652459525243764	0.7899924589026015	3.8948905177326396	nan	nan	0.00842618236940873	1712.9036837540007	1885	3.6290588647472976e-05
-0.025671476419462436	0.5471409584259992	5.451057634470899	4.489217441569183	0.05531910733747303	0.3994284390835439	2.6474681975042302	-0.624124531794202	0.0	0.0	0.15847988239704974	0.003438887176146932	0.08649066265152083	0.4928961273699204	2.0051329640216244	0.004184031430981117	0.06210623473948976	0.6456039645389506	0.5251653018846199	nan	nan	0.008102603869746955	1636.3317992794523	1885	5.99017298392728e-05
-0.04151853135079153	0.6498530883128986	3.420792123559874	-0.5345303429071914	0.0543375984189689	0.41300872502169644	2.7480638664567723	-0.5899798041869674	0.0	0.0	0.1574760736055536	0.006885829002513777	0.06469368183522411	1.0186501028370833	0.9461894192207954	0.004715158734347802	0.06493430811203374	0.7170658156224436	0.6085315309855294	nan	nan	0.008259131397933162	1676.3037043720879	1885	0.00011115378013494118
-0.04184042342288363	0.6324807921105868	3.370748055480392	-0.579173514801503	0.04782905286182215	0.3750698220338688	3.810668794809891	0.8743915080458734	0.0	0.0	0.1450045234560845	0.005684991234978232	0.06252288107131293	0.8868341977774699	0.7746640761475471	0.003138593176225113	0.06829321608953409	0.4639850839627939	0.7737553793892818	nan	nan	0.007789394320831006	1724.2682242976498	1885	6.769669680591064e-05
-0.022489719881437997	0.4716231196872345	5.477649244678705	6.705675364775466	0.040851830365680186	0.29256594460220314	4.243360006112567	2.997810210463777	0.0	0.0	0.16146951589933184	0.0027715495052212935	0.08522220415852444	0.4471406874210797	2.30023683914045	0.002138265536676065	0.06675150124563911	0.347272843837491	0.919472683287223	nan	nan	0.00817696754797119	1697.3025327655675	1885	8.046346956520637e-05
-0.029981208845773932	0.5493218152276501	4.503006165488354	2.037109252946148	0.0535888910185105	0.375504815681524	2.700723448476282	-0.4463676718698151	0.0	0.0	0.16426902127928505	0.004043617562940138	0.07723041844910403	0.5714161261561781	1.4782694719605314	0.003989212051483948	0.061934753486521193	0.6209788959936189	0.5704725787675985	nan	nan	0.008201295084123705	1656.8546798554758	1885	7.981494622533786e-05
-0.04215072316640556	0.6612614093188227	3.703650778174401	-0.6000180012807718	0.05150899033923717	0.3524227270700862	3.0384780515193817	0.0771791211572073	0.0	0.0	0.1583253549343906	0.005449571724254809	0.0654185214937077	0.9067963365090486	0.7673397099747828	0.0036102134952066267	0.06239431802759346	0.5361964943226418	0.6683062991098085	nan	nan	0.008023636546140453	1657.5974403852133	1885	4.447402304295423e-05
-0.04129376089247727	0.5822231115341432	3.0307937851326257	-0.6172021735274323	0.053872117635036076	0.2675889120576782	1.8534888948999155	-0.5750975183207498	0.0	0.0	0.1590813775019242	0.01658243132677467	0.0657594159532296	2.2965583442918023	2.2384045529600622	0.009717957676905975	0.060802868919022895	1.371339953381564	1.3231494139267312	nan	nan	0.008193539941777822	1713.0347428421155	1885	1.2299451757363064e-05
