Nu	Nd	a	b	c	kt2	Nu_err	Nd_err	a_err	b_err	c_err	kt2_err	chi2	ndof	edm
1.1550349996885847	-1.305998265933343	1.1596838925721684	2.3640833748058814	-0.9887016217986131	0.2529467090411911	0.13295817662518888	0.15067526146067864	0.027939189571128148	0.13967127908275856	0.05576952512471175	0.004438988799535358	1524.6415693993713	1800	0.0420917215602773
0.7331332892344133	-0.823932621924833	1.1134666766654602	2.8466011862865974	-0.700393002831927	0.2467600751602067	0.19633816727658057	0.22317659886608554	0.0523953567307511	0.1715031813105144	0.22257565122800224	0.0045442681406464595	1682.184178643848	1800	0.00015787609077652133
0.3926318721693406	-0.4500303547358114	1.0017990167091608	3.076084350204856	-0.006896413089434578	0.24364134444666888	0.02247029492088114	0.025264850657685856	0.02312081628115005	0.0917822760806707	0.08713327467203898	0.004492172906996356	1655.3625698479773	1800	7.57060804887021e-05
0.3989252408998015	-0.4534439539308892	1.0141397949112552	3.087790588141053	0.0075234200434752	0.2551307397820723	0.02264835837029113	0.025256019445350195	0.02291993963398981	0.09066439718292113	0.0871270707888969	0.004508946213264082	1589.2205278641775	1800	7.799327722874518e-06
0.7041494065287974	-0.8098039273434448	1.1117004814419782	2.921885212600474	-0.6703018930273349	0.2499291259728761	0.03988922315987488	0.04490829467526772	0.023148327677974645	0.0919211495896073	0.047561847130964154	0.004480199207738275	1722.9483475861894	1800	2.0209948630657316e-05
0.39759127518808374	-0.45407514976435653	0.9978257995054958	2.987845988401892	0.005256344030884042	0.25702792388424406	0.022595475272974796	0.02531301519341168	0.022838883551006866	0.0900375685041587	0.08685992102201524	0.004572055019931494	1658.943469725244	1800	4.529212998249085e-05
0.39925182549162286	-0.45228829790450936	1.0126116747813807	3.054992292834145	0.005585544855715234	0.2523653036490215	0.022691438252830612	0.025223075869207873	0.022970737598691875	0.09066799150515249	0.08700416666212402	0.004544758819992031	1643.4733217182284	1800	6.512862265211854e-05
0.8606579812568734	-0.958160460522834	1.1428320632825026	2.7685074927572857	-0.8104385599646777	0.25290361256339905	0.26212268613042483	0.2893355741743382	0.062173013792744806	0.19887693058143227	0.21623053184107138	0.00447293643184808	1718.6088100587917	1800	0.0005151611007167776
0.7541125499966576	-0.8478750893336305	1.103565882193199	2.762396573208225	-0.7210607387877124	0.24961186676674926	0.33058198835114544	0.3689522093419522	0.0873251922730629	0.22676340419936536	0.35157452073611883	0.004532735264996462	1716.9736725012885	1800	9.268270507530144e-05
0.3926173968429252	-0.4550280454703728	0.9766627098785242	2.9235376260439647	-0.0003130119902406245	0.25424597922454967	0.02231718432332965	0.025358665165486682	0.022728945229748127	0.08940464301350393	0.08652976297285479	0.004559666246086479	1658.9735446828663	1800	0.0001594027968935268
0.8533306878977946	-0.9551587885105556	1.1507764634516464	2.8540511091690908	-0.8194159293436295	0.24831261712841118	0.3722399510505936	0.4148252153918971	0.08622219429832025	0.28625477468090965	0.3131329880245213	0.004454809264881468	1660.3815104357682	1800	0.0003952466386517526
0.39861951868698486	-0.4538630922338381	1.0068006016356408	3.0312475964142016	0.007194287115299438	0.25366480431419774	0.022604786248872598	0.02524772718928851	0.022863171931410343	0.09004010855151942	0.08684913020489915	0.004533818495075772	1607.564057617084	1800	1.816735155087652e-05
0.23386865001360416	-0.260466474492869	0.955624442523799	3.201683663544692	1.133668919790223	0.2517382415368546	0.07430321905366641	0.08386678822124781	0.04695321024753202	0.09620162004668922	0.8704461791332364	0.004578069582505478	1694.4386867868466	1800	0.00016245740051858292
0.3955182271404446	-0.4540234212259605	0.9852770527968927	2.905658388272906	0.0018695357244457825	0.24641284931423793	0.022408136213060013	0.02522996514428431	0.022759245110728004	0.08913943610512583	0.08619266230056734	0.00448877113765581	1613.6739239400035	1800	9.845763103731912e-05
0.23802173041095948	-0.26672259484029326	0.9380604187187956	3.0881348788609606	1.0862450869955182	0.25674560825117726	0.07601679152178584	0.08358699321810809	0.045541876686744996	0.09440425355119618	0.8334149709929095	0.004557993311337803	1637.4701596384516	1800	7.053253995194606e-05
0.4036327525012089	-0.4484655565243448	1.0147330284403455	3.053652118525323	0.002430915884114791	0.2532234938819317	0.02305523469224928	0.025155046301984268	0.023047570776033338	0.09101947517695815	0.08728717929704291	0.004564805564719176	1739.683424621279	1800	0.0001046105368693775
0.24240853183697594	-0.27713715570635805	0.9380629266980808	3.121225468010546	0.9923866353816458	0.25327996472169495	0.11651652770595697	0.13549748545704382	0.05999328314075667	0.09276329016306388	1.2410585388541886	0.00455778227085402	1668.507999852233	1800	0.00021707339836855448
0.40016995901902525	-0.45189878380504334	1.0123073752282756	3.067118936083713	0.005302957029120369	0.24948546499841595	0.02268290391121233	0.025137811101310425	0.02285258179862379	0.09033922632839998	0.0868240058871438	0.004516748936145728	1622.3135894034103	1800	7.12659006724805e-05
0.39686499659946367	-0.45301622103718453	0.9979715154275454	2.9938747869781714	0.0028392909411344438	0.24947658087746818	0.0225246971663068	0.025223119670231543	0.02275277263538022	0.08937591217608432	0.08663980517586255	0.0045206948277861	1634.816023758428	1800	0.00014107998947992224
0.4029096710997837	-0.4488965120216838	1.0100573447668546	3.0824539729760176	0.0017390901614110993	0.25339906542854956	0.022953328819682844	0.02510689022474985	0.022944896313444242	0.09093904034113243	0.08718775272916839	0.004545624069150489	1670.8181662275208	1800	1.311484612848211e-05
0.23053698291769265	-0.2569164638155532	0.945652554212208	3.120000083490607	1.1839675064311868	0.24695993433956415	0.09278523484294214	0.1033467294588198	0.05416461730803164	0.09349254661576763	1.1034126659063421	0.004225616740397932	1613.632798485948	1800	0.00019750519969540832
0.405075518473697	-0.4503106934654606	1.0091778771184425	3.048917843264064	0.00646975815468561	0.2521579298910877	0.022932828395080367	0.02502737297834671	0.022829059866638073	0.09021565323048439	0.08676684304415425	0.004507083808500404	1656.3488118526616	1800	0.00013580942446292165
0.24002314284960596	-0.26980350821151255	0.9370805359348243	3.101034383659072	1.0422066001675405	0.25697435234955435	0.013852464533382555	0.015293586835132524	0.02252099750024951	0.09181368517481704	0.1480396467232181	0.004600965843548054	1601.0806770204622	1800	5.5578715704570054e-05
0.2436984531009181	-0.2727785409224848	0.949098733854843	3.147150885868801	1.0146364606345368	0.2451159040009228	0.08168348731086271	0.0934667521085391	0.04814591661485869	0.09161970820305931	0.8832995259476772	0.004483499627887797	1595.122216175064	1800	0.00016093686807544183
0.23783277137556008	-0.27110466677480566	0.9370368303621577	3.0750623757574274	1.0665372637768213	0.25114559382011603	0.013565212372931233	0.01517990458956514	0.0222476097184296	0.09016950660713995	0.14747832327828206	0.00451476529579162	1594.6239743800552	1800	4.19288851515655e-06
0.3995137493218065	-0.453339975659526	0.9763741334232975	2.843048125867803	0.003167330082689003	0.25421592491272305	0.022657545169041175	0.025223893289793114	0.022655153481246394	0.0884237882988043	0.08620817184785502	0.004596600437402529	1682.3917339965365	1800	0.00015010659889933255
0.24195899626022563	-0.2733045980106798	0.9480828915955739	3.1527071445958827	1.0158535689212689	0.2457600598639211	0.08326802738717166	0.09385084806502683	0.04823092043116865	0.09275690842144999	0.8852577298486004	0.004491634851964851	1729.4544748562694	1800	0.0004498191060507018
0.8723329259205452	-0.974712720712494	1.1233777766374267	2.645814889534612	-0.8255080476304262	0.25257520991942595	0.14221913104355002	0.15837661428454797	0.03306505738384987	0.1369998636507717	0.11337091231499204	0.0045418932558834455	1644.6003572493912	1800	0.007296913209763025
0.4096952437428909	-0.4462676697046373	1.0151581677261425	3.025329320389548	0.003915423634824006	0.25766675289248225	0.023393684490285782	0.025039615171197644	0.02307292043018169	0.09119268599330556	0.08725302127701508	0.004631430239204353	1685.7114229229685	1800	0.00012316603296048828
0.22842365755997096	-0.2603179031968107	0.9344619618570351	3.1089875052131566	1.1539771574054574	0.25467336738265667	0.12030370612328423	0.13672078466681048	0.06878265328087649	0.09180658959621413	1.4255472130425664	0.004575283529789232	1723.6383891185349	1800	7.902516542667652e-05
0.40454781515332494	-0.445065098147305	1.0019788066522426	3.03330871170186	-0.005034199230030461	0.24861104150479607	0.023143381858373308	0.025008905413582676	0.02294105000659434	0.09049839992875186	0.08710239621725786	0.0045454391760487226	1634.7279040422566	1800	1.960179864575491e-05
0.39783112387176145	-0.45069589044885067	0.9871154326579692	2.9376385393786357	-0.0024361212845569274	0.24637778064906907	0.022634526117157848	0.025162010065908878	0.022750311144490585	0.08929849384020519	0.08647404563353292	0.004518001632876449	1734.2136318966432	1800	7.431283634831687e-07
0.7669387816360694	-0.8405544250676044	1.100916610806954	2.7091406297230733	-0.720741198765141	0.24507404924915588	0.044044924240276645	0.047341606375409864	0.02294041747169665	0.09059360999121426	0.04465166213220778	0.004501777174843207	1631.985124791779	1800	2.007304258483495e-05
0.4034295291247472	-0.4508347777612046	0.9838647125752644	2.877967060365988	0.0026317635188030527	0.25100668893250583	0.02287459398965193	0.025098976529332535	0.022618247228596552	0.08847167260719369	0.08627292369078682	0.004505496352514274	1615.37986780133	1800	0.00019735801221062036
1.015606979853421	-1.1538930277703037	1.1576933988502291	2.559403079173497	-0.9310490700415909	0.2477939663125888	0.21115533699193814	0.23984113820020236	0.04183569827249651	0.19413819929858894	0.12145301898431839	0.0044275459474508476	1652.4538556427317	1800	0.006544580038121785
0.24147170307194668	-0.27088600091942777	0.9448061983401792	3.055238167768906	1.0721028644613275	0.2535294949011286	0.08062720170076598	0.09029879793949433	0.047610560407013114	0.09231128324997909	0.8723676536100153	0.0045569636214114325	1630.874673556756	1800	0.00044056292370564434
0.7877432345214292	-0.8896471707885334	1.1100089791467664	2.755347015292626	-0.7639787976688667	0.24171313529212132	0.27010248274279386	0.2967690301948465	0.07215785043361775	0.19119208533893878	0.2538971114645444	0.004666659798330482	1752.4218130663378	1800	0.0005897362196765974
0.2612542472772631	-0.2873810833787101	0.9537078487338311	3.08632375977563	0.8775790071435409	0.2496175347070985	0.01494502575242502	0.016154622548441036	0.022405849764601245	0.09061019365393957	0.13728637908302904	0.004504914304365266	1651.121392496889	1800	4.9238573150185256e-05
0.4055563906560076	-0.4449682968942245	0.9947000439455902	2.97102535239851	-0.005351890335849192	0.2517442728757732	0.02324199572965151	0.025053588702026328	0.022858041254432488	0.08999329115646741	0.08707494845261893	0.004580823446297981	1747.3158194157045	1800	0.00010383417176688925
0.40233397460012443	-0.44986593555382015	1.0107312168158373	3.0564710675454565	0.0034427356994261265	0.25836194764516557	0.022989692849936134	0.025232955921814917	0.02303943658350535	0.09110192241781974	0.08741136086073777	0.004587330486125625	1666.664209752974	1800	3.258818941061541e-05
0.23572285919750136	-0.26755159418461116	0.9394708083476315	3.1221714115345	1.0815954540111525	0.24761141763767938	0.013498950356177377	0.015043372955403225	0.02239245481198752	0.0911775829462031	0.14911259393316972	0.004511544877505215	1678.8006705913276	1800	1.1323636159243796e-05
0.25130288742293044	-0.28609400771267357	0.9457290041735771	3.152434867182552	0.90382339802012	0.2536459245536362	0.014465143519825035	0.01616495385395165	0.02255909985925311	0.092100112653925	0.13991964245402105	0.004565261308520151	1691.0682660148482	1800	1.4763737578258224e-05
0.7652271070731125	-0.8713837477059617	1.0826789646318677	2.5922175796918805	-0.7338314969843648	0.2534997291693581	0.1567865555159817	0.17788174833104048	0.04469566652486677	0.13410257074426246	0.16073185280678678	0.004469388561467115	1621.4339808942693	1800	0.001824108077797643
0.40117901904060665	-0.4494478570407102	1.004124844888306	3.025248220857534	0.00036717674817228995	0.25133657282849303	0.022871677980128544	0.025154370959286698	0.022933571450379903	0.09063118776167796	0.08700001436189668	0.00453347442624496	1692.2388294967602	1800	0.00015046854764353359
0.2491802280710911	-0.28383890105503323	0.9231524140128566	2.965534671293134	0.9190417943336114	0.24657453520289627	0.08992340251388019	0.10404394890173213	0.04849306106327245	0.09121601264618663	0.8994994875187251	0.004398558280635937	1670.196072381143	1800	0.00017296662586520958
0.27638275859179534	-0.3084817105390778	0.9405070460068536	2.9730165703147042	0.7210892363052	0.2521900323775793	0.015765369886854876	0.017285373946743773	0.022276670586189793	0.08930606259732804	0.12782305264323882	0.004559738284748775	1644.1827608223227	1800	6.911220692573002e-05
0.4035526721274512	-0.4513668734168486	1.0057505162757863	3.0288301348004514	0.006792251292075453	0.25518025910407716	0.022880889807849414	0.025123029010019123	0.022790266224799315	0.08994451145350219	0.0868687060566463	0.004529435776604194	1544.524296346592	1800	4.446490559697314e-06
0.40029231476466626	-0.4487806685267201	0.9950377896788508	2.961589722085809	-0.002840197393731513	0.23859174640739755	0.02272692351964163	0.025012632827901428	0.022844844262711373	0.08975895585247327	0.08629830290453586	0.004412460452808364	1683.7862849953117	1800	4.906875117130804e-05
0.9784490144952948	-1.122279491344448	1.1486122460781396	2.58277400748659	-0.9096245050598113	0.2555159393216817	0.17339849034150573	0.1984638909903286	0.03831736902058425	0.16886221470374535	0.10641292924318924	0.004436130772081641	1647.8675667999914	1800	0.0036080182952868602
1.0767528194009972	-1.1940773184147822	1.1701553523231345	2.5622643362477935	-0.9562787785144051	0.2507404395595437	0.24923603386641766	0.27700835608128604	0.0426254212347082	0.23299433675788855	0.12679436211875011	0.0044853255085366105	1609.5560006660164	1800	0.0028294983974688688
0.398402142810092	-0.4496433681208681	0.9949266314090423	3.006921448818944	-0.0032302258732674837	0.25369746222397466	0.0227932652898727	0.025243506746041117	0.022995931829671485	0.09102263967825806	0.08712129508112046	0.00462058417211894	1684.966733373025	1800	0.00018923082706299034
0.3973112361231061	-0.4537104023110956	0.9986983185191558	2.9823073184045557	0.00473854643763925	0.25519807409041617	0.022579347331988554	0.025293638218566044	0.022910122249065003	0.09018470225059932	0.08679486505139342	0.004582900864167529	1720.0116277490542	1800	0.0001178871885031527
0.40289844206518827	-0.4468438081434369	1.0122033979249088	3.0725427098968887	-0.0018001000197294208	0.24735761867561515	0.023012181970342428	0.025063104367316492	0.023043326531656475	0.09112346335692807	0.08716158567996689	0.004513844671962841	1637.4046715949885	1800	1.3641529214720657e-06
0.4078578377463434	-0.44462086620814645	1.0160401217586625	3.038810567105622	-0.0007772393539930435	0.24841967492310657	0.023322550005862468	0.02498440387093526	0.0230131466808645	0.09064403206368404	0.08716912401295755	0.0045561345345977505	1676.8215680348612	1800	9.538008410734563e-06
0.8661835332421475	-0.9902942664329502	1.12123986934817	2.6417177880505034	-0.8326009364006607	0.2447929954270862	0.25329368809745445	0.28644152447858356	0.056885492990967346	0.21583968985065796	0.1983940224745251	0.004468045399343483	1726.215976410324	1800	0.0008136690268777765
0.40267601751781534	-0.44991413353414333	1.0230282779359854	3.1061640579445693	0.005468825606622573	0.2507999003199378	0.02290599432929603	0.02511946055988765	0.02298869140846784	0.09083563228826988	0.08717666488406706	0.004529041149857783	1697.4863369766986	1800	0.000161063634332395
0.24797842035543485	-0.2747670848266766	0.934130150076954	3.0207351462630885	0.9825240279070312	0.2538961591862123	0.014270428159788408	0.015535641011852473	0.02232954885635536	0.09016306236929239	0.14397156442609446	0.004588041088187202	1656.7186267916961	1800	3.7059037958099844e-05
0.817102942289125	-0.9369098821437762	1.1182699107880565	2.727639742363442	-0.7935991214257646	0.25184025220155853	0.29044605436909565	0.3310247198788739	0.07160561062838212	0.2226376624288964	0.25751155263509895	0.0044598961358057005	1657.9566369887498	1800	0.0002481355370190748
0.8970090740773914	-1.0070072968101937	1.1164759101794302	2.5489057891584026	-0.8491701868557577	0.2469533758337631	0.19183095620557422	0.21327168248921521	0.04465701030694593	0.16467520081896497	0.14185010464171424	0.0048847943216865156	1713.1059851882744	1800	0.002257542873500947
1.0256376637472493	-1.1668200117416316	1.1739146241878669	2.66006003036111	-0.9332768067575848	0.25523653122838197	0.20346551016877099	0.22560430039540666	0.04289948863235474	0.16329830043572122	0.11354863486455843	0.004451853103719985	1711.9254134868074	1800	0.003054507683819319
0.24072193406070472	-0.26717764930503657	0.9642835962365632	3.2282421351438066	1.079353282617088	0.24829009422013915	0.15162284165508075	0.16809937987330834	0.0846276716962845	0.08799238555983692	1.6394754463912196	0.004376086784363656	1659.0726370088648	1800	0.00029018051158215106
0.2415498759285547	-0.2711816450379151	0.9350378718014084	3.0435379493321073	1.0352113834764252	0.2508193130772764	0.09521423893600917	0.1069580595552909	0.054356744607953124	0.08963963589780591	1.019014350081781	0.004728637029194181	1600.910070802001	1800	0.0007155449204377582
0.2323711981008859	-0.2614205194916129	0.9268176930310088	2.968822275293392	1.1599121181315315	0.25420865773233997	0.013241080968788604	0.01463411158459286	0.022160888071143425	0.08928131627780209	0.15225250127281648	0.004548459445516003	1744.599224661895	1800	3.760613500608688e-06
0.3978099043624345	-0.45145274566410737	0.9848919530805534	2.9519818562921056	-0.0014854219815662057	0.25076824745217685	0.0226256196641404	0.025194542510253246	0.022702206755641465	0.08939243682471841	0.08659082335759162	0.004525490477587762	1572.1357666991435	1800	4.788511965315239e-05
0.40654596830711903	-0.44560153396690355	1.0012160969947594	2.9493804872361964	-0.0018000585864033753	0.2471459641810049	0.023215337853384144	0.02499788188795564	0.022905540602101246	0.0896113712734686	0.08676576649207868	0.004548504347451646	1641.7932672134991	1800	0.00011956604168443519
0.4040878458946729	-0.44709767548019097	1.0073113064382855	3.0217487408494907	-0.0006659619679687727	0.25144408543324487	0.0230911771429069	0.02509096113482747	0.02299218760358046	0.09057952472856598	0.08711070190572581	0.004576798868920631	1570.6929108228126	1800	2.7330764689848017e-05
0.24195140810786572	-0.27408532589573975	0.9385867709853908	3.0589526941260288	1.0422411000572958	0.25749373691581806	0.013798145365918286	0.015346525900156815	0.02226779704138058	0.0903110370685207	0.14602344949079574	0.004564862384699144	1641.7294058280372	1800	1.2660535039882163e-05
0.2904957039795788	-0.32787739179430725	0.9437018251473476	3.0197682623160613	0.5838840321604009	0.2506867374250236	0.14105011747034965	0.1590220309703711	0.0734288924194987	0.09361408379912432	1.0462271739499274	0.004556088160868233	1650.3858452974532	1800	0.00016359678998887012
0.24952926032339684	-0.2803283808953921	0.9168989406694998	2.8927908144288224	0.9440674739840825	0.24412210601224218	0.14389150204428183	0.1617528113218527	0.07788797015443046	0.08739335615493603	1.4363519972974728	0.004527385554702044	1697.8672958029972	1800	7.454097666486452e-05
0.4038980369438167	-0.44922901457903497	1.0118818987497595	3.035370666788264	0.0040840494263307305	0.25052614258827477	0.022972799693752006	0.02508658518550899	0.02286438355098782	0.0897844842042984	0.08694922080371244	0.004509197858124148	1615.2471666954284	1800	0.00018701178393726298
0.23172352340202623	-0.254476484601953	0.9459544214351523	3.079742046203819	1.1860271338054706	0.2491976932449921	0.11097407419246007	0.12180377211497126	0.06282845332840106	0.09398256550893751	1.3220258695435887	0.004574602974320599	1603.3097025129468	1800	4.767729679696385e-05
0.7871076623457741	-0.8894317282311075	1.1252642610984986	2.8228849462154693	-0.7620968205488639	0.24238383039270625	0.22720816058484386	0.2533415056926233	0.06333219241351125	0.17891497129606723	0.2181053620352578	0.004368142234707967	1680.2221938041953	1800	0.0022551574293196456
1.251149041838744	-1.4136308148341985	1.1743556270100948	2.3225572187129426	-1.0362168539400172	0.23903439530328155	0.1527001791129029	0.16285174790143794	0.03108814314440622	0.12304057333956119	0.05229653611222292	0.004152370159463276	1678.3292810389123	1800	0.009759923134277329
0.39635650323368526	-0.44894577862503104	0.9884200163965644	2.9742683120432654	-0.007062859240299241	0.24538037030128543	0.02266298433022391	0.02518892590590177	0.022916180888755636	0.09027320819490262	0.08679734812856306	0.004498858769417944	1687.505710102058	1800	1.9340286306252924e-05
0.3907426124768447	-0.4521830945179308	0.9757737221620294	2.938282398869014	-0.007865836568657405	0.2475348920762282	0.022332376700117278	0.025337956332377388	0.022825880085627904	0.08979266635045348	0.08666478565079896	0.004549887704134225	1743.1542767250985	1800	2.202800638703494e-05
0.7683873268563964	-0.8641263605949909	1.1169394060387323	2.8233232923007843	-0.735475166153483	0.24654701457194353	0.1934315752339567	0.21560074759520692	0.05353781145987321	0.1592213312944395	0.19940876023034382	0.004432542606178364	1664.801841857751	1800	0.0006067615425889279
1.01433478668226	-1.1381233314583532	1.1632438693786198	2.598952938689575	-0.9191516880941042	0.2556189070055292	0.12849484595089788	0.14525491860192985	0.029894094726705643	0.135974862322191	0.07596683593741697	0.004545657804341135	1649.9383025539978	1800	0.0051232004487563
0.40048021851757576	-0.44648471319198857	0.9929462296003271	2.9785893064934523	-0.007378751480312534	0.24782193470838598	0.022952212966640646	0.02512404504296318	0.02292888732067357	0.09027961315753844	0.08698161606823708	0.004572461034442112	1609.4614863282095	1800	3.188131776397596e-07
0.8985084308764382	-0.9919319086319298	1.1509763449228216	2.7892402172556956	-0.8459133061264444	0.2573954663473176	0.19603789958772183	0.2140831703718754	0.04630724074203107	0.17036706428012505	0.14690184040961432	0.004539645500959711	1671.4289535790492	1800	0.004887954654165173
0.40193780515132954	-0.44977038382316653	1.0153377567007231	3.063218021947202	0.0036090034528993595	0.2513484093528406	0.02290594357925676	0.025159792030453133	0.02297606774603961	0.09054574152626071	0.08715582818388938	0.004521530740473539	1686.9443605708989	1800	6.714273139509209e-05
0.24138038204588838	-0.26763171910934663	0.9586660257764682	3.183333396179125	1.062121870490304	0.2526405867001656	0.013895576222977294	0.015137220675263829	0.02254927407713826	0.09195995542516656	0.14887246900141066	0.004572051997884063	1768.276169329753	1800	6.954795220419618e-05
0.9043097885547943	-1.0244033854238237	1.1412658818011323	2.6446393915018667	-0.8507963670004561	0.25167905874459895	0.1658790245296116	0.18466989808462617	0.04119733452807057	0.14629974326927717	0.12033696025798161	0.004473827096872336	1592.9122586642181	1800	0.004201451980619622
0.40198750391197613	-0.4472670790264248	1.0065788682785426	3.021837772402062	-0.0023514661614971	0.24762054130947989	0.022978361879154637	0.025104013460466132	0.023011131424096092	0.09062992657609827	0.08704606247005997	0.004529827113447057	1630.3942363745139	1800	8.794159904196846e-05
0.40116067217168794	-0.44922828822784927	1.0067099019057577	3.036059384320518	0.0006882224046373793	0.25470292932564115	0.022934974209191848	0.02521247822815847	0.022928432292016777	0.09034124081386115	0.08727307033085997	0.00455569030263137	1593.0367993161396	1800	0.00015032668295750768
1.2043548279354357	-1.351851441409241	1.18562503862825	2.4233633850274736	-1.0122602020757647	0.24741798794303088	0.15940285068862384	0.1773226646207372	0.030156618443522132	0.16008757918603916	0.06367384065419075	0.004585379079321022	1599.2009871956548	1800	0.02449549726519459
0.6740901596095698	-0.7646252095631849	1.0669069656681216	2.7584730875128876	-0.642165967929576	0.2464372327317713	0.6734101368835907	0.7604771822836912	0.1944351823701383	0.40988774581827025	0.8806971042078555	0.004570678183886755	1586.6491251823568	1800	0.00018859381741275226
0.25220733904062775	-0.2842431386879194	0.9394786563755371	3.084731560085173	0.9006514892844892	0.24290726804548116	0.014478306637606015	0.016024993239196112	0.022422166712880005	0.0908739595901178	0.13920514086556368	0.0044552699571367245	1618.9119766744093	1800	1.253968531917937e-05
1.151149393246938	-1.3034348463676475	1.1672258671516147	2.4273284001245905	-0.996091005169145	0.25290633291737413	0.1840644375669592	0.20350598155729055	0.03159167144965755	0.18609573696414203	0.07876709151173981	0.0036777043412522786	1652.5405068596524	1800	0.014818358611509985
0.39626141262941794	-0.4492416824262409	0.9938128674134803	2.992591776597128	-0.005844032737317022	0.2490223875210566	0.022691946535344572	0.025244138029857466	0.02300907518231152	0.0907498019471353	0.08700399477726731	0.0045860292035537105	1746.7831281182825	1800	5.0909339148335294e-05
0.2560040608315332	-0.28130295057173405	0.9780016952455897	3.28912453138383	0.9250579932076906	0.2494103647470968	0.014721064624200612	0.0158972663588136	0.022639337859371656	0.09263322289170255	0.1412350949603367	0.004534539901208184	1690.5035383771956	1800	4.141191528797939e-05
1.1781087957200966	-1.335367795292268	1.159907174688692	2.34548289517924	-1.0050554785427297	0.24346475180623844	0.3099045814085315	0.35445639957316677	0.0431683866680836	0.27861692561536067	0.12649307426702847	0.00451109427124999	1748.855437738854	1800	0.0015716944486606137
0.4091584540404338	-0.44553889802651825	1.0241083611276802	3.0449095795807257	0.003710683192766521	0.24891368540690664	0.023348627329625497	0.02498364049836598	0.02300860298409505	0.0903517582235063	0.08715245486528878	0.004558689622192756	1769.3125898629164	1800	0.00012927890489624157
0.4049709496546861	-0.45002906416287336	1.0014218171025304	2.962685699353243	0.00501756198976168	0.25279170189443984	0.022994647760626864	0.025088049414943987	0.022831003922690295	0.08966172995856898	0.08667014196193469	0.0045426766913575535	1588.3120861083157	1800	2.619564204612409e-05
0.5761224362451023	-0.6417714973069029	1.0617720724979802	2.969515874696825	-0.472284253218574	0.25167028942744596	0.03293691902013838	0.035983928355757394	0.02317122750952891	0.09067399754474227	0.059899489074303786	0.004549775022934716	1700.7911283554972	1800	2.3831562362503478e-05
0.8403461384711274	-0.9418590631851411	1.113979264977555	2.6454199672642633	-0.7990482511107236	0.2535704056408855	0.35345837589131623	0.3959938079128192	0.08209187619767729	0.2602085925675433	0.30090462345201247	0.004526917040200796	1600.684874140539	1800	0.00013859254039644625
